step,reward,cumulate reward
96.5,1.0,1084.5
96.583,1.0,1085.5
96.667,0.5,1086.0
96.75,1.5,1087.5
96.833,1.0,1088.5
96.917,1.0,1089.5
97.0,1.0,1090.5
97.083,1.0,1091.5
97.167,1.0,1092.5
97.25,1.5,1094.0
97.333,0.5,1094.5
97.417,1.0,1095.5
97.5,1.5,1097.0
97.583,0.5,1097.5
97.667,1.5,1099.0
97.75,0.5,1099.5
97.833,1.0,1100.5
97.917,1.0,1101.5
98.0,1.0,1102.5
98.083,1.0,1103.5
98.167,0.0,1103.5
98.25,1.0,1104.5
98.333,0.5,1105.0
98.417,1.5,1106.5
98.5,0.5,1107.0
98.583,1.0,1108.0
98.667,1.0,1109.0
98.75,0.5,1109.5
98.833,1.0,1110.5
98.917,1.0,1111.5
99.0,0.5,1112.0
99.083,0.5,1112.5
99.167,0.5,1113.0
99.25,1.5,1114.5
99.333,0.5,1115.0
99.417,0.5,1115.5
99.5,1.5,1117.0
99.583,0.5,1117.5
99.667,1.5,1119.0
99.75,1.0,1120.0
99.833,0.0,1120.0
99.917,0.5,1120.5
100.0,1.0,1121.5
100.083,1.0,1122.5
100.167,0.0,1122.5
100.25,0.5,1123.0
100.333,1.5,1124.5
100.417,0.5,1125.0
100.5,1.0,1126.0
100.583,1.0,1127.0
100.667,1.0,1128.0
100.75,0.5,1128.5
100.833,1.5,1130.0
100.917,0.0,1130.0
101.0,1.0,1131.0
101.083,0.5,1131.5
101.167,1.0,1132.5
101.25,0.5,1133.0
101.333,1.5,1134.5
101.417,0.0,1134.5
101.5,2.0,1136.5
101.583,1.0,1137.5
101.667,1.0,1138.5
101.75,1.0,1139.5
101.833,1.5,1141.0
101.917,0.5,1141.5
102.0,1.5,1143.0
102.083,1.5,1144.5
102.167,1.0,1145.5
102.25,0.0,1145.5
102.333,1.5,1147.0
102.417,0.0,1147.0
102.5,1.0,1148.0
102.583,0.5,1148.5
102.667,1.5,1150.0
102.75,0.5,1150.5
102.833,1.0,1151.5
102.917,1.0,1152.5
103.0,1.0,1153.5
103.083,1.0,1154.5
103.167,1.0,1155.5
103.25,1.0,1156.5
103.333,0.5,1157.0
103.417,0.5,1157.5
103.5,0.5,1158.0
103.583,1.5,1159.5
103.667,1.0,1160.5
103.75,1.0,1161.5
103.833,1.0,1162.5
103.917,1.0,1163.5
104.0,0.5,1164.0
104.083,1.0,1165.0
104.167,0.0,1165.0
104.25,1.5,1166.5
104.333,1.5,1168.0
104.417,0.5,1168.5
104.5,1.0,1169.5
104.583,1.0,1170.5
104.667,1.0,1171.5
104.75,1.0,1172.5
104.833,1.5,1174.0
104.917,0.5,1174.5
105.0,1.0,1175.5
105.083,0.0,1175.5
105.167,1.0,1176.5
105.25,1.0,1177.5
105.333,0.5,1178.0
105.417,0.5,1178.5
105.5,2.0,1180.5
105.583,1.5,1182.0
105.667,1.0,1183.0
105.75,0.5,1183.5
105.833,1.0,1184.5
105.917,0.5,1185.0
106.0,1.0,1186.0
106.083,1.5,1187.5
106.167,1.0,1188.5
106.25,1.0,1189.5
106.333,1.0,1190.5
106.417,1.5,1192.0
106.5,1.0,1193.0
106.583,1.0,1194.0
106.667,2.0,1196.0
106.75,0.5,1196.5
106.833,1.5,1198.0
106.917,1.0,1199.0
107.0,2.0,1201.0
107.083,0.5,1201.5
107.167,1.5,1203.0
107.25,1.5,1204.5
107.333,1.0,1205.5
107.417,0.5,1206.0
107.5,0.5,1206.5
107.583,1.5,1208.0
107.667,0.5,1208.5
107.75,1.5,1210.0
107.833,0.5,1210.5
107.917,1.5,1212.0
108.0,1.0,1213.0
108.083,1.0,1214.0
108.167,0.5,1214.5
108.25,1.5,1216.0
108.333,0.5,1216.5
108.417,1.0,1217.5
108.5,1.0,1218.5
108.583,1.0,1219.5
108.667,1.0,1220.5
108.75,0.5,1221.0
108.833,1.0,1222.0
108.917,1.0,1223.0
109.0,1.0,1224.0
109.083,1.0,1225.0
109.167,1.0,1226.0
109.25,0.5,1226.5
109.333,1.0,1227.5
109.417,0.5,1228.0
109.5,1.0,1229.0
109.583,0.5,1229.5
109.667,1.0,1230.5
109.75,1.0,1231.5
109.833,1.0,1232.5
109.917,1.0,1233.5
110.0,0.5,1234.0
110.083,1.0,1235.0
110.167,1.0,1236.0
110.25,0.5,1236.5
110.333,1.0,1237.5
110.417,1.0,1238.5
110.5,1.0,1239.5
110.583,0.5,1240.0
110.667,0.5,1240.5
110.75,1.0,1241.5
110.833,1.0,1242.5
110.917,1.0,1243.5
111.0,1.5,1245.0
111.083,1.0,1246.0
111.167,0.5,1246.5
111.25,1.0,1247.5
111.333,1.5,1249.0
111.417,0.5,1249.5
111.5,1.5,1251.0
111.583,1.5,1252.5
111.667,0.5,1253.0
111.75,1.0,1254.0
111.833,1.0,1255.0
111.917,0.5,1255.5
112.0,1.0,1256.5
112.083,1.5,1258.0
112.167,1.0,1259.0
112.25,1.0,1260.0
112.333,1.0,1261.0
112.417,1.5,1262.5
112.5,1.0,1263.5
112.583,0.0,1263.5
112.667,0.5,1264.0
112.75,1.0,1265.0
112.833,1.0,1266.0
112.917,0.0,1266.0
113.0,0.5,1266.5
113.083,0.5,1267.0
113.167,0.5,1267.5
113.25,0.5,1268.0
113.333,0.5,1268.5
113.417,0.5,1269.0
113.5,1.0,1270.0
113.583,1.0,1271.0
113.667,1.0,1272.0
113.75,1.5,1273.5
113.833,0.5,1274.0
113.917,0.5,1274.5
114.0,0.5,1275.0
114.083,0.0,1275.0
114.167,0.5,1275.5
114.25,0.5,1276.0
114.333,1.0,1277.0
114.417,0.0,1277.0
114.5,0.5,1277.5
114.583,0.5,1278.0
114.667,0.5,1278.5
114.75,0.0,1278.5
114.833,0.5,1279.0
114.917,0.5,1279.5
115.0,0.5,1280.0
115.083,0.5,1280.5
115.167,0.5,1281.0
115.25,0.0,1281.0
115.333,0.5,1281.5
115.417,1.0,1282.5
115.5,1.0,1283.5
115.583,0.0,1283.5
115.667,0.0,1283.5
115.75,1.0,1284.5
115.833,0.5,1285.0
115.917,1.0,1286.0
116.0,0.0,1286.0
116.083,1.0,1287.0
116.167,0.0,1287.0
116.25,1.0,1288.0
116.333,0.5,1288.5
116.417,0.0,1288.5
116.5,0.5,1289.0
116.583,0.5,1289.5
116.667,0.5,1290.0
116.75,0.0,1290.0
116.833,0.5,1290.5
116.917,0.5,1291.0
117.0,0.5,1291.5
117.083,0.5,1292.0
117.167,0.5,1292.5
117.25,0.0,1292.5
117.333,0.5,1293.0
117.417,0.0,1293.0
117.5,1.0,1294.0
117.583,0.0,1294.0
117.667,1.0,1295.0
117.75,0.5,1295.5
117.833,0.0,1295.5
117.917,1.0,1296.5
118.0,0.5,1297.0
118.083,1.0,1298.0
118.167,1.0,1299.0
118.25,0.0,1299.0
118.333,0.5,1299.5
118.417,1.5,1301.0
118.5,0.5,1301.5
118.583,0.5,1302.0
118.667,0.5,1302.5
118.75,1.0,1303.5
118.833,0.5,1304.0
118.917,0.5,1304.5
119.0,1.0,1305.5
119.083,0.5,1306.0
119.167,0.5,1306.5
119.25,1.5,1308.0
119.333,0.5,1308.5
119.417,0.5,1309.0
119.5,1.0,1310.0
119.583,0.5,1310.5
119.667,0.0,1310.5
119.75,1.0,1311.5
119.833,0.5,1312.0
119.917,0.0,1312.0
120.0,1.0,1313.0
120.083,0.0,1313.0
120.167,0.5,1313.5
120.25,1.0,1314.5
120.333,1.5,1316.0
120.417,0.0,1316.0
120.5,0.5,1316.5
120.583,1.0,1317.5
120.667,0.5,1318.0
120.75,0.0,1318.0
120.833,0.5,1318.5
120.917,0.5,1319.0
121.0,0.5,1319.5
121.083,0.5,1320.0
121.167,0.0,1320.0
121.25,0.5,1320.5
121.333,0.0,1320.5
121.417,0.0,1320.5
121.5,0.5,1321.0
121.583,0.0,1321.0
121.667,0.0,1321.0
121.75,0.0,1321.0
121.833,0.5,1321.5
121.917,0.0,1321.5
122.0,1.0,1322.5
122.083,0.0,1322.5
122.167,0.0,1322.5
122.25,0.0,1322.5
122.333,0.5,1323.0
122.417,0.0,1323.0
122.5,0.0,1323.0
122.583,0.0,1323.0
122.667,0.0,1323.0
122.75,0.5,1323.5
122.833,0.0,1323.5
122.917,0.0,1323.5
123.0,0.0,1323.5
123.083,0.5,1324.0
123.167,0.0,1324.0
123.25,0.5,1324.5
123.333,0.0,1324.5
123.417,0.5,1325.0
123.5,0.0,1325.0
123.583,0.5,1325.5
123.667,0.0,1325.5
123.75,0.5,1326.0
123.833,0.5,1326.5
123.917,1.0,1327.5
124.0,1.0,1328.5
124.083,0.0,1328.5
124.167,0.0,1328.5
124.25,0.5,1329.0
124.333,0.0,1329.0
124.417,1.0,1330.0
124.5,0.0,1330.0
124.583,0.0,1330.0
124.667,0.5,1330.5
124.75,0.0,1330.5
124.833,0.5,1331.0
124.917,0.5,1331.5
125.0,0.5,1332.0
125.083,0.5,1332.5
125.167,0.0,1332.5
125.25,0.5,1333.0
125.333,1.0,1334.0
125.417,1.0,1335.0
125.5,0.5,1335.5
125.583,0.5,1336.0
125.667,0.5,1336.5
125.75,0.5,1337.0
125.833,0.0,1337.0
125.917,0.5,1337.5
126.0,1.0,1338.5
126.083,0.5,1339.0
126.167,0.0,1339.0
126.25,0.5,1339.5
126.333,0.0,1339.5
126.417,1.0,1340.5
126.5,0.5,1341.0
126.583,0.0,1341.0
126.667,0.5,1341.5
126.75,0.5,1342.0
126.833,0.5,1342.5
126.917,1.0,1343.5
127.0,0.5,1344.0
127.083,0.5,1344.5
127.167,0.5,1345.0
127.25,0.5,1345.5
127.333,1.0,1346.5
127.417,0.5,1347.0
127.5,1.0,1348.0
127.583,0.0,1348.0
127.667,0.5,1348.5
127.75,0.5,1349.0
127.833,0.5,1349.5
127.917,1.0,1350.5
128.0,0.0,1350.5
128.083,0.5,1351.0
128.167,0.5,1351.5
128.25,0.5,1352.0
128.333,0.5,1352.5
128.417,0.5,1353.0
128.5,1.0,1354.0
128.583,0.5,1354.5
128.667,0.5,1355.0
128.75,0.0,1355.0
128.833,0.5,1355.5
128.917,1.0,1356.5
129.0,0.5,1357.0
129.083,1.0,1358.0
129.167,0.5,1358.5
129.25,0.5,1359.0
129.333,1.0,1360.0
129.417,1.0,1361.0
129.5,0.0,1361.0
129.583,1.0,1362.0
129.667,0.0,1362.0
129.75,1.0,1363.0
129.833,0.0,1363.0
129.917,0.5,1363.5
130.0,1.0,1364.5
130.083,0.5,1365.0
130.167,1.0,1366.0
130.25,0.0,1366.0
130.333,0.5,1366.5
130.417,0.0,1366.5
130.5,0.5,1367.0
130.583,1.0,1368.0
130.667,0.5,1368.5
130.75,0.5,1369.0
130.833,0.0,1369.0
130.917,0.0,1369.0
131.0,0.5,1369.5
131.083,1.0,1370.5
131.167,0.5,1371.0
131.25,0.5,1371.5
131.333,1.0,1372.5
131.417,0.5,1373.0
131.5,0.0,1373.0
131.583,0.5,1373.5
131.667,0.5,1374.0
131.75,0.0,1374.0
131.833,0.5,1374.5
131.917,1.0,1375.5
132.0,0.0,1375.5
132.083,1.0,1376.5
132.167,0.5,1377.0
132.25,1.0,1378.0
132.333,0.5,1378.5
132.417,0.5,1379.0
132.5,1.0,1380.0
132.583,0.5,1380.5
132.667,0.5,1381.0
132.75,0.5,1381.5
132.833,0.5,1382.0
132.917,0.5,1382.5
133.0,0.5,1383.0
133.083,1.5,1384.5
133.167,0.0,1384.5
133.25,0.5,1385.0
133.333,0.5,1385.5
133.417,0.5,1386.0
133.5,0.5,1386.5
133.583,0.5,1387.0
133.667,0.5,1387.5
133.75,0.0,1387.5
133.833,0.5,1388.0
133.917,1.0,1389.0
134.0,1.0,1390.0
134.083,1.0,1391.0
134.167,0.0,1391.0
134.25,0.0,1391.0
134.333,1.0,1392.0
134.417,0.5,1392.5
134.5,0.5,1393.0
134.583,1.0,1394.0
134.667,0.0,1394.0
134.75,0.5,1394.5
134.833,1.0,1395.5
134.917,1.0,1396.5
135.0,1.0,1397.5
135.083,0.5,1398.0
135.167,0.5,1398.5
135.25,0.5,1399.0
135.333,0.5,1399.5
135.417,1.5,1401.0
135.5,0.0,1401.0
135.583,1.0,1402.0
135.667,0.0,1402.0
135.75,0.5,1402.5
135.833,0.5,1403.0
135.917,1.0,1404.0
136.0,0.5,1404.5
136.083,1.0,1405.5
136.167,0.5,1406.0
136.25,0.5,1406.5
136.333,1.0,1407.5
136.417,1.0,1408.5
136.5,0.0,1408.5
136.583,1.0,1409.5
136.667,0.5,1410.0
136.75,0.5,1410.5
136.833,1.0,1411.5
136.917,1.0,1412.5
137.0,1.0,1413.5
137.083,0.0,1413.5
137.167,0.5,1414.0
137.25,0.5,1414.5
137.333,0.5,1415.0
137.417,0.5,1415.5
137.5,1.0,1416.5
137.583,1.0,1417.5
137.667,0.5,1418.0
137.75,1.0,1419.0
137.833,1.0,1420.0
137.917,0.5,1420.5
138.0,0.5,1421.0
138.083,0.5,1421.5
138.167,0.0,1421.5
138.25,0.5,1422.0
138.333,0.5,1422.5
138.417,0.5,1423.0
138.5,1.0,1424.0
138.583,0.0,1424.0
138.667,1.0,1425.0
138.75,1.0,1426.0
138.833,0.5,1426.5
138.917,0.5,1427.0
139.0,1.0,1428.0
139.083,0.5,1428.5
139.167,0.5,1429.0
139.25,1.0,1430.0
139.333,1.0,1431.0
139.417,1.0,1432.0
139.5,0.0,1432.0
139.583,0.5,1432.5
139.667,0.0,1432.5
139.75,1.5,1434.0
139.833,0.0,1434.0
139.917,1.5,1435.5
140.0,0.0,1435.5
140.083,1.0,1436.5
140.167,1.0,1437.5
140.25,0.5,1438.0
140.333,0.0,1438.0
140.417,0.5,1438.5
140.5,1.0,1439.5
140.583,0.0,1439.5
140.667,0.5,1440.0
140.75,0.5,1440.5
140.833,1.5,1442.0
140.917,1.0,1443.0
141.0,0.5,1443.5
141.083,0.5,1444.0
141.167,0.5,1444.5
141.25,1.0,1445.5
141.333,0.5,1446.0
141.417,0.5,1446.5
141.5,0.5,1447.0
141.583,1.0,1448.0
141.667,1.0,1449.0
141.75,1.0,1450.0
141.833,0.0,1450.0
141.917,2.0,1452.0
142.0,0.5,1452.5
142.083,0.5,1453.0
142.167,0.5,1453.5
142.25,0.5,1454.0
142.333,1.0,1455.0
142.417,0.0,1455.0
142.5,1.0,1456.0
142.583,0.0,1456.0
142.667,2.0,1458.0
142.75,0.5,1458.5
142.833,1.5,1460.0
142.917,1.0,1461.0
143.0,0.5,1461.5
143.083,0.5,1462.0
143.167,0.5,1462.5
143.25,0.5,1463.0
143.333,0.5,1463.5
143.417,0.5,1464.0
143.5,0.5,1464.5
143.583,1.5,1466.0
143.667,0.5,1466.5
143.75,0.5,1467.0
143.833,0.5,1467.5
143.917,1.0,1468.5
144.0,0.5,1469.0
144.083,1.0,1470.0
144.167,0.5,1470.5
144.25,0.5,1471.0
144.333,0.0,1471.0
144.417,1.0,1472.0
144.5,0.5,1472.5
144.583,1.5,1474.0
144.667,0.0,1474.0
144.75,1.5,1475.5
144.833,1.0,1476.5
144.917,1.5,1478.0
145.0,0.0,1478.0
145.083,1.0,1479.0
145.167,0.5,1479.5
145.25,1.0,1480.5
145.333,0.5,1481.0
145.417,0.5,1481.5
145.5,0.0,1481.5
145.583,1.0,1482.5
145.667,1.0,1483.5
145.75,0.5,1484.0
145.833,1.0,1485.0
145.917,0.5,1485.5
146.0,1.0,1486.5
146.083,1.0,1487.5
146.167,1.5,1489.0
146.25,0.0,1489.0
146.333,1.0,1490.0
146.417,1.0,1491.0
146.5,1.5,1492.5
146.583,1.5,1494.0
146.667,0.0,1494.0
146.75,1.0,1495.0
146.833,1.0,1496.0
146.917,0.5,1496.5
147.0,1.0,1497.5
147.083,1.0,1498.5
147.167,1.0,1499.5
147.25,1.5,1501.0
147.333,1.0,1502.0
147.417,0.5,1502.5
147.5,0.5,1503.0
147.583,1.0,1504.0
147.667,0.5,1504.5
147.75,0.5,1505.0
147.833,0.0,1505.0
147.917,0.5,1505.5
148.0,1.0,1506.5
148.083,1.5,1508.0
148.167,0.0,1508.0
148.25,1.5,1509.5
148.333,1.0,1510.5
148.417,1.0,1511.5
148.5,1.0,1512.5
148.583,0.5,1513.0
148.667,1.0,1514.0
148.75,0.5,1514.5
148.833,0.5,1515.0
148.917,1.0,1516.0
149.0,0.5,1516.5
149.083,0.5,1517.0
149.167,1.0,1518.0
149.25,1.5,1519.5
149.333,2.0,1521.5
149.417,0.0,1521.5
149.5,0.5,1522.0
149.583,1.0,1523.0
149.667,0.5,1523.5
149.75,0.5,1524.0
149.833,0.0,1524.0
149.917,1.5,1525.5
150.0,1.0,1526.5
150.083,1.0,1527.5
150.167,1.0,1528.5
150.25,1.0,1529.5
150.333,0.5,1530.0
150.417,1.5,1531.5
150.5,1.0,1532.5
150.583,0.5,1533.0
150.667,0.5,1533.5
150.75,0.0,1533.5
150.833,0.5,1534.0
150.917,1.0,1535.0
151.0,0.0,1535.0
151.083,2.0,1537.0
151.167,1.0,1538.0
151.25,0.5,1538.5
151.333,0.5,1539.0
151.417,0.5,1539.5
151.5,1.0,1540.5
151.583,1.0,1541.5
151.667,0.0,1541.5
151.75,1.0,1542.5
151.833,1.0,1543.5
151.917,1.0,1544.5
152.0,1.0,1545.5
152.083,1.0,1546.5
152.167,0.5,1547.0
152.25,0.5,1547.5
152.333,0.5,1548.0
152.417,1.0,1549.0
152.5,0.0,1549.0
152.583,0.0,1549.0
152.667,0.5,1549.5
152.75,0.5,1550.0
152.833,1.5,1551.5
152.917,0.0,1551.5
153.0,0.5,1552.0
153.083,0.5,1552.5
153.167,0.5,1553.0
153.25,1.0,1554.0
153.333,1.0,1555.0
153.417,0.5,1555.5
153.5,0.5,1556.0
153.583,1.5,1557.5
153.667,1.5,1559.0
153.75,0.5,1559.5
153.833,1.5,1561.0
153.917,1.5,1562.5
154.0,1.0,1563.5
154.083,0.5,1564.0
154.167,1.0,1565.0
154.25,1.5,1566.5
154.333,1.0,1567.5
154.417,0.5,1568.0
154.5,1.0,1569.0
154.583,0.5,1569.5
154.667,1.0,1570.5
154.75,0.0,1570.5
154.833,1.0,1571.5
154.917,0.0,1571.5
155.0,0.5,1572.0
155.083,0.0,1572.0
155.167,0.5,1572.5
155.25,1.0,1573.5
155.333,1.5,1575.0
155.417,0.0,1575.0
155.5,1.5,1576.5
155.583,1.5,1578.0
155.667,1.0,1579.0
155.75,0.5,1579.5
155.833,0.5,1580.0
155.917,0.0,1580.0
156.0,0.5,1580.5
156.083,0.0,1580.5
156.167,1.0,1581.5
156.25,1.5,1583.0
156.333,1.0,1584.0
156.417,0.0,1584.0
156.5,1.0,1585.0
156.583,1.0,1586.0
156.667,1.5,1587.5
156.75,1.0,1588.5
156.833,1.0,1589.5
156.917,0.5,1590.0
157.0,0.5,1590.5
157.083,0.5,1591.0
157.167,1.0,1592.0
157.25,2.0,1594.0
157.333,1.5,1595.5
157.417,0.5,1596.0
157.5,0.5,1596.5
157.583,1.0,1597.5
157.667,1.5,1599.0
157.75,0.5,1599.5
157.833,0.0,1599.5
157.917,0.5,1600.0
158.0,1.5,1601.5
158.083,0.5,1602.0
158.167,1.0,1603.0
158.25,0.5,1603.5
158.333,0.5,1604.0
158.417,1.0,1605.0
158.5,0.5,1605.5
158.583,0.5,1606.0
158.667,1.0,1607.0
158.75,1.0,1608.0
158.833,0.5,1608.5
158.917,0.5,1609.0
159.0,0.0,1609.0
159.083,0.5,1609.5
159.167,0.5,1610.0
159.25,0.0,1610.0
159.333,1.0,1611.0
159.417,1.5,1612.5
159.5,1.0,1613.5
159.583,0.0,1613.5
159.667,0.0,1613.5
159.75,0.5,1614.0
159.833,1.0,1615.0
159.917,1.0,1616.0
160.0,1.5,1617.5
160.083,0.5,1618.0
160.167,1.0,1619.0
160.25,0.0,1619.0
160.333,1.0,1620.0
160.417,1.0,1621.0
160.5,0.5,1621.5
160.583,1.0,1622.5
160.667,1.0,1623.5
160.75,1.0,1624.5
160.833,0.5,1625.0
160.917,0.5,1625.5
161.0,0.0,1625.5
161.083,1.5,1627.0
161.167,1.0,1628.0
161.25,1.0,1629.0
161.333,0.5,1629.5
161.417,1.0,1630.5
161.5,1.0,1631.5
161.583,0.5,1632.0
161.667,1.0,1633.0
161.75,1.0,1634.0
161.833,1.0,1635.0
161.917,0.5,1635.5
162.0,1.0,1636.5
162.083,0.0,1636.5
162.167,0.5,1637.0
162.25,1.0,1638.0
162.333,1.0,1639.0
162.417,1.0,1640.0
162.5,1.0,1641.0
162.583,1.0,1642.0
162.667,0.5,1642.5
162.75,0.5,1643.0
162.833,1.0,1644.0
162.917,1.0,1645.0
163.0,0.5,1645.5
163.083,0.5,1646.0
163.167,1.0,1647.0
163.25,0.5,1647.5
163.333,1.0,1648.5
163.417,1.0,1649.5
163.5,1.0,1650.5
163.583,0.5,1651.0
163.667,0.0,1651.0
163.75,0.5,1651.5
163.833,1.0,1652.5
163.917,0.5,1653.0
164.0,1.0,1654.0
164.083,0.5,1654.5
164.167,1.0,1655.5
164.25,1.0,1656.5
164.333,0.5,1657.0
164.417,0.5,1657.5
164.5,1.0,1658.5
164.583,1.0,1659.5
164.667,1.0,1660.5
164.75,1.0,1661.5
164.833,1.0,1662.5
164.917,0.5,1663.0
165.0,1.0,1664.0
165.083,0.5,1664.5
165.167,1.5,1666.0
165.25,0.5,1666.5
165.333,1.0,1667.5
165.417,0.5,1668.0
165.5,0.5,1668.5
165.583,0.5,1669.0
165.667,0.5,1669.5
165.75,0.5,1670.0
165.833,1.5,1671.5
165.917,0.5,1672.0
166.0,1.0,1673.0
166.083,0.5,1673.5
166.167,1.0,1674.5
166.25,1.0,1675.5
166.333,0.0,1675.5
166.417,1.5,1677.0
166.5,0.5,1677.5
166.583,1.0,1678.5
166.667,0.5,1679.0
166.75,1.0,1680.0
166.833,0.5,1680.5
166.917,1.0,1681.5
167.0,1.0,1682.5
167.083,0.5,1683.0
167.167,1.0,1684.0
167.25,0.5,1684.5
167.333,0.5,1685.0
167.417,1.0,1686.0
167.5,0.5,1686.5
167.583,1.0,1687.5
167.667,1.0,1688.5
167.75,0.5,1689.0
167.833,1.0,1690.0
167.917,0.5,1690.5
168.0,1.0,1691.5
