time,lorry id,MDP,state
403802.0,lorry_2,1,recover after maintenance
404702.0,lorry_3,1,recover after maintenance
413701.0,lorry_0,6,maintenance
414301.0,lorry_9,6,maintenance
417902.0,lorry_9,1,recover after maintenance
420301.0,lorry_3,6,maintenance
421202.0,lorry_6,1,recover after maintenance
423601.0,lorry_5,4,maintenance
423602.0,lorry_3,1,recover after maintenance
427501.0,lorry_2,6,maintenance
427502.0,lorry_2,1,recover after maintenance
427802.0,lorry_5,0,recover after maintenance
428402.0,lorry_1,1,recover after maintenance
430502.0,lorry_10,1,recover after maintenance
431401.0,lorry_9,6,maintenance
436501.0,lorry_1,6,maintenance
436502.0,lorry_9,1,recover after maintenance
437401.0,lorry_3,6,maintenance
437702.0,lorry_11,1,recover after maintenance
439801.0,lorry_2,6,maintenance
441901.0,lorry_10,6,maintenance
448501.0,lorry_9,6,maintenance
448502.0,lorry_0,1,recover after maintenance
449702.0,lorry_2,1,recover after maintenance
452701.0,lorry_11,6,maintenance
453602.0,lorry_3,1,recover after maintenance
455401.0,lorry_3,6,maintenance
458101.0,lorry_0,6,maintenance
463801.0,lorry_6,6,maintenance
468001.0,lorry_2,6,maintenance
468302.0,lorry_7,1,recover after maintenance
471002.0,lorry_10,1,recover after maintenance
477002.0,lorry_11,1,recover after maintenance
477601.0,lorry_11,6,maintenance
477902.0,lorry_9,1,recover after maintenance
479401.0,lorry_10,6,maintenance
481802.0,lorry_6,1,recover after maintenance
483902.0,lorry_8,0,recover after maintenance
491736.0,lorry_4,0,recover after broken
493501.0,lorry_7,6,maintenance
495901.0,lorry_9,5,maintenance
497102.0,lorry_9,0,recover after maintenance
499501.0,lorry_5,6,maintenance
500702.0,lorry_11,1,recover after maintenance
501902.0,lorry_5,1,recover after maintenance
510002.0,lorry_2,1,recover after maintenance
512401.0,lorry_9,5,maintenance
515102.0,lorry_7,1,recover after maintenance
516602.0,lorry_0,1,recover after maintenance
516901.0,lorry_4,6,maintenance
519002.0,lorry_4,1,recover after maintenance
525301.0,lorry_4,6,maintenance
525301.0,lorry_5,6,maintenance
529201.0,lorry_0,5,maintenance
529201.0,lorry_6,6,maintenance
529202.0,lorry_3,1,recover after maintenance
536701.0,lorry_7,6,maintenance
536702.0,lorry_7,1,recover after maintenance
538502.0,lorry_5,1,recover after maintenance
543901.0,lorry_7,5,maintenance
545401.0,lorry_3,6,maintenance
546002.0,lorry_1,1,recover after maintenance
546901.0,lorry_5,6,maintenance
550801.0,lorry_2,6,maintenance
552302.0,lorry_2,1,recover after maintenance
552902.0,lorry_3,1,recover after maintenance
555001.0,lorry_1,6,maintenance
558901.0,lorry_8,5,maintenance
559502.0,lorry_9,0,recover after maintenance
561902.0,lorry_6,1,recover after maintenance
565502.0,lorry_5,1,recover after maintenance
572102.0,lorry_8,0,recover after maintenance
572402.0,lorry_1,1,recover after maintenance
576601.0,lorry_6,5,maintenance
577501.0,lorry_2,6,maintenance
582002.0,lorry_0,0,recover after maintenance
582301.0,lorry_5,6,maintenance
582301.0,lorry_9,6,maintenance
584402.0,lorry_7,0,recover after maintenance
590701.0,lorry_8,4,maintenance
593101.0,lorry_11,6,maintenance
594601.0,lorry_3,6,maintenance
595801.0,lorry_7,6,maintenance
603902.0,lorry_5,1,recover after maintenance
