time,lorry id,MDP,state
445502.0,lorry_4,2,recover after maintenance
447538.0,lorry_6,0,recover after broken
451202.0,lorry_9,2,recover after maintenance
453781.0,lorry_2,8,broken
456409.0,lorry_10,0,recover after broken
459495.0,lorry_1,0,recover after broken
466201.0,lorry_8,7,maintenance
476401.0,lorry_4,7,maintenance
481502.0,lorry_4,2,recover after maintenance
495001.0,lorry_10,7,maintenance
498652.0,lorry_5,0,recover after broken
503102.0,lorry_10,2,recover after maintenance
504001.0,lorry_9,7,maintenance
505020.0,lorry_4,9,broken
508802.0,lorry_9,2,recover after maintenance
510902.0,lorry_3,2,recover after maintenance
512102.0,lorry_8,2,recover after maintenance
519601.0,lorry_3,7,maintenance
528899.0,lorry_9,8,broken
536701.0,lorry_10,7,maintenance
544802.0,lorry_10,2,recover after maintenance
545402.0,lorry_3,2,recover after maintenance
547801.0,lorry_10,7,maintenance
548334.0,lorry_8,8,broken
549601.0,lorry_3,7,maintenance
551102.0,lorry_3,2,recover after maintenance
555482.0,lorry_2,0,recover after broken
557165.0,lorry_11,0,recover after broken
559802.0,lorry_10,2,recover after maintenance
561697.0,lorry_5,8,broken
563821.0,lorry_4,0,recover after broken
564646.0,lorry_6,8,broken
564901.0,lorry_1,7,maintenance
566355.0,lorry_3,8,broken
582535.0,lorry_8,0,recover after broken
589201.0,lorry_10,7,maintenance
598202.0,lorry_10,2,recover after maintenance
601801.0,lorry_11,7,maintenance
