time,lorry id,MDP,state
640201.0,lorry_3,6,maintenance
640201.0,lorry_6,0,recover after maintenance
640801.0,lorry_6,6,maintenance
643201.0,lorry_2,0,recover after maintenance
643801.0,lorry_4,0,recover after maintenance
644401.0,lorry_2,6,maintenance
644401.0,lorry_3,0,recover after maintenance
644401.0,lorry_4,6,maintenance
645001.0,lorry_3,6,maintenance
606001.0,lorry_0,6,maintenance
606001.0,lorry_2,6,maintenance
606001.0,lorry_4,6,maintenance
606001.0,lorry_6,6,maintenance
606001.0,lorry_7,6,maintenance
606601.0,lorry_1,6,maintenance
606601.0,lorry_2,0,recover after maintenance
606601.0,lorry_5,6,maintenance
607201.0,lorry_0,0,recover after maintenance
607201.0,lorry_2,6,maintenance
607201.0,lorry_5,0,recover after maintenance
607201.0,lorry_9,6,maintenance
607801.0,lorry_0,6,maintenance
607801.0,lorry_1,0,recover after maintenance
607801.0,lorry_3,7,maintenance
607801.0,lorry_5,6,maintenance
607801.0,lorry_8,7,maintenance
608401.0,lorry_1,6,maintenance
609601.0,lorry_1,0,recover after maintenance
609601.0,lorry_4,0,recover after maintenance
610201.0,lorry_4,6,maintenance
610801.0,lorry_7,0,recover after maintenance
610801.0,lorry_8,0,recover after maintenance
611401.0,lorry_1,6,maintenance
611401.0,lorry_9,0,recover after maintenance
612001.0,lorry_9,6,maintenance
612601.0,lorry_7,6,maintenance
613801.0,lorry_8,6,maintenance
614401.0,lorry_4,0,recover after maintenance
615001.0,lorry_4,6,maintenance
615601.0,lorry_2,0,recover after maintenance
616201.0,lorry_1,0,recover after maintenance
616201.0,lorry_2,6,maintenance
616201.0,lorry_4,0,recover after maintenance
616801.0,lorry_1,6,maintenance
618601.0,lorry_9,0,recover after maintenance
619201.0,lorry_6,0,recover after maintenance
619801.0,lorry_9,6,maintenance
620401.0,lorry_3,0,recover after maintenance
620401.0,lorry_4,6,maintenance
620401.0,lorry_6,6,maintenance
621601.0,lorry_9,0,recover after maintenance
622201.0,lorry_5,0,recover after maintenance
622801.0,lorry_9,6,maintenance
623401.0,lorry_1,0,recover after maintenance
623401.0,lorry_3,6,maintenance
624001.0,lorry_1,6,maintenance
624001.0,lorry_5,6,maintenance
625801.0,lorry_7,0,recover after maintenance
628201.0,lorry_8,0,recover after maintenance
628801.0,lorry_8,7,maintenance
629401.0,lorry_7,6,maintenance
631201.0,lorry_2,0,recover after maintenance
633001.0,lorry_2,6,maintenance
633001.0,lorry_8,0,recover after maintenance
633601.0,lorry_8,6,maintenance
634201.0,lorry_6,0,recover after maintenance
634801.0,lorry_0,0,recover after maintenance
635401.0,lorry_0,6,maintenance
639001.0,lorry_6,6,maintenance
639601.0,lorry_5,0,recover after maintenance
640201.0,lorry_5,6,maintenance
643801.0,lorry_2,0,recover after maintenance
644401.0,lorry_8,0,recover after maintenance
645001.0,lorry_8,6,maintenance
645601.0,lorry_2,7,maintenance
646801.0,lorry_2,0,recover after maintenance
647401.0,lorry_2,6,maintenance
648001.0,lorry_2,0,recover after maintenance
648001.0,lorry_5,0,recover after maintenance
648601.0,lorry_5,6,maintenance
649201.0,lorry_6,0,recover after maintenance
651001.0,lorry_2,6,maintenance
652801.0,lorry_1,0,recover after maintenance
652801.0,lorry_6,6,maintenance
653401.0,lorry_1,6,maintenance
654601.0,lorry_4,0,recover after maintenance
655201.0,lorry_4,6,maintenance
656401.0,lorry_9,0,recover after maintenance
657601.0,lorry_9,6,maintenance
658201.0,lorry_6,0,recover after maintenance
658201.0,lorry_9,0,recover after maintenance
658801.0,lorry_7,0,recover after maintenance
660001.0,lorry_7,6,maintenance
661201.0,lorry_9,6,maintenance
661801.0,lorry_1,0,recover after maintenance
662401.0,lorry_1,6,maintenance
664201.0,lorry_0,0,recover after maintenance
664801.0,lorry_0,6,maintenance
664801.0,lorry_1,0,recover after maintenance
664801.0,lorry_6,6,maintenance
665401.0,lorry_1,6,maintenance
666001.0,lorry_1,0,recover after maintenance
666001.0,lorry_5,0,recover after maintenance
666601.0,lorry_1,6,maintenance
667201.0,lorry_0,0,recover after maintenance
667201.0,lorry_5,6,maintenance
667801.0,lorry_0,6,maintenance
668401.0,lorry_0,0,recover after maintenance
669001.0,lorry_0,6,maintenance
670201.0,lorry_2,0,recover after maintenance
673801.0,lorry_7,0,recover after maintenance
674401.0,lorry_7,6,maintenance
675001.0,lorry_3,0,recover after maintenance
675601.0,lorry_3,6,maintenance
676201.0,lorry_0,0,recover after maintenance
676201.0,lorry_9,0,recover after maintenance
676801.0,lorry_2,6,maintenance
676801.0,lorry_3,0,recover after maintenance
676801.0,lorry_9,7,maintenance
677401.0,lorry_3,6,maintenance
678001.0,lorry_0,7,maintenance
679801.0,lorry_2,0,recover after maintenance
681601.0,lorry_3,0,recover after maintenance
682201.0,lorry_3,6,maintenance
684601.0,lorry_2,7,maintenance
689401.0,lorry_1,0,recover after maintenance
689401.0,lorry_3,0,recover after maintenance
690001.0,lorry_1,6,maintenance
690001.0,lorry_2,0,recover after maintenance
690001.0,lorry_3,6,maintenance
690659.0,lorry_11,4,broken
691801.0,lorry_2,6,maintenance
693001.0,lorry_0,0,recover after maintenance
693001.0,lorry_9,0,recover after maintenance
693601.0,lorry_2,0,recover after maintenance
694201.0,lorry_0,6,maintenance
694201.0,lorry_2,6,maintenance
694201.0,lorry_9,6,maintenance
694801.0,lorry_5,0,recover after maintenance
695401.0,lorry_5,6,maintenance
699601.0,lorry_0,0,recover after maintenance
700201.0,lorry_0,6,maintenance
703801.0,lorry_1,0,recover after maintenance
703801.0,lorry_7,0,recover after maintenance
704401.0,lorry_7,6,maintenance
705001.0,lorry_5,0,recover after maintenance
706201.0,lorry_5,7,maintenance
706801.0,lorry_1,6,maintenance
707401.0,lorry_9,0,recover after maintenance
708001.0,lorry_2,0,recover after maintenance
708001.0,lorry_9,6,maintenance
712201.0,lorry_1,0,recover after maintenance
712201.0,lorry_9,0,recover after maintenance
712801.0,lorry_2,6,maintenance
713401.0,lorry_9,6,maintenance
715201.0,lorry_1,7,maintenance
716118.0,lorry_10,4,broken
718801.0,lorry_2,0,recover after maintenance
718801.0,lorry_9,0,recover after maintenance
719401.0,lorry_8,0,recover after maintenance
720001.0,lorry_2,6,maintenance
720001.0,lorry_9,6,maintenance
723001.0,lorry_5,0,recover after maintenance
723001.0,lorry_8,6,maintenance
723601.0,lorry_5,6,maintenance
723601.0,lorry_7,0,recover after maintenance
724201.0,lorry_7,6,maintenance
726601.0,lorry_0,0,recover after maintenance
726601.0,lorry_5,0,recover after maintenance
727201.0,lorry_5,6,maintenance
727801.0,lorry_4,0,recover after maintenance
728401.0,lorry_0,6,maintenance
728401.0,lorry_4,6,maintenance
729601.0,lorry_7,0,recover after maintenance
730201.0,lorry_7,6,maintenance
730801.0,lorry_0,0,recover after maintenance
732001.0,lorry_0,6,maintenance
732601.0,lorry_3,0,recover after maintenance
733801.0,lorry_3,7,maintenance
735001.0,lorry_3,0,recover after maintenance
736201.0,lorry_3,6,maintenance
736201.0,lorry_6,0,recover after maintenance
738601.0,lorry_1,0,recover after maintenance
738601.0,lorry_6,6,maintenance
740401.0,lorry_1,6,maintenance
743401.0,lorry_5,0,recover after maintenance
744001.0,lorry_6,0,recover after maintenance
744601.0,lorry_5,6,maintenance
744601.0,lorry_6,6,maintenance
745201.0,lorry_3,0,recover after maintenance
747601.0,lorry_3,6,maintenance
749401.0,lorry_8,0,recover after maintenance
750001.0,lorry_2,0,recover after maintenance
750601.0,lorry_2,6,maintenance
750601.0,lorry_8,6,maintenance
753601.0,lorry_5,0,recover after maintenance
754801.0,lorry_5,6,maintenance
756601.0,lorry_5,0,recover after maintenance
756601.0,lorry_7,0,recover after maintenance
757801.0,lorry_3,0,recover after maintenance
757801.0,lorry_5,7,maintenance
757801.0,lorry_7,6,maintenance
759001.0,lorry_3,6,maintenance
760201.0,lorry_3,0,recover after maintenance
761401.0,lorry_1,0,recover after maintenance
762001.0,lorry_0,0,recover after maintenance
762001.0,lorry_1,6,maintenance
762601.0,lorry_3,6,maintenance
762601.0,lorry_5,0,recover after maintenance
763201.0,lorry_5,6,maintenance
763801.0,lorry_0,6,maintenance
765001.0,lorry_2,0,recover after maintenance
765601.0,lorry_2,6,maintenance
765601.0,lorry_4,0,recover after maintenance
766201.0,lorry_3,0,recover after maintenance
766201.0,lorry_4,6,maintenance
771001.0,lorry_2,0,recover after maintenance
771001.0,lorry_9,0,recover after maintenance
771601.0,lorry_2,6,maintenance
771601.0,lorry_3,6,maintenance
772801.0,lorry_7,0,recover after maintenance
772801.0,lorry_9,6,maintenance
774601.0,lorry_7,6,maintenance
777601.0,lorry_8,0,recover after maintenance
778201.0,lorry_4,0,recover after maintenance
778801.0,lorry_4,6,maintenance
779401.0,lorry_7,0,recover after maintenance
779401.0,lorry_8,6,maintenance
780001.0,lorry_7,6,maintenance
781201.0,lorry_1,0,recover after maintenance
781201.0,lorry_2,0,recover after maintenance
781201.0,lorry_5,0,recover after maintenance
781801.0,lorry_1,6,maintenance
781801.0,lorry_2,6,maintenance
781801.0,lorry_7,0,recover after maintenance
782401.0,lorry_9,0,recover after maintenance
783601.0,lorry_5,6,maintenance
783601.0,lorry_6,0,recover after maintenance
784201.0,lorry_7,6,maintenance
784801.0,lorry_6,6,maintenance
784801.0,lorry_9,6,maintenance
786001.0,lorry_1,0,recover after maintenance
786001.0,lorry_5,0,recover after maintenance
786601.0,lorry_1,6,maintenance
786601.0,lorry_9,0,recover after maintenance
787201.0,lorry_5,6,maintenance
787801.0,lorry_0,0,recover after maintenance
788401.0,lorry_0,6,maintenance
788401.0,lorry_3,0,recover after maintenance
789001.0,lorry_2,0,recover after maintenance
789001.0,lorry_3,6,maintenance
789001.0,lorry_4,0,recover after maintenance
789601.0,lorry_4,6,maintenance
789601.0,lorry_9,6,maintenance
790201.0,lorry_2,6,maintenance
792001.0,lorry_2,0,recover after maintenance
793801.0,lorry_2,6,maintenance
793801.0,lorry_8,0,recover after maintenance
794401.0,lorry_6,0,recover after maintenance
795001.0,lorry_6,6,maintenance
795001.0,lorry_8,6,maintenance
797401.0,lorry_9,0,recover after maintenance
798001.0,lorry_4,0,recover after maintenance
798601.0,lorry_4,6,maintenance
798601.0,lorry_6,0,recover after maintenance
798601.0,lorry_9,6,maintenance
799801.0,lorry_1,0,recover after maintenance
800401.0,lorry_1,6,maintenance
800401.0,lorry_6,7,maintenance
801001.0,lorry_8,0,recover after maintenance
803401.0,lorry_8,6,maintenance
804001.0,lorry_3,0,recover after maintenance
804601.0,lorry_3,6,maintenance
804601.0,lorry_5,0,recover after maintenance
804601.0,lorry_11,0,recover after broken
805201.0,lorry_5,6,maintenance
808801.0,lorry_2,0,recover after maintenance
808801.0,lorry_6,0,recover after maintenance
809401.0,lorry_3,0,recover after maintenance
810001.0,lorry_2,6,maintenance
810001.0,lorry_3,6,maintenance
810601.0,lorry_2,0,recover after maintenance
811201.0,lorry_9,0,recover after maintenance
811801.0,lorry_2,6,maintenance
812401.0,lorry_3,0,recover after maintenance
813001.0,lorry_9,6,maintenance
813601.0,lorry_3,7,maintenance
814201.0,lorry_5,0,recover after maintenance
814801.0,lorry_5,6,maintenance
814801.0,lorry_6,7,maintenance
815401.0,lorry_0,0,recover after maintenance
815401.0,lorry_9,0,recover after maintenance
816001.0,lorry_9,6,maintenance
816601.0,lorry_0,6,maintenance
820801.0,lorry_8,0,recover after maintenance
822601.0,lorry_8,6,maintenance
823801.0,lorry_1,0,recover after maintenance
823801.0,lorry_4,0,recover after maintenance
823801.0,lorry_8,0,recover after maintenance
824401.0,lorry_0,0,recover after maintenance
824401.0,lorry_1,6,maintenance
824401.0,lorry_4,6,maintenance
824401.0,lorry_8,6,maintenance
826801.0,lorry_0,7,maintenance
826801.0,lorry_9,0,recover after maintenance
832201.0,lorry_9,7,maintenance
833401.0,lorry_2,0,recover after maintenance
834601.0,lorry_2,6,maintenance
835801.0,lorry_2,0,recover after maintenance
838801.0,lorry_1,0,recover after maintenance
838801.0,lorry_2,6,maintenance
839401.0,lorry_1,6,maintenance
839401.0,lorry_3,0,recover after maintenance
840601.0,lorry_3,6,maintenance
840601.0,lorry_4,0,recover after maintenance
841201.0,lorry_0,0,recover after maintenance
841801.0,lorry_0,6,maintenance
844201.0,lorry_4,6,maintenance
844801.0,lorry_1,0,recover after maintenance
845401.0,lorry_1,6,maintenance
847801.0,lorry_4,0,recover after maintenance
849601.0,lorry_4,6,maintenance
849601.0,lorry_6,0,recover after maintenance
852001.0,lorry_0,0,recover after maintenance
852001.0,lorry_4,0,recover after maintenance
852601.0,lorry_0,6,maintenance
852601.0,lorry_4,6,maintenance
853201.0,lorry_1,0,recover after maintenance
853201.0,lorry_3,0,recover after maintenance
853201.0,lorry_6,6,maintenance
853801.0,lorry_3,6,maintenance
854401.0,lorry_1,6,maintenance
855601.0,lorry_9,0,recover after maintenance
856201.0,lorry_2,0,recover after maintenance
856801.0,lorry_2,6,maintenance
856801.0,lorry_9,6,maintenance
859201.0,lorry_5,0,recover after maintenance
859801.0,lorry_1,0,recover after maintenance
860401.0,lorry_1,6,maintenance
861001.0,lorry_5,7,maintenance
863401.0,lorry_7,0,recover after maintenance
864601.0,lorry_7,6,maintenance
871201.0,lorry_4,0,recover after maintenance
873001.0,lorry_4,6,maintenance
873601.0,lorry_7,0,recover after maintenance
874201.0,lorry_7,6,maintenance
875401.0,lorry_7,0,recover after maintenance
876001.0,lorry_7,6,maintenance
876601.0,lorry_7,0,recover after maintenance
877201.0,lorry_1,0,recover after maintenance
877201.0,lorry_7,6,maintenance
877801.0,lorry_1,6,maintenance
877801.0,lorry_2,0,recover after maintenance
878401.0,lorry_2,6,maintenance
879601.0,lorry_5,0,recover after maintenance
880201.0,lorry_9,0,recover after maintenance
880801.0,lorry_0,0,recover after maintenance
880801.0,lorry_9,6,maintenance
881401.0,lorry_1,0,recover after maintenance
882001.0,lorry_0,6,maintenance
882001.0,lorry_5,6,maintenance
882601.0,lorry_0,0,recover after maintenance
883201.0,lorry_1,6,maintenance
883801.0,lorry_0,6,maintenance
883801.0,lorry_8,0,recover after maintenance
884401.0,lorry_3,0,recover after maintenance
884401.0,lorry_8,6,maintenance
885001.0,lorry_3,6,maintenance
889801.0,lorry_7,0,recover after maintenance
891601.0,lorry_7,6,maintenance
892201.0,lorry_7,0,recover after maintenance
893401.0,lorry_7,6,maintenance
893401.0,lorry_9,0,recover after maintenance
894001.0,lorry_9,6,maintenance
895201.0,lorry_3,0,recover after maintenance
895801.0,lorry_3,6,maintenance
898201.0,lorry_7,0,recover after maintenance
899401.0,lorry_2,0,recover after maintenance
900601.0,lorry_2,6,maintenance
901201.0,lorry_3,0,recover after maintenance
901801.0,lorry_6,0,recover after maintenance
901801.0,lorry_7,6,maintenance
902401.0,lorry_3,6,maintenance
902401.0,lorry_6,6,maintenance
903001.0,lorry_4,0,recover after maintenance
904201.0,lorry_4,6,maintenance
904201.0,lorry_6,0,recover after maintenance
904801.0,lorry_7,0,recover after maintenance
905401.0,lorry_6,6,maintenance
905780.0,lorry_11,5,broken
906001.0,lorry_6,0,recover after maintenance
906001.0,lorry_8,0,recover after maintenance
906601.0,lorry_8,6,maintenance
907201.0,lorry_4,0,recover after maintenance
907201.0,lorry_6,6,maintenance
907201.0,lorry_7,6,maintenance
909601.0,lorry_4,6,maintenance
909601.0,lorry_6,0,recover after maintenance
911401.0,lorry_6,6,maintenance
912001.0,lorry_3,0,recover after maintenance
912601.0,lorry_3,6,maintenance
912601.0,lorry_5,0,recover after maintenance
913801.0,lorry_2,0,recover after maintenance
913801.0,lorry_5,6,maintenance
914401.0,lorry_2,6,maintenance
915601.0,lorry_2,0,recover after maintenance
917401.0,lorry_2,6,maintenance
919201.0,lorry_4,0,recover after maintenance
919801.0,lorry_4,6,maintenance
921601.0,lorry_5,0,recover after maintenance
922801.0,lorry_5,6,maintenance
923401.0,lorry_7,0,recover after maintenance
923401.0,lorry_8,0,recover after maintenance
924601.0,lorry_8,6,maintenance
925201.0,lorry_5,0,recover after maintenance
925201.0,lorry_7,6,maintenance
926401.0,lorry_5,6,maintenance
927001.0,lorry_1,0,recover after maintenance
928201.0,lorry_1,6,maintenance
930601.0,lorry_1,0,recover after maintenance
930601.0,lorry_4,0,recover after maintenance
931201.0,lorry_1,6,maintenance
931201.0,lorry_6,0,recover after maintenance
932401.0,lorry_0,0,recover after maintenance
932401.0,lorry_4,6,maintenance
933001.0,lorry_0,6,maintenance
934801.0,lorry_8,0,recover after maintenance
935401.0,lorry_6,7,maintenance
935401.0,lorry_8,6,maintenance
936601.0,lorry_9,0,recover after maintenance
938401.0,lorry_9,6,maintenance
939601.0,lorry_2,0,recover after maintenance
939601.0,lorry_6,0,recover after maintenance
940201.0,lorry_5,0,recover after maintenance
940801.0,lorry_5,6,maintenance
940801.0,lorry_6,6,maintenance
941401.0,lorry_2,6,maintenance
943801.0,lorry_4,0,recover after maintenance
944401.0,lorry_0,0,recover after maintenance
945601.0,lorry_9,0,recover after maintenance
946201.0,lorry_4,6,maintenance
946801.0,lorry_2,0,recover after maintenance
946801.0,lorry_9,6,maintenance
947401.0,lorry_2,6,maintenance
947401.0,lorry_7,0,recover after maintenance
948001.0,lorry_0,6,maintenance
948601.0,lorry_7,6,maintenance
952801.0,lorry_5,0,recover after maintenance
955201.0,lorry_5,6,maintenance
957001.0,lorry_7,0,recover after maintenance
958201.0,lorry_7,6,maintenance
958801.0,lorry_1,0,recover after maintenance
958801.0,lorry_7,0,recover after maintenance
958801.0,lorry_9,0,recover after maintenance
959401.0,lorry_1,6,maintenance
960001.0,lorry_8,0,recover after maintenance
960601.0,lorry_8,6,maintenance
960601.0,lorry_9,6,maintenance
961201.0,lorry_5,0,recover after maintenance
961201.0,lorry_6,0,recover after maintenance
961801.0,lorry_5,6,maintenance
961801.0,lorry_6,6,maintenance
963001.0,lorry_5,0,recover after maintenance
963601.0,lorry_1,0,recover after maintenance
963601.0,lorry_7,6,maintenance
964201.0,lorry_1,6,maintenance
964201.0,lorry_5,6,maintenance
970801.0,lorry_1,0,recover after maintenance
971401.0,lorry_1,6,maintenance
975001.0,lorry_10,0,recover after broken
978001.0,lorry_1,0,recover after maintenance
979201.0,lorry_4,0,recover after maintenance
980401.0,lorry_4,6,maintenance
980401.0,lorry_7,0,recover after maintenance
981001.0,lorry_1,6,maintenance
982201.0,lorry_7,6,maintenance
983401.0,lorry_0,0,recover after maintenance
984001.0,lorry_0,6,maintenance
987001.0,lorry_1,0,recover after maintenance
987001.0,lorry_4,0,recover after maintenance
987001.0,lorry_5,0,recover after maintenance
987601.0,lorry_1,6,maintenance
987601.0,lorry_5,6,maintenance
987601.0,lorry_9,0,recover after maintenance
988201.0,lorry_9,6,maintenance
989401.0,lorry_1,0,recover after maintenance
989401.0,lorry_2,0,recover after maintenance
990001.0,lorry_4,6,maintenance
990601.0,lorry_2,6,maintenance
990601.0,lorry_4,0,recover after maintenance
991201.0,lorry_1,6,maintenance
991801.0,lorry_4,6,maintenance
996601.0,lorry_9,0,recover after maintenance
997801.0,lorry_9,6,maintenance
998401.0,lorry_2,0,recover after maintenance
999601.0,lorry_2,6,maintenance
1001401.0,lorry_0,0,recover after maintenance
1001401.0,lorry_9,0,recover after maintenance
1002001.0,lorry_0,6,maintenance
1002001.0,lorry_7,0,recover after maintenance
1002601.0,lorry_3,0,recover after maintenance
1002601.0,lorry_9,6,maintenance
1003201.0,lorry_0,0,recover after maintenance
1003801.0,lorry_0,6,maintenance
1003801.0,lorry_2,0,recover after maintenance
1003801.0,lorry_7,6,maintenance
1005001.0,lorry_2,6,maintenance
1005001.0,lorry_3,6,maintenance
1005001.0,lorry_9,0,recover after maintenance
1005601.0,lorry_7,0,recover after maintenance
1006801.0,lorry_1,0,recover after maintenance
1006801.0,lorry_4,0,recover after maintenance
1006801.0,lorry_7,7,maintenance
1007401.0,lorry_1,6,maintenance
1007401.0,lorry_9,6,maintenance
1009201.0,lorry_4,6,maintenance
1011001.0,lorry_7,0,recover after maintenance
1011601.0,lorry_7,7,maintenance
1011601.0,lorry_9,0,recover after maintenance
1012201.0,lorry_2,0,recover after maintenance
1012801.0,lorry_2,6,maintenance
1012801.0,lorry_5,0,recover after maintenance
1012801.0,lorry_9,6,maintenance
1015201.0,lorry_2,0,recover after maintenance
1015801.0,lorry_5,6,maintenance
1017601.0,lorry_2,6,maintenance
1017601.0,lorry_5,0,recover after maintenance
1017601.0,lorry_7,0,recover after maintenance
1018801.0,lorry_5,6,maintenance
1019401.0,lorry_4,0,recover after maintenance
1020001.0,lorry_6,0,recover after maintenance
1020001.0,lorry_7,6,maintenance
1020601.0,lorry_6,6,maintenance
1021201.0,lorry_2,0,recover after maintenance
1021201.0,lorry_4,6,maintenance
1021201.0,lorry_5,0,recover after maintenance
1021801.0,lorry_0,0,recover after maintenance
1021801.0,lorry_5,6,maintenance
1024201.0,lorry_0,6,maintenance
1025401.0,lorry_2,6,maintenance
1025401.0,lorry_8,0,recover after maintenance
1026601.0,lorry_5,0,recover after maintenance
1027201.0,lorry_5,6,maintenance
1027201.0,lorry_8,7,maintenance
1029001.0,lorry_3,0,recover after maintenance
1029001.0,lorry_6,0,recover after maintenance
1029601.0,lorry_3,6,maintenance
1030201.0,lorry_6,6,maintenance
1032001.0,lorry_5,0,recover after maintenance
1032601.0,lorry_5,6,maintenance
1040401.0,lorry_8,0,recover after maintenance
1041601.0,lorry_8,6,maintenance
1042201.0,lorry_7,0,recover after maintenance
1045201.0,lorry_4,0,recover after maintenance
1045801.0,lorry_0,0,recover after maintenance
1045801.0,lorry_7,6,maintenance
1046401.0,lorry_0,6,maintenance
1046401.0,lorry_9,0,recover after maintenance
1047001.0,lorry_4,6,maintenance
1047001.0,lorry_9,6,maintenance
1050601.0,lorry_9,0,recover after maintenance
1051201.0,lorry_9,6,maintenance
1052401.0,lorry_1,0,recover after maintenance
1053001.0,lorry_1,6,maintenance
1055401.0,lorry_4,0,recover after maintenance
1056001.0,lorry_3,0,recover after maintenance
1057201.0,lorry_4,6,maintenance
1060201.0,lorry_8,0,recover after maintenance
1060801.0,lorry_8,6,maintenance
1062001.0,lorry_8,0,recover after maintenance
1062601.0,lorry_8,6,maintenance
1063201.0,lorry_0,0,recover after maintenance
1063801.0,lorry_3,7,maintenance
1065001.0,lorry_0,6,maintenance
1065001.0,lorry_9,0,recover after maintenance
1066201.0,lorry_8,0,recover after maintenance
1066801.0,lorry_6,0,recover after maintenance
1066801.0,lorry_8,6,maintenance
1068001.0,lorry_6,6,maintenance
1068001.0,lorry_9,6,maintenance
1072201.0,lorry_7,0,recover after maintenance
1072801.0,lorry_7,6,maintenance
1073401.0,lorry_2,0,recover after maintenance
1074001.0,lorry_11,0,recover after broken
1075201.0,lorry_8,0,recover after maintenance
1075201.0,lorry_9,0,recover after maintenance
1075801.0,lorry_8,6,maintenance
1075801.0,lorry_9,6,maintenance
1076401.0,lorry_1,0,recover after maintenance
1077001.0,lorry_1,6,maintenance
1078201.0,lorry_2,7,maintenance
1086001.0,lorry_8,0,recover after maintenance
1086601.0,lorry_6,0,recover after maintenance
1086843.0,lorry_10,4,broken
1087201.0,lorry_6,6,maintenance
1088401.0,lorry_5,0,recover after maintenance
1089001.0,lorry_5,6,maintenance
1089001.0,lorry_8,7,maintenance
1092001.0,lorry_4,0,recover after maintenance
1093201.0,lorry_4,6,maintenance
1093201.0,lorry_8,0,recover after maintenance
1093801.0,lorry_0,0,recover after maintenance
1094401.0,lorry_0,6,maintenance
1095601.0,lorry_8,7,maintenance
1097401.0,lorry_0,0,recover after maintenance
1098001.0,lorry_2,0,recover after maintenance
1099201.0,lorry_9,0,recover after maintenance
1100401.0,lorry_9,6,maintenance
1101001.0,lorry_0,7,maintenance
1101001.0,lorry_5,0,recover after maintenance
1101601.0,lorry_3,0,recover after maintenance
1102201.0,lorry_3,6,maintenance
1102201.0,lorry_5,6,maintenance
1102801.0,lorry_2,7,maintenance
1103401.0,lorry_4,0,recover after maintenance
1103401.0,lorry_8,0,recover after maintenance
1104001.0,lorry_4,6,maintenance
1104001.0,lorry_8,6,maintenance
1105201.0,lorry_6,0,recover after maintenance
1105801.0,lorry_1,0,recover after maintenance
1106401.0,lorry_6,6,maintenance
1106401.0,lorry_9,0,recover after maintenance
1107001.0,lorry_1,6,maintenance
1108201.0,lorry_3,0,recover after maintenance
1109401.0,lorry_9,6,maintenance
1110601.0,lorry_3,6,maintenance
1110601.0,lorry_6,0,recover after maintenance
1111201.0,lorry_6,6,maintenance
1114201.0,lorry_1,0,recover after maintenance
1115401.0,lorry_7,0,recover after maintenance
1115401.0,lorry_8,0,recover after maintenance
1116001.0,lorry_1,6,maintenance
1116001.0,lorry_3,0,recover after maintenance
1116001.0,lorry_8,6,maintenance
1117201.0,lorry_3,6,maintenance
1117801.0,lorry_7,6,maintenance
1117801.0,lorry_8,0,recover after maintenance
1119001.0,lorry_3,0,recover after maintenance
1120201.0,lorry_9,0,recover after maintenance
1120801.0,lorry_3,6,maintenance
1120801.0,lorry_9,6,maintenance
1121401.0,lorry_8,7,maintenance
1124401.0,lorry_2,0,recover after maintenance
1125001.0,lorry_2,6,maintenance
1125601.0,lorry_1,0,recover after maintenance
1126201.0,lorry_1,6,maintenance
1126201.0,lorry_3,0,recover after maintenance
1127401.0,lorry_6,0,recover after maintenance
1128601.0,lorry_3,6,maintenance
1128601.0,lorry_6,6,maintenance
1131601.0,lorry_4,0,recover after maintenance
1132801.0,lorry_4,6,maintenance
1132801.0,lorry_5,0,recover after maintenance
1133401.0,lorry_9,0,recover after maintenance
1134001.0,lorry_5,6,maintenance
1135201.0,lorry_6,0,recover after maintenance
1135801.0,lorry_5,0,recover after maintenance
1135801.0,lorry_9,6,maintenance
1137601.0,lorry_6,7,maintenance
1138201.0,lorry_5,6,maintenance
1140601.0,lorry_9,0,recover after maintenance
1142401.0,lorry_9,6,maintenance
1147801.0,lorry_8,0,recover after maintenance
1148401.0,lorry_8,6,maintenance
1150801.0,lorry_4,0,recover after maintenance
1151401.0,lorry_4,6,maintenance
1155601.0,lorry_1,0,recover after maintenance
1155601.0,lorry_8,0,recover after maintenance
1156801.0,lorry_6,0,recover after maintenance
1157401.0,lorry_6,6,maintenance
1158001.0,lorry_9,0,recover after maintenance
1158601.0,lorry_8,6,maintenance
1159043.0,lorry_11,4,broken
1159201.0,lorry_9,7,maintenance
1159801.0,lorry_8,0,recover after maintenance
1160401.0,lorry_3,0,recover after maintenance
1161001.0,lorry_3,6,maintenance
1161001.0,lorry_5,0,recover after maintenance
1161001.0,lorry_8,6,maintenance
1161601.0,lorry_1,6,maintenance
1162201.0,lorry_0,0,recover after maintenance
1162801.0,lorry_4,0,recover after maintenance
1162801.0,lorry_6,0,recover after maintenance
1163401.0,lorry_0,6,maintenance
1165201.0,lorry_6,6,maintenance
1165801.0,lorry_5,6,maintenance
1167001.0,lorry_0,0,recover after maintenance
1167601.0,lorry_4,6,maintenance
1168201.0,lorry_0,6,maintenance
1168201.0,lorry_6,0,recover after maintenance
1169401.0,lorry_9,0,recover after maintenance
1171801.0,lorry_6,7,maintenance
1171801.0,lorry_9,7,maintenance
1172401.0,lorry_4,0,recover after maintenance
1173601.0,lorry_6,0,recover after maintenance
1173601.0,lorry_9,0,recover after maintenance
1174201.0,lorry_4,6,maintenance
1174201.0,lorry_6,6,maintenance
1174801.0,lorry_6,0,recover after maintenance
1174801.0,lorry_9,6,maintenance
1176001.0,lorry_9,0,recover after maintenance
1176601.0,lorry_6,6,maintenance
1177201.0,lorry_5,0,recover after maintenance
1177801.0,lorry_5,6,maintenance
1178401.0,lorry_9,6,maintenance
1180201.0,lorry_9,0,recover after maintenance
1181401.0,lorry_4,0,recover after maintenance
1181401.0,lorry_5,0,recover after maintenance
