time,lorry id,MDP,state
341401.0,lorry_10,6,maintenance
342302.0,lorry_0,0,recover after maintenance
342601.0,lorry_0,6,maintenance
342602.0,lorry_3,0,recover after maintenance
342602.0,lorry_4,0,recover after maintenance
342901.0,lorry_4,6,maintenance
342902.0,lorry_7,0,recover after maintenance
343201.0,lorry_7,6,maintenance
343501.0,lorry_3,6,maintenance
345602.0,lorry_7,0,recover after maintenance
345901.0,lorry_7,6,maintenance
347102.0,lorry_3,0,recover after maintenance
347701.0,lorry_3,6,maintenance
348302.0,lorry_2,0,recover after maintenance
348302.0,lorry_6,0,recover after maintenance
348601.0,lorry_6,6,maintenance
348901.0,lorry_2,6,maintenance
349202.0,lorry_7,0,recover after maintenance
349801.0,lorry_7,6,maintenance
349802.0,lorry_4,0,recover after maintenance
350101.0,lorry_4,6,maintenance
351602.0,lorry_1,0,recover after maintenance
351901.0,lorry_1,6,maintenance
351902.0,lorry_3,0,recover after maintenance
352801.0,lorry_3,6,maintenance
353702.0,lorry_6,0,recover after maintenance
354001.0,lorry_6,6,maintenance
355202.0,lorry_1,0,recover after maintenance
355202.0,lorry_11,0,recover after maintenance
356401.0,lorry_1,6,maintenance
356701.0,lorry_11,6,maintenance
356702.0,lorry_9,0,recover after maintenance
357001.0,lorry_9,6,maintenance
358802.0,lorry_6,0,recover after maintenance
359101.0,lorry_6,6,maintenance
359702.0,lorry_3,0,recover after maintenance
360001.0,lorry_3,6,maintenance
363302.0,lorry_0,0,recover after maintenance
363601.0,lorry_0,6,maintenance
364202.0,lorry_8,0,recover after maintenance
364501.0,lorry_8,6,maintenance
365102.0,lorry_8,0,recover after maintenance
366001.0,lorry_8,6,maintenance
366302.0,lorry_2,0,recover after maintenance
366601.0,lorry_2,6,maintenance
366602.0,lorry_4,0,recover after maintenance
366901.0,lorry_4,6,maintenance
366902.0,lorry_3,0,recover after maintenance
367201.0,lorry_3,6,maintenance
369902.0,lorry_4,0,recover after maintenance
370201.0,lorry_4,6,maintenance
371402.0,lorry_6,0,recover after maintenance
372002.0,lorry_7,0,recover after maintenance
372301.0,lorry_6,7,maintenance
372302.0,lorry_4,0,recover after maintenance
372601.0,lorry_4,6,maintenance
372601.0,lorry_7,6,maintenance
375002.0,lorry_0,0,recover after maintenance
375601.0,lorry_0,6,maintenance
377102.0,lorry_8,0,recover after maintenance
378001.0,lorry_8,6,maintenance
378602.0,lorry_1,0,recover after maintenance
378602.0,lorry_9,0,recover after maintenance
378901.0,lorry_1,6,maintenance
378901.0,lorry_9,6,maintenance
379502.0,lorry_10,0,recover after maintenance
379801.0,lorry_10,6,maintenance
379802.0,lorry_0,0,recover after maintenance
380401.0,lorry_0,6,maintenance
384002.0,lorry_8,0,recover after maintenance
384301.0,lorry_8,6,maintenance
387602.0,lorry_2,0,recover after maintenance
388201.0,lorry_2,6,maintenance
391802.0,lorry_2,0,recover after maintenance
391802.0,lorry_7,0,recover after maintenance
392101.0,lorry_2,6,maintenance
392101.0,lorry_7,6,maintenance
393002.0,lorry_4,0,recover after maintenance
393601.0,lorry_4,6,maintenance
393602.0,lorry_0,0,recover after maintenance
393602.0,lorry_9,0,recover after maintenance
393901.0,lorry_0,6,maintenance
393902.0,lorry_8,0,recover after maintenance
394201.0,lorry_8,6,maintenance
394201.0,lorry_9,6,maintenance
395102.0,lorry_3,0,recover after maintenance
395401.0,lorry_3,6,maintenance
397202.0,lorry_2,0,recover after maintenance
397501.0,lorry_2,6,maintenance
399002.0,lorry_10,0,recover after maintenance
399301.0,lorry_10,6,maintenance
400502.0,lorry_3,0,recover after maintenance
401101.0,lorry_3,6,maintenance
402002.0,lorry_3,0,recover after maintenance
402601.0,lorry_3,6,maintenance
402602.0,lorry_5,0,recover after maintenance
402901.0,lorry_5,6,maintenance
403802.0,lorry_1,0,recover after maintenance
404401.0,lorry_1,6,maintenance
405902.0,lorry_2,0,recover after maintenance
406501.0,lorry_2,6,maintenance
406802.0,lorry_5,0,recover after maintenance
407101.0,lorry_5,6,maintenance
407402.0,lorry_8,0,recover after maintenance
408001.0,lorry_8,6,maintenance
408002.0,lorry_1,0,recover after maintenance
408301.0,lorry_1,6,maintenance
410102.0,lorry_5,0,recover after maintenance
410401.0,lorry_5,6,maintenance
410402.0,lorry_4,0,recover after maintenance
410702.0,lorry_10,0,recover after maintenance
411001.0,lorry_4,6,maintenance
411301.0,lorry_10,6,maintenance
414602.0,lorry_7,0,recover after maintenance
415201.0,lorry_7,6,maintenance
416102.0,lorry_5,0,recover after maintenance
416401.0,lorry_5,6,maintenance
417302.0,lorry_1,0,recover after maintenance
417901.0,lorry_1,6,maintenance
418202.0,lorry_10,0,recover after maintenance
418801.0,lorry_10,6,maintenance
421802.0,lorry_8,0,recover after maintenance
422101.0,lorry_8,6,maintenance
422102.0,lorry_6,0,recover after maintenance
422401.0,lorry_6,6,maintenance
422402.0,lorry_10,0,recover after maintenance
422701.0,lorry_10,6,maintenance
423602.0,lorry_7,0,recover after maintenance
423901.0,lorry_7,6,maintenance
424202.0,lorry_10,0,recover after maintenance
424502.0,lorry_0,0,recover after maintenance
424801.0,lorry_0,6,maintenance
424801.0,lorry_10,6,maintenance
426302.0,lorry_4,0,recover after maintenance
427201.0,lorry_4,6,maintenance
428402.0,lorry_0,0,recover after maintenance
428702.0,lorry_7,0,recover after maintenance
429001.0,lorry_0,6,maintenance
429001.0,lorry_7,6,maintenance
429302.0,lorry_9,0,recover after maintenance
429901.0,lorry_9,6,maintenance
429902.0,lorry_3,0,recover after maintenance
430201.0,lorry_3,6,maintenance
431402.0,lorry_9,0,recover after maintenance
