time,A,B,P12,P23,current_lorry
136.683,2716.325,4447.625,2726.275,4477.475,3
136.7,2716.325,4447.625,2726.275,4477.475,3
136.717,2716.325,4447.625,2726.275,4477.475,3
136.733,2716.325,4447.625,2726.55,4477.475,3
136.75,2716.325,4448.25,2728.05,4477.475,3
136.767,2716.325,4449.75,2729.55,4477.475,3
136.783,2716.325,4451.25,2731.05,4477.475,3
136.8,2716.325,4452.75,2732.55,4477.475,3
136.817,2716.325,4454.25,2734.05,4477.475,3
136.833,2716.325,4455.75,2735.55,4477.475,3
136.85,2716.325,4457.25,2736.225,4477.475,3
136.867,2716.325,4457.575,2736.225,4477.475,3
136.883,2716.325,4457.575,2736.225,4477.475,3
136.9,2716.325,4457.575,2736.225,4477.475,3
136.917,2716.325,4457.575,2736.225,4478.1,3
136.933,2716.325,4457.575,2736.225,4479.6,3
136.95,2717.3,4457.575,2736.225,4481.1,3
136.967,2718.8,4457.575,2736.225,4482.6,3
136.983,2720.3,4457.575,2736.225,4484.1,3
137.0,2721.8,4457.575,2736.225,4485.6,3
137.017,2723.3,4457.575,2736.225,4487.1,3
137.033,2724.8,4457.575,2736.225,4487.425,3
137.05,2726.275,4457.575,2736.225,4487.425,3
137.067,2726.275,4457.575,2736.225,4487.425,3
137.083,2726.275,4457.575,2736.225,4487.425,3
137.1,2726.275,4457.575,2737.65,4487.425,3
137.117,2726.275,4457.8,2739.15,4487.425,3
137.133,2726.275,4459.3,2740.65,4487.425,3
137.15,2726.275,4460.8,2742.15,4487.425,3
137.167,2726.275,4462.3,2743.65,4487.425,3
137.183,2726.275,4463.8,2745.15,4487.425,3
137.2,2726.275,4465.3,2746.175,4487.425,3
137.217,2726.275,4466.8,2746.175,4487.425,3
137.233,2726.275,4467.525,2746.175,4487.425,3
137.25,2726.275,4467.525,2746.175,4487.425,3
137.267,2726.275,4467.525,2746.175,4487.425,3
137.283,2726.275,4467.525,2746.175,4487.525,3
137.3,2726.7,4467.525,2746.175,4489.025,3
137.317,2728.2,4467.525,2746.175,4490.525,3
137.333,2729.7,4467.525,2746.175,4492.025,3
137.35,2731.2,4467.525,2746.175,4493.525,3
137.367,2732.7,4467.525,2746.175,4495.025,3
137.383,2734.2,4467.525,2746.175,4496.525,3
137.4,2735.7,4467.525,2746.175,4497.375,4
137.417,2736.225,4467.525,2746.175,4497.375,4
137.433,2736.225,4467.525,2746.175,4497.375,4
137.45,2736.225,4467.525,2746.175,4497.375,4
137.467,2736.225,4468.375,2746.175,4497.375,4
137.483,2736.225,4469.875,2747.1,4497.375,4
137.5,2736.225,4471.375,2748.6,4497.375,4
137.517,2736.225,4472.875,2750.1,4497.375,4
137.533,2736.225,4474.375,2751.6,4497.375,4
137.55,2736.225,4475.875,2753.1,4497.375,4
137.567,2736.225,4477.375,2754.6,4497.375,4
137.583,2736.225,4478.875,2756.1,4497.375,4
137.6,2736.225,4480.375,2756.125,4497.375,4
137.617,2736.225,4481.875,2756.125,4497.375,4
137.633,2736.225,4483.375,2756.125,4497.375,4
137.65,2736.225,4484.875,2756.125,4497.375,4
137.667,2736.225,4486.375,2756.125,4497.975,4
137.683,2736.75,4487.425,2756.125,4499.475,4
137.7,2738.25,4487.425,2756.125,4500.975,4
137.717,2739.75,4487.425,2756.125,4502.475,4
137.733,2741.25,4487.425,2756.125,4503.975,4
