time,lorry id,MDP,state
550501.0,lorry_0,6,maintenance
550762.0,lorry_7,0,recover after broken
552797.0,lorry_4,0,recover after broken
552901.0,lorry_4,4,maintenance
555302.0,lorry_0,1,recover after maintenance
555302.0,lorry_4,0,recover after maintenance
555902.0,lorry_9,1,recover after maintenance
562201.0,lorry_10,6,maintenance
563102.0,lorry_11,1,recover after maintenance
564001.0,lorry_4,4,maintenance
568201.0,lorry_0,5,maintenance
570902.0,lorry_8,2,recover after maintenance
571501.0,lorry_7,6,maintenance
574202.0,lorry_0,0,recover after maintenance
579002.0,lorry_6,1,recover after maintenance
579901.0,lorry_11,5,maintenance
584086.0,lorry_3,0,recover after broken
587102.0,lorry_1,2,recover after maintenance
587482.0,lorry_8,8,broken
599402.0,lorry_11,0,recover after maintenance
600435.0,lorry_9,8,broken
603001.0,lorry_11,4,maintenance
604220.0,lorry_1,9,broken
