step,reward,cumulate reward
110.5,0.5,2058.5
110.583,1,2059.5
110.667,1,2060.5
110.75,0.5,2061
110.833,1,2062
110.917,1.5,2063.5
111,0.5,2064
111.083,2,2066
111.167,2,2068
111.25,1,2069
111.333,0,2069
111.417,0,2069
111.5,1,2070
111.583,1.5,2071.5
111.667,1,2072.5
111.75,0.5,2073
111.833,1,2074
111.917,1,2075
112,1.5,2076.5
112.083,1,2077.5
112.167,1,2078.5
112.25,0.5,2079
112.333,1,2080
112.417,1,2081
112.5,1.5,2082.5
112.583,0.5,2083
112.667,1,2084
112.75,1.5,2085.5
112.833,1,2086.5
112.917,1,2087.5
113,1,2088.5
113.083,0.5,2089
113.167,0.5,2089.5
113.25,1.5,2091
113.333,1,2092
113.417,0,2092
113.5,1,2093
113.583,1,2094
113.667,1.5,2095.5
113.75,1,2096.5
113.833,0.5,2097
113.917,2,2099
114,1,2100
114.083,1,2101
114.167,1.5,2102.5
114.25,0.5,2103
114.333,1.5,2104.5
114.417,1,2105.5
114.5,1.5,2107
114.583,1,2108
114.667,1.5,2109.5
114.75,1,2110.5
114.833,1,2111.5
114.917,1,2112.5
115,1,2113.5
115.083,0.5,2114
115.167,0.5,2114.5
115.25,1,2115.5
115.333,1,2116.5
115.417,1,2117.5
115.5,0.5,2118
115.583,0,2118
115.667,0.5,2118.5
115.75,0.5,2119
115.833,1,2120
115.917,0.5,2120.5
116,0.5,2121
116.083,1,2122
116.167,1,2123
116.25,0.5,2123.5
116.333,1,2124.5
116.417,0.5,2125
116.5,0.5,2125.5
116.583,1,2126.5
116.667,1,2127.5
116.75,0.5,2128
116.833,0,2128
116.917,1.5,2129.5
117,0,2129.5
117.083,1,2130.5
117.167,1,2131.5
117.25,0.5,2132
117.333,1,2133
117.417,1.5,2134.5
117.5,0,2134.5
117.583,1.5,2136
117.667,0,2136
117.75,1,2137
117.833,0.5,2137.5
117.917,1,2138.5
118,1,2139.5
118.083,1,2140.5
118.167,1,2141.5
118.25,0,2141.5
118.333,1,2142.5
118.417,0.5,2143
118.5,0.5,2143.5
118.583,1,2144.5
118.667,0.5,2145
118.75,0.5,2145.5
118.833,1,2146.5
118.917,0.5,2147
119,0.5,2147.5
119.083,1,2148.5
119.167,0.5,2149
119.25,1.5,2150.5
119.333,0.5,2151
119.417,0.5,2151.5
119.5,1,2152.5
119.583,0.5,2153
119.667,1,2154
119.75,0.5,2154.5
119.833,1,2155.5
119.917,1,2156.5
120,1,2157.5
120.083,0,2157.5
120.167,1.5,2159
120.25,1,2160
120.333,1.5,2161.5
120.417,1,2162.5
120.5,0.5,2163
120.583,0.5,2163.5
120.667,1,2164.5
120.75,1.5,2166
120.833,0.5,2166.5
120.917,1,2167.5
121,0.5,2168
121.083,1,2169
121.167,1,2170
121.25,0.5,2170.5
121.333,0.5,2171
121.417,1,2172
121.5,1.5,2173.5
121.583,0.5,2174
121.667,1,2175
121.75,2,2177
121.833,0,2177
121.917,1.5,2178.5
122,1,2179.5
122.083,2,2181.5
122.167,0.5,2182
122.25,0,2182
122.333,1,2183
122.417,1,2184
122.5,1.5,2185.5
122.583,0.5,2186
122.667,1.5,2187.5
122.75,1.5,2189
122.833,0.5,2189.5
122.917,0.5,2190
123,1.5,2191.5
123.083,0.5,2192
123.167,1,2193
123.25,1,2194
123.333,1,2195
123.417,0.5,2195.5
123.5,0.5,2196
123.583,0.5,2196.5
123.667,1,2197.5
123.75,1.5,2199
123.833,0.5,2199.5
123.917,0.5,2200
124,1.5,2201.5
124.083,0.5,2202
124.167,1,2203
124.25,0.5,2203.5
124.333,1,2204.5
124.417,1,2205.5
124.5,1,2206.5
124.583,0.5,2207
124.667,0.5,2207.5
124.75,1,2208.5
124.833,0.5,2209
124.917,1,2210
125,1.5,2211.5
125.083,1,2212.5
125.167,1,2213.5
125.25,0.5,2214
125.333,0.5,2214.5
125.417,0.5,2215
125.5,1,2216
125.583,0.5,2216.5
125.667,0.5,2217
125.75,0.5,2217.5
125.833,1.5,2219
125.917,0.5,2219.5
126,1,2220.5
126.083,0.5,2221
126.167,1,2222
126.25,0.5,2222.5
126.333,0,2222.5
126.417,0.5,2223
126.5,1,2224
126.583,0.5,2224.5
126.667,0.5,2225
126.75,0,2225
126.833,0.5,2225.5
126.917,1,2226.5
127,1,2227.5
127.083,1,2228.5
127.167,1,2229.5
127.25,0,2229.5
127.333,1,2230.5
127.417,1,2231.5
127.5,0.5,2232
127.583,1.5,2233.5
127.667,1,2234.5
127.75,0.5,2235
127.833,0.5,2235.5
127.917,1,2236.5
128,1,2237.5
128.083,0.5,2238
128.167,1.5,2239.5
128.25,0,2239.5
128.333,1.5,2241
128.417,0.5,2241.5
128.5,1.5,2243
128.583,0.5,2243.5
128.667,0,2243.5
128.75,0,2243.5
128.833,1.5,2245
128.917,1,2246
129,1,2247
129.083,0,2247
129.167,0,2247
129.25,0.5,2247.5
129.333,1,2248.5
129.417,1,2249.5
129.5,0.5,2250
129.583,0,2250
129.667,0.5,2250.5
129.75,0.5,2251
129.833,1.5,2252.5
129.917,0.5,2253
130,1,2254
130.083,0.5,2254.5
130.167,1,2255.5
130.25,0.5,2256
130.333,1,2257
130.417,1.5,2258.5
130.5,0.5,2259
130.583,0.5,2259.5
130.667,0,2259.5
130.75,0.5,2260
130.833,0.5,2260.5
130.917,1,2261.5
131,0.5,2262
131.083,1,2263
131.167,1,2264
131.25,0.5,2264.5
131.333,0.5,2265
131.417,1,2266
131.5,1.5,2267.5
131.583,1,2268.5
131.667,0,2268.5
131.75,0.5,2269
131.833,1,2270
131.917,1.5,2271.5
132,1,2272.5
132.083,0,2272.5
132.167,0.5,2273
132.25,0.5,2273.5
132.333,1,2274.5
132.417,1,2275.5
132.5,0.5,2276
132.583,0.5,2276.5
132.667,0,2276.5
132.75,0.5,2277
132.833,0,2277
132.917,0.5,2277.5
133,0,2277.5
133.083,1,2278.5
133.167,0,2278.5
133.25,0.5,2279
133.333,0.5,2279.5
133.417,0.5,2280
133.5,1,2281
133.583,0.5,2281.5
133.667,0.5,2282
133.75,0,2282
133.833,0.5,2282.5
133.917,1,2283.5
134,0.5,2284
134.083,1,2285
134.167,1,2286
134.25,0.5,2286.5
134.333,0,2286.5
134.417,1,2287.5
134.5,1,2288.5
134.583,0.5,2289
134.667,0.5,2289.5
134.75,1,2290.5
134.833,0.5,2291
134.917,1,2292
135,0.5,2292.5
135.083,1,2293.5
135.167,0,2293.5
135.25,1.5,2295
135.333,0.5,2295.5
135.417,1,2296.5
135.5,0,2296.5
135.583,1,2297.5
135.667,1,2298.5
135.75,0.5,2299
135.833,0.5,2299.5
135.917,1,2300.5
136,0.5,2301
136.083,1.5,2302.5
136.167,0.5,2303
136.25,1,2304
136.333,1,2305
136.417,0.5,2305.5
136.5,0.5,2306
136.583,0.5,2306.5
136.667,1.5,2308
136.75,0.5,2308.5
136.833,1,2309.5
136.917,1.5,2311
137,1.5,2312.5
137.083,0,2312.5
137.167,0.5,2313
137.25,1,2314
137.333,1,2315
137.417,0.5,2315.5
137.5,0.5,2316
137.583,0.5,2316.5
137.667,0.5,2317
137.75,0,2317
137.833,0.5,2317.5
137.917,0.5,2318
138,0.5,2318.5
138.083,0.5,2319
138.167,0,2319
138.25,0.5,2319.5
138.333,0.5,2320
138.417,0.5,2320.5
138.5,0,2320.5
138.583,0.5,2321
138.667,0,2321
138.75,0.5,2321.5
138.833,0.5,2322
138.917,1,2323
139,0,2323
139.083,0,2323
139.167,0.5,2323.5
139.25,0.5,2324
139.333,0,2324
139.417,1,2325
139.5,0,2325
139.583,0,2325
139.667,0,2325
139.75,1,2326
139.833,0,2326
139.917,0,2326
140,0,2326
140.083,0.5,2326.5
140.167,0,2326.5
140.25,0.5,2327
140.333,0,2327
140.417,0.5,2327.5
140.5,0.5,2328
140.583,0,2328
140.667,1,2329
140.75,0,2329
140.833,0,2329
140.917,0,2329
141,0.5,2329.5
141.083,0.5,2330
141.167,0.5,2330.5
141.25,0,2330.5
141.333,0,2330.5
141.417,0,2330.5
141.5,0.5,2331
141.583,0.5,2331.5
141.667,1,2332.5
141.75,0.5,2333
141.833,0,2333
141.917,0,2333
142,1,2334
142.083,1,2335
142.167,0.5,2335.5
142.25,0.5,2336
142.333,0,2336
142.417,0.5,2336.5
142.5,1,2337.5
142.583,0.5,2338
142.667,0.5,2338.5
142.75,1,2339.5
142.833,1,2340.5
142.917,0.5,2341
143,0.5,2341.5
143.083,1,2342.5
143.167,0.5,2343
143.25,0.5,2343.5
143.333,0.5,2344
143.417,0.5,2344.5
143.5,0.5,2345
143.583,0.5,2345.5
143.667,0.5,2346
143.75,0,2346
143.833,1,2347
143.917,0,2347
144,1,2348
144.083,1.5,2349.5
144.167,1,2350.5
144.25,0.5,2351
144.333,0,2351
144.417,1,2352
144.5,1,2353
144.583,1,2354
144.667,1,2355
144.75,0,2355
144.833,0.5,2355.5
144.917,1,2356.5
145,1,2357.5
145.083,0.5,2358
145.167,0,2358
145.25,0.5,2358.5
145.333,1.5,2360
145.417,1,2361
145.5,0,2361
145.583,1,2362
145.667,0.5,2362.5
145.75,1,2363.5
145.833,0.5,2364
145.917,1,2365
146,1.5,2366.5
146.083,0.5,2367
146.167,0.5,2367.5
146.25,1,2368.5
146.333,0.5,2369
146.417,0,2369
146.5,1.5,2370.5
146.583,1,2371.5
146.667,1,2372.5
146.75,0.5,2373
146.833,1,2374
146.917,0,2374
147,0.5,2374.5
147.083,0,2374.5
147.167,1.5,2376
147.25,0.5,2376.5
147.333,0,2376.5
147.417,1,2377.5
147.5,0,2377.5
147.583,1.5,2379
147.667,1.5,2380.5
147.75,0.5,2381
147.833,0,2381
147.917,0.5,2381.5
148,1,2382.5
148.083,1,2383.5
148.167,0.5,2384
148.25,0.5,2384.5
148.333,0,2384.5
148.417,0.5,2385
148.5,1,2386
148.583,1.5,2387.5
148.667,0.5,2388
148.75,0,2388
148.833,1,2389
148.917,0.5,2389.5
149,1,2390.5
149.083,0,2390.5
149.167,0.5,2391
149.25,0.5,2391.5
149.333,1.5,2393
149.417,0,2393
149.5,1,2394
149.583,0.5,2394.5
149.667,0.5,2395
149.75,0.5,2395.5
149.833,1,2396.5
149.917,1.5,2398
150,0.5,2398.5
150.083,0,2398.5
150.167,1.5,2400
150.25,0.5,2400.5
150.333,1,2401.5
150.417,0,2401.5
150.5,1,2402.5
150.583,0.5,2403
150.667,1.5,2404.5
150.75,1,2405.5
150.833,0.5,2406
150.917,0.5,2406.5
151,0,2406.5
151.083,1,2407.5
151.167,0.5,2408
151.25,0,2408
151.333,0,2408
151.417,0.5,2408.5
151.5,0,2408.5
151.583,1,2409.5
151.667,0.5,2410
151.75,0.5,2410.5
151.833,1.5,2412
151.917,0.5,2412.5
152,1,2413.5
152.083,0.5,2414
152.167,1.5,2415.5
152.25,1,2416.5
152.333,0.5,2417
152.417,0.5,2417.5
152.5,1,2418.5
152.583,1,2419.5
152.667,0,2419.5
152.75,1,2420.5
152.833,0.5,2421
152.917,1.5,2422.5
153,0.5,2423
153.083,0.5,2423.5
153.167,0.5,2424
153.25,1,2425
153.333,0.5,2425.5
153.417,1,2426.5
153.5,1,2427.5
153.583,0.5,2428
153.667,0.5,2428.5
153.75,1.5,2430
153.833,0.5,2430.5
153.917,1,2431.5
154,0.5,2432
154.083,1,2433
154.167,0.5,2433.5
154.25,1.5,2435
154.333,0,2435
154.417,1.5,2436.5
154.5,1,2437.5
154.583,0,2437.5
154.667,1.5,2439
154.75,0.5,2439.5
154.833,0.5,2440
154.917,0.5,2440.5
155,1,2441.5
155.083,1,2442.5
155.167,0.5,2443
155.25,0.5,2443.5
155.333,0.5,2444
155.417,1,2445
155.5,1,2446
155.583,0.5,2446.5
155.667,0,2446.5
155.75,0.5,2447
155.833,1,2448
155.917,0.5,2448.5
156,1,2449.5
156.083,1,2450.5
156.167,1,2451.5
156.25,0.5,2452
156.333,0.5,2452.5
156.417,1,2453.5
156.5,0.5,2454
156.583,1,2455
156.667,1,2456
156.75,1,2457
156.833,1.5,2458.5
156.917,0,2458.5
157,0.5,2459
157.083,0.5,2459.5
157.167,1.5,2461
157.25,0.5,2461.5
157.333,0.5,2462
157.417,1,2463
157.5,0.5,2463.5
157.583,0.5,2464
157.667,1,2465
157.75,0,2465
157.833,1,2466
157.917,1.5,2467.5
158,0.5,2468
158.083,0.5,2468.5
158.167,1,2469.5
158.25,0.5,2470
158.333,1.5,2471.5
158.417,0.5,2472
158.5,0,2472
158.583,0.5,2472.5
158.667,1.5,2474
158.75,1,2475
158.833,0,2475
158.917,1,2476
159,0.5,2476.5
159.083,0.5,2477
159.167,1,2478
159.25,0,2478
159.333,0.5,2478.5
159.417,0.5,2479
159.5,0.5,2479.5
159.583,0.5,2480
159.667,1,2481
159.75,0.5,2481.5
159.833,0.5,2482
159.917,1,2483
160,1,2484
160.083,0.5,2484.5
160.167,0,2484.5
160.25,1.5,2486
160.333,1.5,2487.5
160.417,0,2487.5
160.5,0.5,2488
160.583,0.5,2488.5
160.667,0.5,2489
160.75,0.5,2489.5
160.833,0.5,2490
160.917,0,2490
161,0,2490
161.083,0.5,2490.5
161.167,0.5,2491
161.25,0,2491
161.333,0,2491
161.417,0.5,2491.5
161.5,0,2491.5
161.583,0.5,2492
161.667,0,2492
161.75,0.5,2492.5
161.833,0,2492.5
161.917,0.5,2493
162,0,2493
162.083,0.5,2493.5
162.167,0.5,2494
162.25,0,2494
162.333,0,2494
162.417,0,2494
162.5,0,2494
162.583,0,2494
162.667,0,2494
162.75,0,2494
162.833,0,2494
162.917,0,2494
163,0,2494
163.083,0,2494
163.167,0,2494
163.25,0,2494
163.333,0,2494
163.417,0,2494
163.5,0,2494
163.583,0,2494
163.667,0,2494
163.75,0,2494
163.833,0,2494
163.917,0,2494
164,0,2494
164.083,0,2494
164.167,0,2494
164.25,0,2494
164.333,0,2494
164.417,0,2494
164.5,0,2494
164.583,0,2494
164.667,0,2494
164.75,0,2494
164.833,0,2494
164.917,0,2494
165,0,2494
165.083,0,2494
165.167,0,2494
165.25,0,2494
165.333,0,2494
165.417,0,2494
165.5,0,2494
165.583,0,2494
165.667,0,2494
165.75,0,2494
165.833,0,2494
165.917,0,2494
166,0,2494
166.083,0,2494
166.167,0,2494
166.25,0,2494
166.333,0,2494
166.417,0,2494
166.5,0,2494
166.583,0,2494
166.667,0,2494
166.75,0,2494
166.833,0,2494
166.917,0,2494
167,0,2494
167.083,0,2494
167.167,0,2494
167.25,0,2494
167.333,0,2494
167.417,0,2494
167.5,0,2494
167.583,0,2494
167.667,0,2494
167.75,0,2494
167.833,0,2494
167.917,0,2494
168,0,2494
