step,reward,cumulate reward
114.75,0.5,1519
114.833,1,1520
114.917,0.5,1520.5
115,0.5,1521
115.083,1,1522
115.167,0.5,1522.5
115.25,1.5,1524
115.333,0,1524
115.417,2,1526
115.5,1,1527
115.583,0.5,1527.5
115.667,1,1528.5
115.75,0.5,1529
115.833,0.5,1529.5
115.917,1,1530.5
116,1,1531.5
116.083,1,1532.5
116.167,1,1533.5
116.25,0,1533.5
116.333,0.5,1534
116.417,1,1535
116.5,0.5,1535.5
116.583,1,1536.5
116.667,0.5,1537
116.75,1,1538
116.833,0.5,1538.5
116.917,0.5,1539
117,1,1540
117.083,0,1540
117.167,0.5,1540.5
117.25,0.5,1541
117.333,0.5,1541.5
117.417,0.5,1542
117.5,1,1543
117.583,1,1544
117.667,1,1545
117.75,1,1546
117.833,1,1547
117.917,1,1548
118,0.5,1548.5
118.083,0,1548.5
118.167,1,1549.5
118.25,1,1550.5
118.333,0,1550.5
118.417,1,1551.5
118.5,1,1552.5
118.583,0.5,1553
118.667,0.5,1553.5
118.75,1,1554.5
118.833,1.5,1556
118.917,1,1557
119,0.5,1557.5
119.083,1,1558.5
119.167,1,1559.5
119.25,1,1560.5
119.333,0.5,1561
119.417,1,1562
119.5,1.5,1563.5
119.583,0.5,1564
119.667,1.5,1565.5
119.75,1.5,1567
119.833,0,1567
119.917,1,1568
120,0.5,1568.5
120.083,0.5,1569
120.167,0.5,1569.5
120.25,0.5,1570
120.333,1,1571
120.417,0.5,1571.5
120.5,1,1572.5
120.583,1,1573.5
120.667,0,1573.5
120.75,0.5,1574
120.833,1,1575
120.917,0.5,1575.5
121,1.5,1577
121.083,1,1578
121.167,0.5,1578.5
121.25,1,1579.5
121.333,1,1580.5
121.417,1,1581.5
121.5,0.5,1582
121.583,2,1584
121.667,1.5,1585.5
121.75,1,1586.5
121.833,1,1587.5
121.917,2,1589.5
122,0.5,1590
122.083,1.5,1591.5
122.167,1,1592.5
122.25,0.5,1593
122.333,1.5,1594.5
122.417,1.5,1596
122.5,1,1597
122.583,1,1598
122.667,1.5,1599.5
122.75,1,1600.5
122.833,0.5,1601
122.917,2.5,1603.5
123,1,1604.5
123.083,1.5,1606
123.167,0.5,1606.5
123.25,0.5,1607
123.333,1.5,1608.5
123.417,1,1609.5
123.5,1,1610.5
123.583,1,1611.5
123.667,1.5,1613
123.75,0.5,1613.5
123.833,0.5,1614
123.917,0.5,1614.5
124,1.5,1616
124.083,1.5,1617.5
124.167,1,1618.5
124.25,1,1619.5
124.333,1.5,1621
124.417,0.5,1621.5
124.5,1,1622.5
124.583,2,1624.5
124.667,1,1625.5
124.75,1,1626.5
124.833,1.5,1628
124.917,0,1628
125,1,1629
125.083,1,1630
125.167,1,1631
125.25,1,1632
125.333,1,1633
125.417,1.5,1634.5
125.5,1.5,1636
125.583,0.5,1636.5
125.667,0.5,1637
125.75,1,1638
125.833,1,1639
125.917,0.5,1639.5
126,1,1640.5
126.083,0.5,1641
126.167,0.5,1641.5
126.25,1,1642.5
126.333,0.5,1643
126.417,1,1644
126.5,1,1645
126.583,0.5,1645.5
126.667,1,1646.5
126.75,1,1647.5
126.833,0,1647.5
126.917,0.5,1648
127,0.5,1648.5
127.083,0.5,1649
127.167,0,1649
127.25,0,1649
127.333,1.5,1650.5
127.417,1,1651.5
127.5,0.5,1652
127.583,1.5,1653.5
127.667,0.5,1654
127.75,0.5,1654.5
127.833,0.5,1655
127.917,0.5,1655.5
128,0,1655.5
128.083,0.5,1656
128.167,1,1657
128.25,1,1658
128.333,0,1658
128.417,0.5,1658.5
128.5,0.5,1659
128.583,0.5,1659.5
128.667,0.5,1660
128.75,0,1660
128.833,0.5,1660.5
128.917,1,1661.5
129,0,1661.5
129.083,0.5,1662
129.167,0,1662
129.25,0.5,1662.5
129.333,0.5,1663
129.417,0,1663
129.5,0.5,1663.5
129.583,0,1663.5
129.667,1,1664.5
129.75,0,1664.5
129.833,0.5,1665
129.917,0.5,1665.5
130,0,1665.5
130.083,0,1665.5
130.167,1,1666.5
130.25,0,1666.5
130.333,0.5,1667
130.417,0,1667
130.5,0.5,1667.5
130.583,0,1667.5
130.667,0.5,1668
130.75,0,1668
130.833,1,1669
130.917,0,1669
131,0.5,1669.5
131.083,1,1670.5
131.167,0.5,1671
131.25,0,1671
131.333,2,1673
131.417,0,1673
131.5,0.5,1673.5
131.583,1,1674.5
131.667,1,1675.5
131.75,0,1675.5
131.833,1,1676.5
131.917,2,1678.5
132,0.5,1679
132.083,1.5,1680.5
132.167,0.5,1681
132.25,1.5,1682.5
132.333,0.5,1683
132.417,2.5,1685.5
132.5,0.5,1686
132.583,1.5,1687.5
132.667,1.5,1689
132.75,1,1690
132.833,1,1691
132.917,1,1692
133,0.5,1692.5
133.083,0.5,1693
133.167,1,1694
133.25,1,1695
133.333,1,1696
133.417,1,1697
133.5,0.5,1697.5
133.583,1,1698.5
133.667,1,1699.5
133.75,0.5,1700
133.833,1,1701
133.917,0.5,1701.5
134,0,1701.5
134.083,1,1702.5
134.167,1,1703.5
134.25,1,1704.5
134.333,1,1705.5
134.417,1,1706.5
134.5,1,1707.5
134.583,1,1708.5
134.667,0.5,1709
134.75,1,1710
134.833,0.5,1710.5
134.917,1,1711.5
135,0,1711.5
135.083,2,1713.5
135.167,0.5,1714
135.25,1.5,1715.5
135.333,0.5,1716
135.417,2,1718
135.5,1.5,1719.5
135.583,0.5,1720
135.667,0.5,1720.5
135.75,1.5,1722
135.833,0,1722
135.917,2,1724
136,1,1725
136.083,1,1726
136.167,0.5,1726.5
136.25,0.5,1727
136.333,1,1728
136.417,0.5,1728.5
136.5,1.5,1730
136.583,0.5,1730.5
136.667,1.5,1732
136.75,0,1732
136.833,2,1734
136.917,1,1735
137,1,1736
137.083,0,1736
137.167,0.5,1736.5
137.25,1.5,1738
137.333,1.5,1739.5
137.417,0.5,1740
137.5,1,1741
137.583,1,1742
137.667,1.5,1743.5
137.75,0,1743.5
137.833,1,1744.5
137.917,1.5,1746
138,0.5,1746.5
138.083,0.5,1747
138.167,1,1748
138.25,1,1749
138.333,0.5,1749.5
138.417,0.5,1750
138.5,0.5,1750.5
138.583,1.5,1752
138.667,0.5,1752.5
138.75,0,1752.5
138.833,1,1753.5
138.917,1,1754.5
139,1,1755.5
139.083,1,1756.5
139.167,1,1757.5
139.25,1.5,1759
139.333,0.5,1759.5
139.417,2,1761.5
139.5,1,1762.5
139.583,1,1763.5
139.667,0.5,1764
139.75,0,1764
139.833,0.5,1764.5
139.917,0.5,1765
140,1,1766
140.083,1,1767
140.167,1,1768
140.25,1,1769
140.333,1.5,1770.5
140.417,0.5,1771
140.5,1,1772
140.583,0.5,1772.5
140.667,0.5,1773
140.75,0.5,1773.5
140.833,1,1774.5
140.917,1.5,1776
141,0,1776
141.083,1.5,1777.5
141.167,0.5,1778
141.25,0,1778
141.333,0,1778
141.417,1,1779
141.5,0.5,1779.5
141.583,0,1779.5
141.667,1,1780.5
141.75,0.5,1781
141.833,1,1782
141.917,0,1782
142,1,1783
142.083,0.5,1783.5
142.167,0.5,1784
142.25,0.5,1784.5
142.333,1.5,1786
142.417,1,1787
142.5,0,1787
142.583,1,1788
142.667,0.5,1788.5
142.75,0.5,1789
142.833,0,1789
142.917,1,1790
143,0,1790
143.083,1.5,1791.5
143.167,0,1791.5
143.25,0.5,1792
143.333,0,1792
143.417,1.5,1793.5
143.5,0.5,1794
143.583,0,1794
143.667,1,1795
143.75,0,1795
143.833,0.5,1795.5
143.917,0.5,1796
144,1,1797
144.083,1,1798
144.167,0,1798
144.25,0,1798
144.333,1,1799
144.417,0,1799
144.5,0,1799
144.583,0,1799
144.667,0.5,1799.5
144.75,0,1799.5
144.833,0,1799.5
144.917,0.5,1800
145,0,1800
145.083,0,1800
145.167,0,1800
145.25,0,1800
145.333,0,1800
145.417,0.5,1800.5
145.5,0.5,1801
145.583,0,1801
145.667,0,1801
145.75,1,1802
145.833,0,1802
145.917,0,1802
146,0,1802
146.083,0,1802
146.167,0,1802
146.25,0.5,1802.5
146.333,0.5,1803
146.417,0,1803
146.5,0,1803
146.583,0,1803
146.667,0.5,1803.5
146.75,0,1803.5
146.833,0.5,1804
146.917,1,1805
147,0.5,1805.5
147.083,1,1806.5
147.167,0.5,1807
147.25,0.5,1807.5
147.333,0.5,1808
147.417,0,1808
147.5,1,1809
147.583,0,1809
147.667,0,1809
147.75,1,1810
147.833,0,1810
147.917,0,1810
148,1,1811
148.083,0.5,1811.5
148.167,0,1811.5
148.25,0,1811.5
148.333,0.5,1812
148.417,0,1812
148.5,0,1812
148.583,1,1813
148.667,0.5,1813.5
148.75,0,1813.5
148.833,1,1814.5
148.917,0.5,1815
149,1,1816
149.083,0.5,1816.5
149.167,1,1817.5
149.25,1.5,1819
149.333,1,1820
149.417,1.5,1821.5
149.5,0.5,1822
149.583,1.5,1823.5
149.667,1,1824.5
149.75,1.5,1826
149.833,1.5,1827.5
149.917,1,1828.5
150,1,1829.5
150.083,1,1830.5
150.167,1,1831.5
150.25,1,1832.5
150.333,1,1833.5
150.417,1,1834.5
150.5,1,1835.5
150.583,0,1835.5
150.667,0.5,1836
150.75,0,1836
150.833,0.5,1836.5
150.917,0.5,1837
151,1.5,1838.5
151.083,1,1839.5
151.167,0.5,1840
151.25,1,1841
151.333,1.5,1842.5
151.417,0.5,1843
151.5,1.5,1844.5
151.583,1,1845.5
151.667,0.5,1846
151.75,1,1847
151.833,1,1848
151.917,0.5,1848.5
152,1,1849.5
152.083,1.5,1851
152.167,1,1852
152.25,1,1853
152.333,2,1855
152.417,0,1855
152.5,1,1856
152.583,1,1857
152.667,1,1858
152.75,1,1859
152.833,1.5,1860.5
152.917,0.5,1861
153,0.5,1861.5
153.083,1,1862.5
153.167,0.5,1863
153.25,1,1864
153.333,2.5,1866.5
153.417,0,1866.5
153.5,1,1867.5
153.583,1,1868.5
153.667,1.5,1870
153.75,1,1871
153.833,0.5,1871.5
153.917,2,1873.5
154,1,1874.5
154.083,1,1875.5
154.167,1,1876.5
154.25,1,1877.5
154.333,1.5,1879
154.417,0,1879
154.5,1,1880
154.583,0.5,1880.5
154.667,1,1881.5
154.75,0,1881.5
154.833,0.5,1882
154.917,0,1882
155,0.5,1882.5
155.083,0,1882.5
155.167,0.5,1883
155.25,1,1884
155.333,0.5,1884.5
155.417,1.5,1886
155.5,0.5,1886.5
155.583,1,1887.5
155.667,0.5,1888
155.75,0.5,1888.5
155.833,0.5,1889
155.917,1,1890
156,0.5,1890.5
156.083,1.5,1892
156.167,0,1892
156.25,1,1893
156.333,1,1894
156.417,1,1895
156.5,1,1896
156.583,0.5,1896.5
156.667,0.5,1897
156.75,0.5,1897.5
156.833,0.5,1898
156.917,1,1899
157,0.5,1899.5
157.083,1.5,1901
157.167,0.5,1901.5
157.25,1.5,1903
157.333,1,1904
157.417,1,1905
157.5,0.5,1905.5
157.583,1,1906.5
157.667,1,1907.5
157.75,1.5,1909
157.833,0.5,1909.5
157.917,0.5,1910
158,1,1911
158.083,0,1911
158.167,2,1913
158.25,2,1915
158.333,1,1916
158.417,1,1917
158.5,1,1918
158.583,1.5,1919.5
158.667,0,1919.5
158.75,1.5,1921
158.833,0,1921
158.917,0.5,1921.5
159,0.5,1922
159.083,0.5,1922.5
159.167,1.5,1924
159.25,1,1925
159.333,0.5,1925.5
159.417,0.5,1926
159.5,1,1927
159.583,0.5,1927.5
159.667,1,1928.5
159.75,2.5,1931
159.833,0,1931
159.917,0,1931
160,0,1931
160.083,1,1932
160.167,0.5,1932.5
160.25,1.5,1934
160.333,0,1934
160.417,2,1936
160.5,0.5,1936.5
160.583,1,1937.5
160.667,1,1938.5
160.75,1.5,1940
160.833,0.5,1940.5
160.917,1.5,1942
161,0.5,1942.5
161.083,1,1943.5
161.167,0,1943.5
161.25,1,1944.5
161.333,1,1945.5
161.417,0.5,1946
161.5,1,1947
161.583,1,1948
161.667,0.5,1948.5
161.75,1.5,1950
161.833,0.5,1950.5
161.917,1,1951.5
162,0,1951.5
162.083,0,1951.5
162.167,1,1952.5
162.25,1,1953.5
162.333,0.5,1954
162.417,1,1955
162.5,1,1956
162.583,1,1957
162.667,0,1957
162.75,1,1958
162.833,0.5,1958.5
162.917,0.5,1959
163,1,1960
163.083,1,1961
163.167,0.5,1961.5
163.25,0,1961.5
163.333,1,1962.5
163.417,0.5,1963
163.5,1,1964
163.583,0.5,1964.5
163.667,0,1964.5
163.75,1,1965.5
163.833,1,1966.5
163.917,1,1967.5
164,1,1968.5
164.083,0.5,1969
164.167,0.5,1969.5
164.25,0.5,1970
164.333,1,1971
164.417,0.5,1971.5
164.5,0.5,1972
164.583,0.5,1972.5
164.667,1.5,1974
164.75,0.5,1974.5
164.833,1,1975.5
164.917,0.5,1976
165,2,1978
165.083,1,1979
165.167,1.5,1980.5
165.25,0.5,1981
165.333,1.5,1982.5
165.417,0.5,1983
165.5,1,1984
165.583,0,1984
165.667,1,1985
165.75,1.5,1986.5
165.833,0,1986.5
165.917,1,1987.5
166,0.5,1988
166.083,0.5,1988.5
166.167,0.5,1989
166.25,1,1990
166.333,0,1990
166.417,1,1991
166.5,1,1992
166.583,1,1993
166.667,1,1994
166.75,1,1995
166.833,1.5,1996.5
166.917,0.5,1997
167,1,1998
167.083,0.5,1998.5
167.167,2,2000.5
167.25,0,2000.5
167.333,0.5,2001
167.417,0,2001
167.5,1.5,2002.5
167.583,0.5,2003
167.667,0.5,2003.5
167.75,1,2004.5
167.833,1.5,2006
167.917,0.5,2006.5
168,1,2077.5
