time,lorry id,MDP,state
301201.0,lorry_9,6,maintenance
301502.0,lorry_9,1,recover after maintenance
304802.0,lorry_1,1,recover after maintenance
305101.0,lorry_8,6,maintenance
305101.0,lorry_11,4,maintenance
305401.0,lorry_7,6,maintenance
309302.0,lorry_2,1,recover after maintenance
309302.0,lorry_8,1,recover after maintenance
311701.0,lorry_6,6,maintenance
314401.0,lorry_5,6,maintenance
314402.0,lorry_5,1,recover after maintenance
316501.0,lorry_10,6,maintenance
317402.0,lorry_7,1,recover after maintenance
321901.0,lorry_5,6,maintenance
321902.0,lorry_5,1,recover after maintenance
322502.0,lorry_10,1,recover after maintenance
322802.0,lorry_6,1,recover after maintenance
322802.0,lorry_11,0,recover after maintenance
323401.0,lorry_5,6,maintenance
324601.0,lorry_6,6,maintenance
326701.0,lorry_3,6,maintenance
327302.0,lorry_6,1,recover after maintenance
329102.0,lorry_3,1,recover after maintenance
329702.0,lorry_5,1,recover after maintenance
330001.0,lorry_5,6,maintenance
332101.0,lorry_7,5,maintenance
333902.0,lorry_7,0,recover after maintenance
334501.0,lorry_8,6,maintenance
335102.0,lorry_5,1,recover after maintenance
336001.0,lorry_10,6,maintenance
336601.0,lorry_4,6,maintenance
337202.0,lorry_8,1,recover after maintenance
338102.0,lorry_10,1,recover after maintenance
342601.0,lorry_6,6,maintenance
349202.0,lorry_6,1,recover after maintenance
353401.0,lorry_10,6,maintenance
354902.0,lorry_10,1,recover after maintenance
356401.0,lorry_6,6,maintenance
357001.0,lorry_9,6,maintenance
360301.0,lorry_11,6,maintenance
362102.0,lorry_9,1,recover after maintenance
365401.0,lorry_1,6,maintenance
365401.0,lorry_3,6,maintenance
365402.0,lorry_6,1,recover after maintenance
367202.0,lorry_4,1,recover after maintenance
367801.0,lorry_10,6,maintenance
368702.0,lorry_3,1,recover after maintenance
370201.0,lorry_3,5,maintenance
371101.0,lorry_0,6,maintenance
371702.0,lorry_11,1,recover after maintenance
372601.0,lorry_7,6,maintenance
372901.0,lorry_11,6,maintenance
373502.0,lorry_0,1,recover after maintenance
375001.0,lorry_8,6,maintenance
375002.0,lorry_3,0,recover after maintenance
375301.0,lorry_2,6,maintenance
375302.0,lorry_11,1,recover after maintenance
377402.0,lorry_10,1,recover after maintenance
378901.0,lorry_5,6,maintenance
379201.0,lorry_4,6,maintenance
379502.0,lorry_2,1,recover after maintenance
380402.0,lorry_7,1,recover after maintenance
382801.0,lorry_9,6,maintenance
383401.0,lorry_0,6,maintenance
383701.0,lorry_2,6,maintenance
384601.0,lorry_6,6,maintenance
386401.0,lorry_3,4,maintenance
387302.0,lorry_0,1,recover after maintenance
388802.0,lorry_5,1,recover after maintenance
390302.0,lorry_3,0,recover after maintenance
391202.0,lorry_1,1,recover after maintenance
391501.0,lorry_0,6,maintenance
391502.0,lorry_9,1,recover after maintenance
393002.0,lorry_6,1,recover after maintenance
394501.0,lorry_6,6,maintenance
396902.0,lorry_4,1,recover after maintenance
397802.0,lorry_8,1,recover after maintenance
398101.0,lorry_4,6,maintenance
398101.0,lorry_5,6,maintenance
398102.0,lorry_2,1,recover after maintenance
398402.0,lorry_0,1,recover after maintenance
399301.0,lorry_7,6,maintenance
400501.0,lorry_1,5,maintenance
400502.0,lorry_4,1,recover after maintenance
400801.0,lorry_3,6,maintenance
403501.0,lorry_11,6,maintenance
403801.0,lorry_9,6,maintenance
404102.0,lorry_6,1,recover after maintenance
404401.0,lorry_4,6,maintenance
405602.0,lorry_11,1,recover after maintenance
406501.0,lorry_8,6,maintenance
407402.0,lorry_8,1,recover after maintenance
407702.0,lorry_7,1,recover after maintenance
409502.0,lorry_1,0,recover after maintenance
411901.0,lorry_0,6,maintenance
412501.0,lorry_10,6,maintenance
413401.0,lorry_11,6,maintenance
414302.0,lorry_9,1,recover after maintenance
415802.0,lorry_11,1,recover after maintenance
416702.0,lorry_3,1,recover after maintenance
417601.0,lorry_2,6,maintenance
417901.0,lorry_7,6,maintenance
417902.0,lorry_2,1,recover after maintenance
419102.0,lorry_5,1,recover after maintenance
419402.0,lorry_10,1,recover after maintenance
422702.0,lorry_7,1,recover after maintenance
424201.0,lorry_5,6,maintenance
426901.0,lorry_8,5,maintenance
427501.0,lorry_6,6,maintenance
429901.0,lorry_2,5,maintenance
431401.0,lorry_11,6,maintenance
432601.0,lorry_7,6,maintenance
436501.0,lorry_1,5,maintenance
437102.0,lorry_8,0,recover after maintenance
440102.0,lorry_4,1,recover after maintenance
441002.0,lorry_1,0,recover after maintenance
442802.0,lorry_2,0,recover after maintenance
442802.0,lorry_5,1,recover after maintenance
443402.0,lorry_0,1,recover after maintenance
444602.0,lorry_11,1,recover after maintenance
445802.0,lorry_7,1,recover after maintenance
451501.0,lorry_5,6,maintenance
452101.0,lorry_0,6,maintenance
454502.0,lorry_6,1,recover after maintenance
455701.0,lorry_3,6,maintenance
457202.0,lorry_5,1,recover after maintenance
457802.0,lorry_3,1,recover after maintenance
458702.0,lorry_0,1,recover after maintenance
462601.0,lorry_7,6,maintenance
465901.0,lorry_3,6,maintenance
468601.0,lorry_5,6,maintenance
468901.0,lorry_1,6,maintenance
469502.0,lorry_5,1,recover after maintenance
472201.0,lorry_11,6,maintenance
472502.0,lorry_7,1,recover after maintenance
474302.0,lorry_1,1,recover after maintenance
474902.0,lorry_11,1,recover after maintenance
475501.0,lorry_5,6,maintenance
476101.0,lorry_9,6,maintenance
477001.0,lorry_4,6,maintenance
477002.0,lorry_5,1,recover after maintenance
478501.0,lorry_1,6,maintenance
478801.0,lorry_0,6,maintenance
479702.0,lorry_9,1,recover after maintenance
480002.0,lorry_1,1,recover after maintenance
481502.0,lorry_3,1,recover after maintenance
484202.0,lorry_0,1,recover after maintenance
485101.0,lorry_6,6,maintenance
485701.0,lorry_0,6,maintenance
486301.0,lorry_10,6,maintenance
487801.0,lorry_9,6,maintenance
488101.0,lorry_7,6,maintenance
491702.0,lorry_4,1,recover after maintenance
493202.0,lorry_0,1,recover after maintenance
493501.0,lorry_1,6,maintenance
494702.0,lorry_1,1,recover after maintenance
498902.0,lorry_9,1,recover after maintenance
501902.0,lorry_6,1,recover after maintenance
502501.0,lorry_1,6,maintenance
502502.0,lorry_10,1,recover after maintenance
504001.0,lorry_0,6,maintenance
504002.0,lorry_0,1,recover after maintenance
504902.0,lorry_1,1,recover after maintenance
505202.0,lorry_7,1,recover after maintenance
512401.0,lorry_10,6,maintenance
513001.0,lorry_3,6,maintenance
515702.0,lorry_3,1,recover after maintenance
516001.0,lorry_9,5,maintenance
516001.0,lorry_11,6,maintenance
516602.0,lorry_10,1,recover after maintenance
516901.0,lorry_0,6,maintenance
517502.0,lorry_11,1,recover after maintenance
519902.0,lorry_0,1,recover after maintenance
521101.0,lorry_5,6,maintenance
521101.0,lorry_8,6,maintenance
522302.0,lorry_9,0,recover after maintenance
522602.0,lorry_8,1,recover after maintenance
523801.0,lorry_2,5,maintenance
524401.0,lorry_1,6,maintenance
526201.0,lorry_3,6,maintenance
526201.0,lorry_6,6,maintenance
526502.0,lorry_6,1,recover after maintenance
528901.0,lorry_10,6,maintenance
529202.0,lorry_10,1,recover after maintenance
532201.0,lorry_11,5,maintenance
533702.0,lorry_1,1,recover after maintenance
534301.0,lorry_4,6,maintenance
534601.0,lorry_8,6,maintenance
535802.0,lorry_3,1,recover after maintenance
535802.0,lorry_11,0,recover after maintenance
536402.0,lorry_5,1,recover after maintenance
538501.0,lorry_7,6,maintenance
538502.0,lorry_4,1,recover after maintenance
540301.0,lorry_3,6,maintenance
540602.0,lorry_3,1,recover after maintenance
541202.0,lorry_7,1,recover after maintenance
541802.0,lorry_8,1,recover after maintenance
543601.0,lorry_4,6,maintenance
546901.0,lorry_0,6,maintenance
546901.0,lorry_3,6,maintenance
548701.0,lorry_6,6,maintenance
549602.0,lorry_0,1,recover after maintenance
550202.0,lorry_2,0,recover after maintenance
550802.0,lorry_4,1,recover after maintenance
551621.0,lorry_0,9,broken
552602.0,lorry_3,1,recover after maintenance
552902.0,lorry_6,1,recover after maintenance
555001.0,lorry_6,6,maintenance
555301.0,lorry_4,6,maintenance
555302.0,lorry_6,1,recover after maintenance
561301.0,lorry_10,6,maintenance
562802.0,lorry_10,1,recover after maintenance
564302.0,lorry_4,1,recover after maintenance
567301.0,lorry_7,6,maintenance
567901.0,lorry_6,6,maintenance
568202.0,lorry_6,1,recover after maintenance
568501.0,lorry_4,6,maintenance
568501.0,lorry_5,6,maintenance
570302.0,lorry_7,1,recover after maintenance
572101.0,lorry_10,6,maintenance
572402.0,lorry_10,1,recover after maintenance
573001.0,lorry_6,6,maintenance
574202.0,lorry_4,1,recover after maintenance
575701.0,lorry_1,6,maintenance
578702.0,lorry_1,1,recover after maintenance
579602.0,lorry_5,1,recover after maintenance
581402.0,lorry_6,1,recover after maintenance
589501.0,lorry_10,6,maintenance
589801.0,lorry_1,6,maintenance
589802.0,lorry_1,1,recover after maintenance
595201.0,lorry_3,6,maintenance
595202.0,lorry_10,1,recover after maintenance
595501.0,lorry_1,5,maintenance
595802.0,lorry_1,0,recover after maintenance
601801.0,lorry_8,6,maintenance
602102.0,lorry_8,1,recover after maintenance
