step,reward,cumulate reward
92.583,1.0,1585.5
92.667,0.5,1586.0
92.75,0.5,1586.5
92.833,0.0,1586.5
92.917,1.0,1587.5
93.0,1.0,1588.5
93.083,0.5,1589.0
93.167,1.5,1590.5
93.25,1.0,1591.5
93.333,1.5,1593.0
93.417,1.5,1594.5
93.5,1.5,1596.0
93.583,1.5,1597.5
93.667,0.5,1598.0
93.75,0.5,1598.5
93.833,1.0,1599.5
93.917,0.5,1600.0
94.0,1.5,1601.5
94.083,0.5,1602.0
94.167,0.0,1602.0
94.25,0.5,1602.5
94.333,0.5,1603.0
94.417,2.0,1605.0
94.5,0.0,1605.0
94.583,1.5,1606.5
94.667,0.0,1606.5
94.75,1.0,1607.5
94.833,1.5,1609.0
94.917,1.0,1610.0
95.0,1.5,1611.5
95.083,1.5,1613.0
95.167,0.5,1613.5
95.25,0.5,1614.0
95.333,0.5,1614.5
95.417,0.5,1615.0
95.5,0.5,1615.5
95.583,1.5,1617.0
95.667,1.0,1618.0
95.75,1.0,1619.0
95.833,1.0,1620.0
95.917,1.5,1621.5
96.0,2.0,1623.5
96.083,1.5,1625.0
96.167,1.0,1626.0
96.25,0.5,1626.5
96.333,2.5,1629.0
96.417,0.0,1629.0
96.5,1.0,1630.0
96.583,2.0,1632.0
96.667,0.0,1632.0
96.75,2.0,1634.0
96.833,2.0,1636.0
96.917,1.0,1637.0
97.0,1.0,1638.0
97.083,1.0,1639.0
97.167,0.5,1639.5
97.25,1.0,1640.5
97.333,0.5,1641.0
97.417,1.0,1642.0
97.5,1.5,1643.5
97.583,0.5,1644.0
97.667,1.0,1645.0
97.75,1.5,1646.5
97.833,1.0,1647.5
97.917,1.5,1649.0
98.0,1.0,1650.0
98.083,1.5,1651.5
98.167,0.0,1651.5
98.25,0.5,1652.0
98.333,1.0,1653.0
98.417,0.5,1653.5
98.5,0.0,1653.5
98.583,0.5,1654.0
98.667,1.0,1655.0
98.75,1.5,1656.5
98.833,0.5,1657.0
98.917,1.0,1658.0
99.0,1.0,1659.0
99.083,1.0,1660.0
99.167,0.5,1660.5
99.25,1.0,1661.5
99.333,0.5,1662.0
99.417,1.5,1663.5
99.5,1.0,1664.5
99.583,1.0,1665.5
99.667,0.5,1666.0
99.75,1.0,1667.0
99.833,0.5,1667.5
99.917,0.0,1667.5
100.0,0.0,1667.5
100.083,0.5,1668.0
100.167,0.5,1668.5
100.25,0.5,1669.0
100.333,0.5,1669.5
100.417,0.5,1670.0
100.5,0.5,1670.5
100.583,1.0,1671.5
100.667,0.0,1671.5
100.75,0.5,1672.0
100.833,0.5,1672.5
100.917,1.0,1673.5
101.0,0.0,1673.5
101.083,1.0,1674.5
101.167,0.0,1674.5
101.25,1.0,1675.5
101.333,1.0,1676.5
101.417,0.5,1677.0
101.5,0.5,1677.5
101.583,0.0,1677.5
101.667,1.5,1679.0
101.75,1.0,1680.0
101.833,0.0,1680.0
101.917,0.5,1680.5
102.0,0.5,1681.0
102.083,0.5,1681.5
102.167,0.5,1682.0
102.25,0.5,1682.5
102.333,1.5,1684.0
102.417,1.0,1685.0
102.5,1.0,1686.0
102.583,0.5,1686.5
102.667,0.0,1686.5
102.75,0.5,1687.0
102.833,0.5,1687.5
102.917,0.5,1688.0
103.0,1.5,1689.5
103.083,0.5,1690.0
103.167,0.5,1690.5
103.25,0.0,1690.5
103.333,2.0,1692.5
103.417,1.5,1694.0
103.5,0.5,1694.5
103.583,0.5,1695.0
103.667,0.5,1695.5
103.75,1.0,1696.5
103.833,0.5,1697.0
103.917,1.0,1698.0
104.0,0.0,1698.0
104.083,0.0,1698.0
104.167,0.0,1698.0
104.25,0.5,1698.5
104.333,1.0,1699.5
104.417,1.0,1700.5
104.5,0.5,1701.0
104.583,0.5,1701.5
104.667,0.5,1702.0
104.75,0.0,1702.0
104.833,0.0,1702.0
104.917,0.0,1702.0
105.0,0.5,1702.5
105.083,1.0,1703.5
105.167,1.0,1704.5
105.25,0.0,1704.5
105.333,0.5,1705.0
105.417,1.0,1706.0
105.5,0.0,1706.0
105.583,1.0,1707.0
105.667,0.5,1707.5
105.75,0.5,1708.0
105.833,0.5,1708.5
105.917,0.5,1709.0
106.0,1.5,1710.5
106.083,1.0,1711.5
106.167,0.5,1712.0
106.25,1.0,1713.0
106.333,0.5,1713.5
106.417,0.5,1714.0
106.5,1.0,1715.0
106.583,0.0,1715.0
106.667,0.5,1715.5
106.75,1.0,1716.5
106.833,1.0,1717.5
106.917,1.0,1718.5
107.0,0.0,1718.5
107.083,0.5,1719.0
107.167,0.5,1719.5
107.25,0.0,1719.5
107.333,0.5,1720.0
107.417,0.5,1720.5
107.5,1.5,1722.0
107.583,1.0,1723.0
107.667,1.0,1724.0
107.75,1.0,1725.0
107.833,0.5,1725.5
107.917,0.5,1726.0
108.0,0.5,1726.5
108.083,1.0,1727.5
108.167,0.5,1728.0
108.25,0.0,1728.0
108.333,1.5,1729.5
108.417,0.5,1730.0
108.5,1.5,1731.5
108.583,2.0,1733.5
108.667,2.0,1735.5
108.75,0.0,1735.5
108.833,0.5,1736.0
108.917,0.5,1736.5
109.0,1.0,1737.5
109.083,1.0,1738.5
109.167,0.5,1739.0
109.25,0.5,1739.5
109.333,1.0,1740.5
109.417,2.0,1742.5
109.5,1.0,1743.5
109.583,1.5,1745.0
109.667,0.5,1745.5
109.75,0.5,1746.0
109.833,0.5,1746.5
109.917,0.0,1746.5
110.0,1.5,1748.0
110.083,1.5,1749.5
110.167,1.0,1750.5
110.25,1.0,1751.5
110.333,1.5,1753.0
110.417,0.5,1753.5
110.5,0.5,1754.0
110.583,0.5,1754.5
110.667,1.0,1755.5
110.75,1.0,1756.5
110.833,0.5,1757.0
110.917,1.0,1758.0
111.0,1.5,1759.5
111.083,1.5,1761.0
111.167,2.5,1763.5
111.25,0.5,1764.0
111.333,0.0,1764.0
111.417,1.0,1765.0
111.5,0.0,1765.0
111.583,1.0,1766.0
111.667,2.0,1768.0
111.75,1.0,1769.0
111.833,0.5,1769.5
111.917,1.5,1771.0
112.0,1.5,1772.5
112.083,1.5,1774.0
112.167,1.5,1775.5
112.25,1.0,1776.5
112.333,1.5,1778.0
112.417,0.5,1778.5
112.5,1.5,1780.0
112.583,2.5,1782.5
112.667,0.0,1782.5
112.75,1.0,1783.5
112.833,1.0,1784.5
112.917,1.0,1785.5
113.0,2.0,1787.5
113.083,0.5,1788.0
113.167,0.5,1788.5
113.25,1.0,1789.5
113.333,0.0,1789.5
113.417,0.0,1789.5
113.5,0.0,1789.5
113.583,0.0,1789.5
113.667,0.5,1790.0
113.75,1.5,1791.5
113.833,0.0,1791.5
113.917,0.0,1791.5
114.0,1.0,1792.5
114.083,0.0,1792.5
114.167,1.0,1793.5
114.25,1.5,1795.0
114.333,0.0,1795.0
114.417,1.0,1796.0
114.5,0.0,1796.0
114.583,0.0,1796.0
114.667,0.5,1796.5
114.75,0.0,1796.5
114.833,1.0,1797.5
114.917,1.5,1799.0
115.0,1.0,1800.0
115.083,0.5,1800.5
115.167,0.0,1800.5
115.25,0.5,1801.0
115.333,0.5,1801.5
115.417,1.0,1802.5
115.5,1.0,1803.5
115.583,0.0,1803.5
115.667,0.5,1804.0
115.75,0.5,1804.5
115.833,1.0,1805.5
115.917,0.5,1806.0
116.0,0.5,1806.5
116.083,0.5,1807.0
116.167,0.5,1807.5
116.25,0.5,1808.0
116.333,0.0,1808.0
116.417,0.0,1808.0
116.5,1.0,1809.0
116.583,1.0,1810.0
116.667,0.5,1810.5
116.75,0.5,1811.0
116.833,0.0,1811.0
116.917,0.0,1811.0
117.0,1.0,1812.0
117.083,1.0,1813.0
117.167,1.0,1814.0
117.25,0.5,1814.5
117.333,0.5,1815.0
117.417,1.0,1816.0
117.5,0.5,1816.5
117.583,0.5,1817.0
117.667,1.0,1818.0
117.75,1.0,1819.0
117.833,0.5,1819.5
117.917,1.0,1820.5
118.0,0.0,1820.5
118.083,0.0,1820.5
118.167,0.5,1821.0
118.25,0.5,1821.5
118.333,0.5,1822.0
118.417,0.5,1822.5
118.5,0.0,1822.5
118.583,0.5,1823.0
118.667,0.0,1823.0
118.75,0.5,1823.5
118.833,1.0,1824.5
118.917,0.5,1825.0
119.0,1.0,1826.0
119.083,1.5,1827.5
119.167,0.0,1827.5
119.25,0.5,1828.0
119.333,0.5,1828.5
119.417,1.0,1829.5
119.5,0.5,1830.0
119.583,0.0,1830.0
119.667,0.0,1830.0
119.75,0.0,1830.0
119.833,0.0,1830.0
119.917,0.5,1830.5
120.0,1.0,1831.5
120.083,0.0,1831.5
120.167,0.5,1832.0
120.25,0.0,1832.0
120.333,0.5,1832.5
120.417,0.5,1833.0
120.5,0.5,1833.5
120.583,0.5,1834.0
120.667,0.5,1834.5
120.75,0.5,1835.0
120.833,0.5,1835.5
120.917,0.5,1836.0
121.0,0.5,1836.5
121.083,0.5,1837.0
121.167,1.0,1838.0
121.25,0.5,1838.5
121.333,0.0,1838.5
121.417,0.5,1839.0
121.5,0.5,1839.5
121.583,0.5,1840.0
121.667,0.5,1840.5
121.75,0.0,1840.5
121.833,0.5,1841.0
121.917,0.0,1841.0
122.0,1.0,1842.0
122.083,1.0,1843.0
122.167,0.0,1843.0
122.25,0.0,1843.0
122.333,0.5,1843.5
122.417,0.5,1844.0
122.5,0.5,1844.5
122.583,1.0,1845.5
122.667,0.0,1845.5
122.75,1.0,1846.5
122.833,1.0,1847.5
122.917,0.5,1848.0
123.0,0.5,1848.5
123.083,0.5,1849.0
123.167,0.5,1849.5
123.25,1.0,1850.5
123.333,0.5,1851.0
123.417,0.0,1851.0
123.5,0.5,1851.5
123.583,0.0,1851.5
123.667,0.5,1852.0
123.75,1.0,1853.0
123.833,1.0,1854.0
123.917,0.5,1854.5
124.0,0.5,1855.0
124.083,0.0,1855.0
124.167,0.0,1855.0
124.25,0.0,1855.0
124.333,0.5,1855.5
124.417,1.0,1856.5
124.5,1.0,1857.5
124.583,1.0,1858.5
124.667,0.5,1859.0
124.75,0.5,1859.5
124.833,0.5,1860.0
124.917,0.5,1860.5
125.0,0.5,1861.0
125.083,0.5,1861.5
125.167,0.0,1861.5
125.25,0.5,1862.0
125.333,0.5,1862.5
125.417,0.5,1863.0
125.5,0.5,1863.5
125.583,1.0,1864.5
125.667,1.0,1865.5
125.75,0.0,1865.5
125.833,1.5,1867.0
125.917,0.5,1867.5
126.0,1.5,1869.0
126.083,1.0,1870.0
126.167,1.0,1871.0
126.25,1.0,1872.0
126.333,2.0,1874.0
126.417,0.5,1874.5
126.5,0.5,1875.0
126.583,0.0,1875.0
126.667,0.0,1875.0
126.75,0.5,1875.5
126.833,1.0,1876.5
126.917,0.0,1876.5
127.0,1.0,1877.5
127.083,1.0,1878.5
127.167,0.5,1879.0
127.25,0.5,1879.5
127.333,1.5,1881.0
127.417,0.5,1881.5
127.5,1.5,1883.0
127.583,0.5,1883.5
127.667,1.0,1884.5
127.75,1.5,1886.0
127.833,2.0,1888.0
127.917,1.0,1889.0
128.0,1.5,1890.5
128.083,0.0,1890.5
128.167,0.0,1890.5
128.25,0.5,1891.0
128.333,0.5,1891.5
128.417,0.5,1892.0
128.5,0.5,1892.5
128.583,1.0,1893.5
128.667,1.5,1895.0
128.75,1.0,1896.0
128.833,1.0,1897.0
128.917,0.0,1897.0
129.0,0.0,1897.0
129.083,0.5,1897.5
129.167,0.5,1898.0
129.25,0.5,1898.5
129.333,0.0,1898.5
129.417,1.0,1899.5
129.5,0.5,1900.0
129.583,1.0,1901.0
129.667,1.0,1902.0
129.75,1.0,1903.0
129.833,1.5,1904.5
129.917,0.0,1904.5
130.0,2.0,1906.5
130.083,0.5,1907.0
130.167,1.5,1908.5
130.25,1.0,1909.5
130.333,0.0,1909.5
130.417,0.5,1910.0
130.5,1.0,1911.0
130.583,1.5,1912.5
130.667,0.0,1912.5
130.75,1.0,1913.5
130.833,0.0,1913.5
130.917,0.5,1914.0
131.0,0.5,1914.5
131.083,1.5,1916.0
131.167,0.5,1916.5
131.25,0.5,1917.0
131.333,1.0,1918.0
131.417,0.0,1918.0
131.5,0.5,1918.5
131.583,0.0,1918.5
131.667,2.0,1920.5
131.75,2.0,1922.5
131.833,0.0,1922.5
131.917,1.0,1923.5
132.0,0.0,1923.5
132.083,0.0,1923.5
132.167,0.5,1924.0
132.25,1.5,1925.5
132.333,0.5,1926.0
132.417,0.0,1926.0
132.5,0.5,1926.5
132.583,0.0,1926.5
132.667,1.0,1927.5
132.75,1.0,1928.5
132.833,0.5,1929.0
132.917,1.5,1930.5
133.0,1.0,1931.5
133.083,2.0,1933.5
133.167,1.0,1934.5
133.25,0.5,1935.0
133.333,0.5,1935.5
133.417,0.5,1936.0
133.5,0.5,1936.5
133.583,1.5,1938.0
133.667,1.0,1939.0
133.75,2.5,1941.5
133.833,1.5,1943.0
133.917,1.0,1944.0
134.0,1.0,1945.0
134.083,0.5,1945.5
134.167,0.5,1946.0
134.25,0.0,1946.0
134.333,0.5,1946.5
134.417,0.5,1947.0
134.5,2.0,1949.0
134.583,0.5,1949.5
134.667,1.0,1950.5
134.75,1.0,1951.5
134.833,0.0,1951.5
134.917,0.5,1952.0
135.0,0.5,1952.5
135.083,0.5,1953.0
135.167,1.0,1954.0
135.25,1.0,1955.0
135.333,1.0,1956.0
135.417,0.5,1956.5
135.5,0.5,1957.0
135.583,0.5,1957.5
135.667,2.0,1959.5
135.75,1.5,1961.0
135.833,1.0,1962.0
135.917,2.0,1964.0
136.0,0.5,1964.5
136.083,1.0,1965.5
136.167,0.5,1966.0
136.25,0.0,1966.0
136.333,0.0,1966.0
136.417,0.5,1966.5
136.5,1.0,1967.5
136.583,0.5,1968.0
136.667,0.5,1968.5
136.75,1.0,1969.5
136.833,1.5,1971.0
136.917,2.0,1973.0
137.0,1.0,1974.0
137.083,0.5,1974.5
137.167,2.5,1977.0
137.25,2.0,1979.0
137.333,2.0,1981.0
137.417,1.0,1982.0
137.5,1.0,1983.0
137.583,0.5,1983.5
137.667,1.0,1984.5
137.75,1.0,1985.5
137.833,0.5,1986.0
137.917,0.5,1986.5
138.0,0.0,1986.5
138.083,0.5,1987.0
138.167,1.0,1988.0
138.25,0.0,1988.0
138.333,1.0,1989.0
138.417,0.5,1989.5
138.5,1.0,1990.5
138.583,0.5,1991.0
138.667,1.5,1992.5
138.75,0.5,1993.0
138.833,0.5,1993.5
138.917,0.5,1994.0
139.0,0.5,1994.5
139.083,0.5,1995.0
139.167,0.0,1995.0
139.25,0.0,1995.0
139.333,0.5,1995.5
139.417,0.5,1996.0
139.5,0.5,1996.5
139.583,0.0,1996.5
139.667,0.5,1997.0
139.75,0.0,1997.0
139.833,0.0,1997.0
139.917,0.0,1997.0
140.0,0.5,1997.5
140.083,0.5,1998.0
140.167,1.5,1999.5
140.25,1.0,2000.5
140.333,2.0,2002.5
140.417,1.5,2004.0
140.5,0.5,2004.5
140.583,0.5,2005.0
140.667,0.0,2005.0
140.75,0.5,2005.5
140.833,0.0,2005.5
140.917,0.0,2005.5
141.0,0.5,2006.0
141.083,0.0,2006.0
141.167,1.0,2007.0
141.25,0.5,2007.5
141.333,0.5,2008.0
141.417,0.5,2008.5
141.5,1.0,2009.5
141.583,1.5,2011.0
141.667,2.0,2013.0
141.75,3.0,2016.0
141.833,1.0,2017.0
141.917,1.0,2018.0
142.0,0.5,2018.5
142.083,0.5,2019.0
142.167,0.5,2019.5
142.25,1.0,2020.5
142.333,1.0,2021.5
142.417,0.5,2022.0
142.5,0.5,2022.5
142.583,1.0,2023.5
142.667,0.5,2024.0
142.75,0.5,2024.5
142.833,1.0,2025.5
142.917,0.5,2026.0
143.0,0.5,2026.5
143.083,0.5,2027.0
143.167,0.0,2027.0
143.25,0.0,2027.0
143.333,0.5,2027.5
143.417,0.0,2027.5
143.5,0.0,2027.5
143.583,0.0,2027.5
143.667,0.0,2027.5
143.75,1.0,2028.5
143.833,0.5,2029.0
143.917,0.5,2029.5
144.0,1.0,2030.5
144.083,0.0,2030.5
144.167,0.5,2031.0
144.25,0.5,2031.5
144.333,0.5,2032.0
144.417,0.5,2032.5
144.5,0.5,2033.0
144.583,1.0,2034.0
144.667,1.5,2035.5
144.75,1.0,2036.5
144.833,2.0,2038.5
144.917,1.0,2039.5
145.0,0.0,2039.5
145.083,0.5,2040.0
145.167,0.5,2040.5
145.25,0.0,2040.5
145.333,0.0,2040.5
145.417,0.5,2041.0
145.5,0.0,2041.0
145.583,0.0,2041.0
145.667,1.0,2042.0
145.75,0.0,2042.0
145.833,1.0,2043.0
145.917,0.5,2043.5
146.0,0.0,2043.5
146.083,2.0,2045.5
146.167,2.0,2047.5
146.25,1.5,2049.0
146.333,2.0,2051.0
146.417,1.5,2052.5
146.5,0.5,2053.0
146.583,1.0,2054.0
146.667,0.5,2054.5
146.75,0.5,2055.0
146.833,0.0,2055.0
146.917,0.0,2055.0
147.0,0.0,2055.0
147.083,0.0,2055.0
147.167,0.0,2055.0
147.25,0.0,2055.0
147.333,0.0,2055.0
147.417,0.0,2055.0
147.5,0.0,2055.0
147.583,0.0,2055.0
147.667,0.0,2055.0
147.75,0.5,2055.5
147.833,0.5,2056.0
147.917,0.0,2056.0
148.0,0.5,2056.5
148.083,1.0,2057.5
148.167,1.5,2059.0
148.25,1.0,2060.0
148.333,1.0,2061.0
148.417,0.5,2061.5
148.5,0.5,2062.0
148.583,0.0,2062.0
148.667,0.0,2062.0
148.75,0.0,2062.0
148.833,0.0,2062.0
148.917,0.5,2062.5
149.0,0.0,2062.5
149.083,0.5,2063.0
149.167,0.0,2063.0
149.25,0.0,2063.0
149.333,0.0,2063.0
149.417,0.0,2063.0
149.5,0.5,2063.5
149.583,0.0,2063.5
149.667,0.5,2064.0
149.75,0.0,2064.0
149.833,0.0,2064.0
149.917,0.0,2064.0
150.0,0.5,2064.5
150.083,0.0,2064.5
150.167,1.5,2066.0
150.25,0.0,2066.0
150.333,1.0,2067.0
150.417,0.5,2067.5
150.5,0.5,2068.0
150.583,1.5,2069.5
150.667,1.0,2070.5
150.75,1.5,2072.0
150.833,1.5,2073.5
150.917,1.0,2074.5
151.0,0.0,2074.5
151.083,0.5,2075.0
151.167,1.0,2076.0
151.25,1.5,2077.5
151.333,1.0,2078.5
151.417,0.0,2078.5
151.5,0.5,2079.0
151.583,0.0,2079.0
151.667,0.0,2079.0
151.75,0.0,2079.0
151.833,0.0,2079.0
151.917,0.0,2079.0
152.0,0.0,2079.0
152.083,0.0,2079.0
152.167,0.0,2079.0
152.25,0.0,2079.0
152.333,0.0,2079.0
152.417,0.5,2079.5
152.5,0.5,2080.0
152.583,0.5,2080.5
152.667,0.5,2081.0
152.75,0.5,2081.5
152.833,0.5,2082.0
152.917,0.5,2082.5
153.0,1.5,2084.0
153.083,0.0,2084.0
153.167,1.0,2085.0
153.25,0.5,2085.5
153.333,0.0,2085.5
153.417,0.5,2086.0
153.5,1.0,2087.0
153.583,1.0,2088.0
153.667,0.0,2088.0
153.75,0.5,2088.5
153.833,0.0,2088.5
153.917,0.0,2088.5
154.0,0.0,2088.5
154.083,0.0,2088.5
154.167,0.0,2088.5
154.25,0.5,2089.0
154.333,0.5,2089.5
154.417,0.0,2089.5
154.5,0.5,2090.0
154.583,0.0,2090.0
154.667,0.5,2090.5
154.75,1.0,2091.5
154.833,1.0,2092.5
154.917,0.5,2093.0
155.0,0.5,2093.5
155.083,0.5,2094.0
155.167,0.0,2094.0
155.25,0.5,2094.5
155.333,0.5,2095.0
155.417,1.5,2096.5
155.5,0.5,2097.0
155.583,0.0,2097.0
155.667,0.0,2097.0
155.75,0.0,2097.0
155.833,0.0,2097.0
155.917,0.0,2097.0
156.0,0.5,2097.5
156.083,0.0,2097.5
156.167,0.5,2098.0
156.25,0.0,2098.0
156.333,0.5,2098.5
156.417,0.5,2099.0
156.5,0.0,2099.0
156.583,1.0,2100.0
156.667,0.5,2100.5
156.75,1.0,2101.5
156.833,0.5,2102.0
156.917,1.0,2103.0
157.0,1.5,2104.5
157.083,1.0,2105.5
157.167,2.0,2107.5
157.25,1.5,2109.0
157.333,0.5,2109.5
157.417,0.5,2110.0
157.5,0.0,2110.0
157.583,0.5,2110.5
157.667,0.0,2110.5
157.75,1.0,2111.5
157.833,1.0,2112.5
157.917,0.5,2113.0
158.0,0.0,2113.0
158.083,0.0,2113.0
158.167,0.5,2113.5
158.25,0.0,2113.5
158.333,0.0,2113.5
158.417,1.0,2114.5
158.5,0.0,2114.5
158.583,1.0,2115.5
158.667,0.5,2116.0
158.75,0.0,2116.0
158.833,1.5,2117.5
158.917,1.0,2118.5
159.0,1.5,2120.0
159.083,2.5,2122.5
159.167,1.0,2123.5
159.25,1.5,2125.0
159.333,0.0,2125.0
159.417,0.5,2125.5
159.5,0.5,2126.0
159.583,2.0,2128.0
159.667,0.0,2128.0
159.75,1.0,2129.0
159.833,0.5,2129.5
159.917,0.0,2129.5
160.0,0.0,2129.5
160.083,0.0,2129.5
160.167,0.0,2129.5
160.25,0.0,2129.5
160.333,0.0,2129.5
160.417,0.0,2129.5
160.5,0.0,2129.5
160.583,0.5,2130.0
160.667,0.5,2130.5
160.75,0.0,2130.5
160.833,0.5,2131.0
160.917,0.5,2131.5
161.0,0.5,2132.0
161.083,1.0,2133.0
161.167,0.5,2133.5
161.25,0.0,2133.5
161.333,0.5,2134.0
161.417,0.0,2134.0
161.5,0.5,2134.5
161.583,0.5,2135.0
161.667,0.0,2135.0
161.75,0.5,2135.5
161.833,1.5,2137.0
161.917,0.0,2137.0
162.0,1.0,2138.0
162.083,0.5,2138.5
162.167,0.5,2139.0
162.25,0.0,2139.0
162.333,2.0,2141.0
162.417,0.0,2141.0
162.5,1.5,2142.5
162.583,1.0,2143.5
162.667,1.0,2144.5
162.75,1.5,2146.0
162.833,1.5,2147.5
162.917,2.0,2149.5
163.0,0.5,2150.0
163.083,2.5,2152.5
163.167,1.5,2154.0
163.25,1.0,2155.0
163.333,2.0,2157.0
163.417,1.0,2158.0
163.5,0.5,2158.5
163.583,0.5,2159.0
163.667,1.0,2160.0
163.75,1.5,2161.5
163.833,1.0,2162.5
163.917,0.5,2163.0
164.0,1.0,2164.0
164.083,0.0,2164.0
164.167,1.0,2165.0
164.25,0.5,2165.5
164.333,0.0,2165.5
164.417,1.0,2166.5
164.5,1.0,2167.5
164.583,1.0,2168.5
164.667,1.0,2169.5
164.75,2.0,2171.5
164.833,1.0,2172.5
164.917,1.5,2174.0
165.0,0.0,2174.0
165.083,0.5,2174.5
165.167,1.0,2175.5
165.25,1.0,2176.5
165.333,2.0,2178.5
165.417,1.5,2180.0
165.5,0.5,2180.5
165.583,0.5,2181.0
165.667,0.0,2181.0
165.75,0.0,2181.0
165.833,0.5,2181.5
165.917,0.5,2182.0
166.0,0.5,2182.5
166.083,0.0,2182.5
166.167,1.0,2183.5
166.25,0.0,2183.5
166.333,0.5,2184.0
166.417,0.5,2184.5
166.5,1.0,2185.5
166.583,1.0,2186.5
166.667,0.5,2187.0
166.75,1.0,2188.0
166.833,0.5,2188.5
166.917,0.0,2188.5
167.0,0.0,2188.5
167.083,0.0,2188.5
167.167,0.0,2188.5
167.25,0.5,2189.0
167.333,1.0,2190.0
167.417,1.0,2191.0
167.5,0.5,2191.5
167.583,1.0,2192.5
167.667,0.5,2193.0
167.75,0.5,2193.5
167.833,1.5,2195.0
167.917,1.0,2196.0
168.0,0.0,2196.0
