time,lorry id,MDP,state
351001.0,lorry_10,6,maintenance
351901.0,lorry_6,6,maintenance
352802.0,lorry_9,0,recover after maintenance
352802.0,lorry_10,1,recover after maintenance
353401.0,lorry_2,6,maintenance
354301.0,lorry_0,6,maintenance
354902.0,lorry_2,1,recover after maintenance
354902.0,lorry_6,1,recover after maintenance
356817.0,lorry_7,0,recover after broken
357001.0,lorry_2,6,maintenance
359402.0,lorry_0,1,recover after maintenance
359702.0,lorry_2,1,recover after maintenance
360601.0,lorry_10,6,maintenance
362402.0,lorry_10,1,recover after maintenance
364201.0,lorry_11,6,maintenance
367201.0,lorry_8,5,maintenance
372001.0,lorry_9,4,maintenance
372301.0,lorry_3,6,maintenance
372302.0,lorry_8,0,recover after maintenance
374102.0,lorry_11,1,recover after maintenance
375001.0,lorry_6,6,maintenance
375002.0,lorry_3,1,recover after maintenance
375902.0,lorry_6,1,recover after maintenance
386401.0,lorry_3,6,maintenance
386402.0,lorry_9,0,recover after maintenance
386701.0,lorry_7,5,maintenance
387302.0,lorry_3,1,recover after maintenance
391501.0,lorry_1,6,maintenance
395102.0,lorry_7,0,recover after maintenance
395401.0,lorry_10,6,maintenance
396001.0,lorry_11,6,maintenance
396902.0,lorry_11,1,recover after maintenance
397801.0,lorry_8,6,maintenance
399601.0,lorry_5,6,maintenance
401401.0,lorry_11,6,maintenance
401402.0,lorry_8,1,recover after maintenance
401702.0,lorry_5,1,recover after maintenance
402002.0,lorry_1,1,recover after maintenance
402901.0,lorry_6,6,maintenance
404401.0,lorry_0,5,maintenance
404402.0,lorry_6,1,recover after maintenance
404701.0,lorry_5,6,maintenance
404702.0,lorry_10,1,recover after maintenance
405002.0,lorry_5,1,recover after maintenance
406502.0,lorry_11,1,recover after maintenance
410101.0,lorry_10,6,maintenance
412501.0,lorry_5,6,maintenance
413401.0,lorry_8,6,maintenance
415501.0,lorry_3,6,maintenance
416702.0,lorry_5,1,recover after maintenance
418802.0,lorry_3,1,recover after maintenance
419401.0,lorry_11,6,maintenance
419402.0,lorry_0,0,recover after maintenance
422102.0,lorry_11,1,recover after maintenance
422701.0,lorry_2,5,maintenance
428702.0,lorry_8,1,recover after maintenance
431102.0,lorry_2,0,recover after maintenance
432301.0,lorry_8,6,maintenance
433201.0,lorry_9,4,maintenance
433502.0,lorry_9,0,recover after maintenance
435301.0,lorry_3,6,maintenance
436502.0,lorry_3,1,recover after maintenance
438001.0,lorry_0,6,maintenance
438901.0,lorry_1,6,maintenance
440702.0,lorry_10,1,recover after maintenance
441001.0,lorry_5,6,maintenance
441602.0,lorry_8,1,recover after maintenance
442202.0,lorry_1,1,recover after maintenance
442802.0,lorry_5,1,recover after maintenance
445801.0,lorry_3,5,maintenance
448201.0,lorry_11,6,maintenance
448802.0,lorry_0,1,recover after maintenance
452401.0,lorry_10,6,maintenance
455101.0,lorry_0,6,maintenance
455102.0,lorry_10,1,recover after maintenance
456002.0,lorry_3,0,recover after maintenance
456302.0,lorry_11,1,recover after maintenance
457802.0,lorry_0,1,recover after maintenance
459001.0,lorry_0,6,maintenance
462601.0,lorry_2,6,maintenance
463501.0,lorry_5,6,maintenance
463502.0,lorry_2,1,recover after maintenance
463801.0,lorry_11,6,maintenance
465601.0,lorry_9,6,maintenance
467102.0,lorry_11,1,recover after maintenance
467402.0,lorry_0,1,recover after maintenance
471302.0,lorry_5,1,recover after maintenance
471601.0,lorry_3,6,maintenance
474302.0,lorry_3,1,recover after maintenance
477601.0,lorry_8,6,maintenance
478201.0,lorry_7,6,maintenance
478202.0,lorry_7,1,recover after maintenance
481202.0,lorry_9,1,recover after maintenance
486001.0,lorry_6,6,maintenance
487502.0,lorry_8,1,recover after maintenance
489602.0,lorry_6,1,recover after maintenance
492001.0,lorry_10,6,maintenance
492901.0,lorry_0,6,maintenance
493501.0,lorry_5,6,maintenance
496501.0,lorry_8,6,maintenance
497702.0,lorry_8,1,recover after maintenance
500101.0,lorry_6,6,maintenance
504302.0,lorry_0,1,recover after maintenance
504302.0,lorry_6,1,recover after maintenance
506102.0,lorry_5,1,recover after maintenance
507301.0,lorry_6,5,maintenance
510301.0,lorry_5,6,maintenance
510902.0,lorry_6,0,recover after maintenance
514802.0,lorry_5,1,recover after maintenance
515102.0,lorry_10,1,recover after maintenance
519001.0,lorry_7,6,maintenance
521701.0,lorry_11,6,maintenance
523502.0,lorry_7,1,recover after maintenance
524101.0,lorry_8,6,maintenance
526201.0,lorry_9,6,maintenance
526501.0,lorry_6,6,maintenance
528002.0,lorry_6,1,recover after maintenance
529501.0,lorry_0,6,maintenance
531002.0,lorry_9,1,recover after maintenance
531602.0,lorry_11,1,recover after maintenance
531902.0,lorry_8,1,recover after maintenance
534002.0,lorry_0,1,recover after maintenance
535501.0,lorry_5,6,maintenance
540601.0,lorry_7,6,maintenance
542701.0,lorry_2,6,maintenance
543902.0,lorry_2,1,recover after maintenance
544502.0,lorry_7,1,recover after maintenance
545701.0,lorry_11,6,maintenance
550202.0,lorry_11,1,recover after maintenance
550801.0,lorry_10,6,maintenance
553801.0,lorry_9,6,maintenance
556502.0,lorry_10,1,recover after maintenance
557701.0,lorry_8,6,maintenance
557702.0,lorry_5,1,recover after maintenance
557702.0,lorry_9,1,recover after maintenance
558901.0,lorry_11,5,maintenance
559201.0,lorry_10,6,maintenance
559501.0,lorry_2,6,maintenance
559802.0,lorry_11,0,recover after maintenance
563101.0,lorry_3,6,maintenance
563702.0,lorry_3,1,recover after maintenance
564002.0,lorry_2,1,recover after maintenance
572101.0,lorry_3,6,maintenance
572701.0,lorry_5,6,maintenance
573302.0,lorry_5,1,recover after maintenance
573302.0,lorry_10,1,recover after maintenance
574202.0,lorry_3,1,recover after maintenance
574801.0,lorry_5,6,maintenance
576302.0,lorry_5,1,recover after maintenance
578401.0,lorry_10,6,maintenance
579301.0,lorry_7,6,maintenance
582301.0,lorry_3,6,maintenance
582602.0,lorry_8,1,recover after maintenance
582901.0,lorry_1,6,maintenance
583802.0,lorry_7,1,recover after maintenance
584102.0,lorry_3,1,recover after maintenance
584401.0,lorry_6,6,maintenance
586201.0,lorry_2,6,maintenance
587101.0,lorry_11,6,maintenance
590102.0,lorry_6,1,recover after maintenance
590102.0,lorry_10,1,recover after maintenance
590702.0,lorry_2,1,recover after maintenance
591902.0,lorry_11,1,recover after maintenance
595501.0,lorry_11,6,maintenance
597302.0,lorry_11,1,recover after maintenance
599402.0,lorry_1,1,recover after maintenance
602401.0,lorry_10,5,maintenance
