step,reward,cumulate reward
112.5,0.5,1412
112.583,1,1413
112.667,1,1414
112.75,1,1415
112.833,0.5,1415.5
112.917,1,1416.5
113,0,1416.5
113.083,0.5,1417
113.167,0,1417
113.25,0.5,1417.5
113.333,1,1418.5
113.417,0.5,1419
113.5,1,1420
113.583,0.5,1420.5
113.667,0,1420.5
113.75,1,1421.5
113.833,0.5,1422
113.917,0,1422
114,1,1423
114.083,1,1424
114.167,0,1424
114.25,0.5,1424.5
114.333,0.5,1425
114.417,0,1425
114.5,0,1425
114.583,0.5,1425.5
114.667,0.5,1426
114.75,0,1426
114.833,0,1426
114.917,1,1427
115,0,1427
115.083,0.5,1427.5
115.167,0.5,1428
115.25,0.5,1428.5
115.333,0.5,1429
115.417,0,1429
115.5,1,1430
115.583,1,1431
115.667,0.5,1431.5
115.75,0,1431.5
115.833,0.5,1432
115.917,1.5,1433.5
116,1,1434.5
116.083,0.5,1435
116.167,0,1435
116.25,0.5,1435.5
116.333,0.5,1436
116.417,0.5,1436.5
116.5,1.5,1438
116.583,1,1439
116.667,0.5,1439.5
116.75,1,1440.5
116.833,0.5,1441
116.917,1,1442
117,0.5,1442.5
117.083,1,1443.5
117.167,1.5,1445
117.25,1,1446
117.333,0.5,1446.5
117.417,1,1447.5
117.5,0.5,1448
117.583,0.5,1448.5
117.667,1,1449.5
117.75,0,1449.5
117.833,0,1449.5
117.917,0.5,1450
118,0,1450
118.083,1,1451
118.167,0.5,1451.5
118.25,1.5,1453
118.333,0.5,1453.5
118.417,1.5,1455
118.5,0.5,1455.5
118.583,0.5,1456
118.667,1,1457
118.75,0,1457
118.833,0.5,1457.5
118.917,1,1458.5
119,1.5,1460
119.083,0.5,1460.5
119.167,1.5,1462
119.25,0.5,1462.5
119.333,0.5,1463
119.417,0.5,1463.5
119.5,1,1464.5
119.583,1,1465.5
119.667,0,1465.5
119.75,0.5,1466
119.833,1,1467
119.917,1,1468
120,0,1468
120.083,1.5,1469.5
120.167,0.5,1470
120.25,0.5,1470.5
120.333,1,1471.5
120.417,1.5,1473
120.5,0.5,1473.5
120.583,1,1474.5
120.667,1,1475.5
120.75,0,1475.5
120.833,0,1475.5
120.917,0.5,1476
121,0.5,1476.5
121.083,0.5,1477
121.167,1,1478
121.25,0,1478
121.333,1,1479
121.417,0,1479
121.5,0.5,1479.5
121.583,0.5,1480
121.667,0.5,1480.5
121.75,0,1480.5
121.833,1,1481.5
121.917,0.5,1482
122,0.5,1482.5
122.083,1,1483.5
122.167,0.5,1484
122.25,0.5,1484.5
122.333,0,1484.5
122.417,0,1484.5
122.5,0.5,1485
122.583,1,1486
122.667,0.5,1486.5
122.75,0.5,1487
122.833,0.5,1487.5
122.917,1,1488.5
123,1,1489.5
123.083,1,1490.5
123.167,0.5,1491
123.25,0.5,1491.5
123.333,1,1492.5
123.417,1,1493.5
123.5,1,1494.5
123.583,1,1495.5
123.667,0,1495.5
123.75,0.5,1496
123.833,1,1497
123.917,1.5,1498.5
124,0.5,1499
124.083,0.5,1499.5
124.167,0.5,1500
124.25,1,1501
124.333,1,1502
124.417,0.5,1502.5
124.5,1,1503.5
124.583,1,1504.5
124.667,1,1505.5
124.75,0,1505.5
124.833,0.5,1506
124.917,0.5,1506.5
125,1,1507.5
125.083,1,1508.5
125.167,0,1508.5
125.25,1,1509.5
125.333,0.5,1510
125.417,0.5,1510.5
125.5,0.5,1511
125.583,0,1511
125.667,1,1512
125.75,0,1512
125.833,1.5,1513.5
125.917,1,1514.5
126,0,1514.5
126.083,0,1514.5
126.167,0,1514.5
126.25,0,1514.5
126.333,0.5,1515
126.417,0,1515
126.5,1,1516
126.583,1,1517
126.667,1,1518
126.75,0,1518
126.833,0,1518
126.917,0,1518
127,0.5,1518.5
127.083,0.5,1519
127.167,1,1520
127.25,0.5,1520.5
127.333,0,1520.5
127.417,0,1520.5
127.5,0.5,1521
127.583,0.5,1521.5
127.667,0.5,1522
127.75,0.5,1522.5
127.833,0,1522.5
127.917,1,1523.5
128,0.5,1524
128.083,0.5,1524.5
128.167,0,1524.5
128.25,1.5,1526
128.333,1,1527
128.417,0.5,1527.5
128.5,0,1527.5
128.583,0.5,1528
128.667,0.5,1528.5
128.75,0.5,1529
128.833,1,1530
128.917,1,1531
129,0.5,1531.5
129.083,0.5,1532
129.167,0.5,1532.5
129.25,0.5,1533
129.333,0.5,1533.5
129.417,0.5,1534
129.5,0.5,1534.5
129.583,0.5,1535
129.667,0,1535
129.75,0.5,1535.5
129.833,0.5,1536
129.917,0,1536
130,0.5,1536.5
130.083,0,1536.5
130.167,0,1536.5
130.25,0.5,1537
130.333,1,1538
130.417,0.5,1538.5
130.5,1,1539.5
130.583,0.5,1540
130.667,0,1540
130.75,0,1540
130.833,0.5,1540.5
130.917,1,1541.5
131,1,1542.5
131.083,1,1543.5
131.167,1,1544.5
131.25,0,1544.5
131.333,0,1544.5
131.417,1,1545.5
131.5,1,1546.5
131.583,0.5,1547
131.667,1,1548
131.75,0.5,1548.5
131.833,1,1549.5
131.917,0.5,1550
132,0.5,1550.5
132.083,1.5,1552
132.167,0,1552
132.25,0.5,1552.5
132.333,0.5,1553
132.417,1.5,1554.5
132.5,0,1554.5
132.583,0.5,1555
132.667,1,1556
132.75,1,1557
132.833,0.5,1557.5
132.917,1,1558.5
133,0,1558.5
133.083,0.5,1559
133.167,0.5,1559.5
133.25,1,1560.5
133.333,0.5,1561
133.417,1.5,1562.5
133.5,0,1562.5
133.583,1,1563.5
133.667,0,1563.5
133.75,0.5,1564
133.833,0,1564
133.917,1,1565
134,0.5,1565.5
134.083,0.5,1566
134.167,0.5,1566.5
134.25,0.5,1567
134.333,0,1567
134.417,1,1568
134.5,1,1569
134.583,1,1570
134.667,0.5,1570.5
134.75,0.5,1571
134.833,0.5,1571.5
134.917,0,1571.5
135,1,1572.5
135.083,0.5,1573
135.167,0.5,1573.5
135.25,0,1573.5
135.333,0.5,1574
135.417,0,1574
135.5,0,1574
135.583,0,1574
135.667,1,1575
135.75,0.5,1575.5
135.833,0,1575.5
135.917,1,1576.5
136,0.5,1577
136.083,0,1577
136.167,1,1578
136.25,0.5,1578.5
136.333,0.5,1579
136.417,1,1580
136.5,0,1580
136.583,1,1581
136.667,0,1581
136.75,0.5,1581.5
136.833,0.5,1582
136.917,0.5,1582.5
137,0.5,1583
137.083,1.5,1584.5
137.167,1,1585.5
137.25,0.5,1586
137.333,0.5,1586.5
137.417,1,1587.5
137.5,0.5,1588
137.583,1,1589
137.667,0,1589
137.75,1,1590
137.833,1.5,1591.5
137.917,0.5,1592
138,1,1593
138.083,0.5,1593.5
138.167,0.5,1594
138.25,0,1594
138.333,0.5,1594.5
138.417,0.5,1595
138.5,0,1595
138.583,0,1595
138.667,0.5,1595.5
138.75,0.5,1596
138.833,0.5,1596.5
138.917,0,1596.5
139,0,1596.5
139.083,0,1596.5
139.167,0,1596.5
139.25,1,1597.5
139.333,0.5,1598
139.417,0.5,1598.5
139.5,0.5,1599
139.583,0.5,1599.5
139.667,0.5,1600
139.75,0.5,1600.5
139.833,0.5,1601
139.917,0.5,1601.5
140,0,1601.5
140.083,0,1601.5
140.167,0,1601.5
140.25,0.5,1602
140.333,0,1602
140.417,1,1603
140.5,0,1603
140.583,1.5,1604.5
140.667,0.5,1605
140.75,1.5,1606.5
140.833,0.5,1607
140.917,0.5,1607.5
141,0,1607.5
141.083,0.5,1608
141.167,0,1608
141.25,0.5,1608.5
141.333,0.5,1609
141.417,1.5,1610.5
141.5,1,1611.5
141.583,0,1611.5
141.667,1,1612.5
141.75,0,1612.5
141.833,1,1613.5
141.917,0.5,1614
142,0.5,1614.5
142.083,0.5,1615
142.167,0,1615
142.25,0.5,1615.5
142.333,1,1616.5
142.417,1,1617.5
142.5,0.5,1618
142.583,0,1618
142.667,0,1618
142.75,0,1618
142.833,0.5,1618.5
142.917,1,1619.5
143,1,1620.5
143.083,0.5,1621
143.167,0.5,1621.5
143.25,0,1621.5
143.333,0,1621.5
143.417,0,1621.5
143.5,0,1621.5
143.583,1,1622.5
143.667,1,1623.5
143.75,0,1623.5
143.833,0.5,1624
143.917,0,1624
144,0,1624
144.083,0.5,1624.5
144.167,0.5,1625
144.25,1.5,1626.5
144.333,0,1626.5
144.417,1,1627.5
144.5,0.5,1628
144.583,0.5,1628.5
144.667,0.5,1629
144.75,0.5,1629.5
144.833,0,1629.5
144.917,0.5,1630
145,0.5,1630.5
145.083,0.5,1631
145.167,1.5,1632.5
145.25,0.5,1633
145.333,0.5,1633.5
145.417,0,1633.5
145.5,0,1633.5
145.583,0,1633.5
145.667,0.5,1634
145.75,0.5,1634.5
145.833,0.5,1635
145.917,1,1636
146,0,1636
146.083,1,1637
146.167,1,1638
146.25,1,1639
146.333,1.5,1640.5
146.417,0.5,1641
146.5,0,1641
146.583,0,1641
146.667,0.5,1641.5
146.75,0.5,1642
146.833,1,1643
146.917,0.5,1643.5
147,1,1644.5
147.083,0,1644.5
147.167,0.5,1645
147.25,2,1647
147.333,1,1648
147.417,0.5,1648.5
147.5,0.5,1649
147.583,0.5,1649.5
147.667,0,1649.5
147.75,0.5,1650
147.833,1,1651
147.917,0.5,1651.5
148,0.5,1652
148.083,0.5,1652.5
148.167,0.5,1653
148.25,0.5,1653.5
148.333,1,1654.5
148.417,1,1655.5
148.5,0.5,1656
148.583,0.5,1656.5
148.667,1,1657.5
148.75,0.5,1658
148.833,0,1658
148.917,0.5,1658.5
149,0.5,1659
149.083,0.5,1659.5
149.167,0.5,1660
149.25,1,1661
149.333,0,1661
149.417,0.5,1661.5
149.5,0.5,1662
149.583,1.5,1663.5
149.667,0.5,1664
149.75,0.5,1664.5
149.833,0.5,1665
149.917,1,1666
150,0,1666
150.083,0.5,1666.5
150.167,0.5,1667
150.25,0.5,1667.5
150.333,1,1668.5
150.417,0.5,1669
150.5,1,1670
150.583,1,1671
150.667,0.5,1671.5
150.75,0,1671.5
150.833,1,1672.5
150.917,0.5,1673
151,1,1674
151.083,0.5,1674.5
151.167,0,1674.5
151.25,0.5,1675
151.333,0,1675
151.417,0.5,1675.5
151.5,0,1675.5
151.583,0.5,1676
151.667,0.5,1676.5
151.75,0.5,1677
151.833,0.5,1677.5
151.917,0.5,1678
152,1,1679
152.083,1,1680
152.167,0.5,1680.5
152.25,0.5,1681
152.333,1,1682
152.417,0.5,1682.5
152.5,0.5,1683
152.583,1.5,1684.5
152.667,0,1684.5
152.75,1,1685.5
152.833,0.5,1686
152.917,0.5,1686.5
153,0,1686.5
153.083,1.5,1688
153.167,0.5,1688.5
153.25,1,1689.5
153.333,0.5,1690
153.417,0.5,1690.5
153.5,1,1691.5
153.583,0.5,1692
153.667,1.5,1693.5
153.75,0,1693.5
153.833,1,1694.5
153.917,0.5,1695
154,1.5,1696.5
154.083,1,1697.5
154.167,0.5,1698
154.25,1,1699
154.333,0.5,1699.5
154.417,1.5,1701
154.5,0.5,1701.5
154.583,1,1702.5
154.667,1.5,1704
154.75,1,1705
154.833,0.5,1705.5
154.917,1,1706.5
155,0,1706.5
155.083,0.5,1707
155.167,0,1707
155.25,1.5,1708.5
155.333,2,1710.5
155.417,0.5,1711
155.5,0.5,1711.5
155.583,0,1711.5
155.667,0.5,1712
155.75,0.5,1712.5
155.833,0.5,1713
155.917,1,1714
156,0,1714
156.083,0.5,1714.5
156.167,0,1714.5
156.25,0.5,1715
156.333,0,1715
156.417,0.5,1715.5
156.5,1,1716.5
156.583,0.5,1717
156.667,0.5,1717.5
156.75,0.5,1718
156.833,0.5,1718.5
156.917,0.5,1719
157,1,1720
157.083,0,1720
157.167,0.5,1720.5
157.25,0,1720.5
157.333,1,1721.5
157.417,0,1721.5
157.5,0.5,1722
157.583,0,1722
157.667,0.5,1722.5
157.75,0,1722.5
157.833,1,1723.5
157.917,0.5,1724
158,0,1724
158.083,1,1725
158.167,0.5,1725.5
158.25,0.5,1726
158.333,1,1727
158.417,1.5,1728.5
158.5,0,1728.5
158.583,0.5,1729
158.667,0,1729
158.75,0.5,1729.5
158.833,1,1730.5
158.917,0.5,1731
159,0,1731
159.083,0.5,1731.5
159.167,1.5,1733
159.25,0,1733
159.333,1,1734
159.417,0,1734
159.5,1,1735
159.583,0.5,1735.5
159.667,0,1735.5
159.75,0.5,1736
159.833,0.5,1736.5
159.917,0.5,1737
160,0.5,1737.5
160.083,0,1737.5
160.167,0.5,1738
160.25,1,1739
160.333,1,1740
160.417,0,1740
160.5,0.5,1740.5
160.583,1,1741.5
160.667,0,1741.5
160.75,0.5,1742
160.833,0.5,1742.5
160.917,0,1742.5
161,0,1742.5
161.083,0.5,1743
161.167,1,1744
161.25,0.5,1744.5
161.333,0,1744.5
161.417,0.5,1745
161.5,0.5,1745.5
161.583,1,1746.5
161.667,0,1746.5
161.75,0.5,1747
161.833,0.5,1747.5
161.917,1,1748.5
162,1,1749.5
162.083,0,1749.5
162.167,0.5,1750
162.25,0.5,1750.5
162.333,0,1750.5
162.417,0.5,1751
162.5,0.5,1751.5
162.583,0.5,1752
162.667,0.5,1752.5
162.75,0.5,1753
162.833,0.5,1753.5
162.917,0,1753.5
163,0,1753.5
163.083,0.5,1754
163.167,0,1754
163.25,0.5,1754.5
163.333,0,1754.5
163.417,0,1754.5
163.5,1,1755.5
163.583,1.5,1757
163.667,0.5,1757.5
163.75,0,1757.5
163.833,1,1758.5
163.917,1,1759.5
164,0,1759.5
164.083,0.5,1760
164.167,0,1760
164.25,1,1761
164.333,1,1762
164.417,0,1762
164.5,0,1762
164.583,1,1763
164.667,0,1763
164.75,0.5,1763.5
164.833,0,1763.5
164.917,0,1763.5
165,0.5,1764
165.083,0,1764
165.167,1,1765
165.25,0.5,1765.5
165.333,0,1765.5
165.417,1,1766.5
165.5,2,1768.5
165.583,0,1768.5
165.667,1.5,1770
165.75,1,1771
165.833,1.5,1772.5
165.917,0,1772.5
166,1,1773.5
166.083,1.5,1775
166.167,0.5,1775.5
166.25,1,1776.5
166.333,1.5,1778
166.417,1,1779
166.5,1,1780
166.583,0.5,1780.5
166.667,1.5,1782
166.75,1,1783
166.833,1,1784
166.917,0.5,1784.5
167,0.5,1785
167.083,0,1785
167.167,1.5,1786.5
167.25,0,1786.5
167.333,0.5,1787
167.417,1.5,1788.5
167.5,2,1790.5
167.583,0.5,1791
167.667,1,1792
167.75,1.5,1793.5
167.833,1,1794.5
167.917,1,1795.5
168,1,2495.5
