time,lorry id,MDP,state
349502.0,lorry_1,0,recover after maintenance
351002.0,lorry_2,1,recover after maintenance
362102.0,lorry_5,0,recover after maintenance
364822.0,lorry_7,0,recover after broken
369902.0,lorry_8,0,recover after maintenance
369902.0,lorry_11,2,recover after maintenance
377402.0,lorry_9,0,recover after maintenance
387911.0,lorry_1,8,broken
401402.0,lorry_10,1,recover after maintenance
401574.0,lorry_3,0,recover after broken
411846.0,lorry_5,8,broken
415231.0,lorry_4,0,recover after broken
427107.0,lorry_2,8,broken
429847.0,lorry_5,0,recover after broken
432001.0,lorry_3,4,maintenance
432001.0,lorry_4,4,maintenance
432001.0,lorry_5,4,maintenance
432001.0,lorry_7,6,maintenance
432001.0,lorry_8,7,maintenance
432001.0,lorry_9,6,maintenance
432001.0,lorry_10,6,maintenance
432001.0,lorry_11,7,maintenance
432902.0,lorry_4,0,recover after maintenance
433502.0,lorry_11,2,recover after maintenance
434102.0,lorry_7,1,recover after maintenance
441602.0,lorry_5,0,recover after maintenance
441602.0,lorry_10,1,recover after maintenance
443116.0,lorry_6,0,recover after broken
449908.0,lorry_2,0,recover after broken
452402.0,lorry_3,0,recover after maintenance
453002.0,lorry_9,1,recover after maintenance
455102.0,lorry_8,2,recover after maintenance
457157.0,lorry_11,8,broken
473414.0,lorry_8,8,broken
477574.0,lorry_9,8,broken
478464.0,lorry_4,8,broken
484803.0,lorry_3,8,broken
495612.0,lorry_1,0,recover after broken
498265.0,lorry_4,0,recover after broken
507624.0,lorry_2,8,broken
512293.0,lorry_10,8,broken
514175.0,lorry_9,0,recover after broken
518401.0,lorry_1,4,maintenance
518401.0,lorry_4,4,maintenance
518401.0,lorry_5,6,maintenance
518401.0,lorry_6,6,maintenance
518401.0,lorry_7,7,maintenance
518401.0,lorry_9,4,maintenance
518402.0,lorry_4,0,recover after maintenance
519602.0,lorry_1,0,recover after maintenance
521702.0,lorry_9,0,recover after maintenance
535202.0,lorry_6,1,recover after maintenance
539402.0,lorry_5,1,recover after maintenance
566916.0,lorry_5,8,broken
576002.0,lorry_7,2,recover after maintenance
585768.0,lorry_9,8,broken
591185.0,lorry_0,0,recover after broken
593838.0,lorry_4,8,broken
595284.0,lorry_6,8,broken
597904.0,lorry_3,0,recover after broken
600315.0,lorry_8,0,recover after broken
