step,reward,cumulate reward
109.75,1,1721.5
109.833,0,1721.5
109.917,0.5,1722
110,1,1723
110.083,0.5,1723.5
110.167,0.5,1724
110.25,0.5,1724.5
110.333,0.5,1725
110.417,0.5,1725.5
110.5,0.5,1726
110.583,0.5,1726.5
110.667,0.5,1727
110.75,0.5,1727.5
110.833,1,1728.5
110.917,0.5,1729
111,0.5,1729.5
111.083,1,1730.5
111.167,0,1730.5
111.25,0,1730.5
111.333,1,1731.5
111.417,1,1732.5
111.5,0.5,1733
111.583,1.5,1734.5
111.667,1,1735.5
111.75,0.5,1736
111.833,0,1736
111.917,0,1736
112,0.5,1736.5
112.083,1,1737.5
112.167,1,1738.5
112.25,1,1739.5
112.333,0.5,1740
112.417,0,1740
112.5,0.5,1740.5
112.583,0.5,1741
112.667,0.5,1741.5
112.75,0.5,1742
112.833,1.5,1743.5
112.917,0.5,1744
113,1,1745
113.083,0.5,1745.5
113.167,0.5,1746
113.25,1,1747
113.333,0,1747
113.417,0.5,1747.5
113.5,1.5,1749
113.583,0.5,1749.5
113.667,0.5,1750
113.75,1.5,1751.5
113.833,0,1751.5
113.917,1,1752.5
114,0.5,1753
114.083,0.5,1753.5
114.167,0,1753.5
114.25,1,1754.5
114.333,0,1754.5
114.417,0.5,1755
114.5,0.5,1755.5
114.583,1,1756.5
114.667,0,1756.5
114.75,1,1757.5
114.833,0.5,1758
114.917,0.5,1758.5
115,1,1759.5
115.083,0.5,1760
115.167,0.5,1760.5
115.25,0.5,1761
115.333,1,1762
115.417,0.5,1762.5
115.5,1,1763.5
115.583,0.5,1764
115.667,0.5,1764.5
115.75,1.5,1766
115.833,0.5,1766.5
115.917,0.5,1767
116,1,1768
116.083,1,1769
116.167,0.5,1769.5
116.25,0,1769.5
116.333,1,1770.5
116.417,1.5,1772
116.5,0.5,1772.5
116.583,1,1773.5
116.667,0.5,1774
116.75,1,1775
116.833,0,1775
116.917,1,1776
117,0.5,1776.5
117.083,0.5,1777
117.167,1.5,1778.5
117.25,1.5,1780
117.333,0.5,1780.5
117.417,1,1781.5
117.5,0.5,1782
117.583,1,1783
117.667,1.5,1784.5
117.75,1,1785.5
117.833,0.5,1786
117.917,1,1787
118,1,1788
118.083,0.5,1788.5
118.167,0,1788.5
118.25,1,1789.5
118.333,1,1790.5
118.417,0,1790.5
118.5,0.5,1791
118.583,1,1792
118.667,0.5,1792.5
118.75,1,1793.5
118.833,1,1794.5
118.917,0.5,1795
119,0.5,1795.5
119.083,0.5,1796
119.167,0,1796
119.25,1,1797
119.333,0,1797
119.417,0.5,1797.5
119.5,0.5,1798
119.583,1,1799
119.667,0.5,1799.5
119.75,0.5,1800
119.833,0,1800
119.917,0.5,1800.5
120,0.5,1801
120.083,0.5,1801.5
120.167,1,1802.5
120.25,0.5,1803
120.333,0.5,1803.5
120.417,1,1804.5
120.5,1,1805.5
120.583,0.5,1806
120.667,0.5,1806.5
120.75,0.5,1807
120.833,0.5,1807.5
120.917,1,1808.5
121,0,1808.5
121.083,0.5,1809
121.167,1,1810
121.25,1,1811
121.333,0.5,1811.5
121.417,1,1812.5
121.5,0.5,1813
121.583,0.5,1813.5
121.667,0.5,1814
121.75,1,1815
121.833,0.5,1815.5
121.917,0.5,1816
122,0.5,1816.5
122.083,0.5,1817
122.167,0,1817
122.25,0.5,1817.5
122.333,0.5,1818
122.417,1,1819
122.5,0.5,1819.5
122.583,0.5,1820
122.667,0.5,1820.5
122.75,0,1820.5
122.833,1,1821.5
122.917,1,1822.5
123,0.5,1823
123.083,1,1824
123.167,0.5,1824.5
123.25,0.5,1825
123.333,1.5,1826.5
123.417,1,1827.5
123.5,0,1827.5
123.583,1,1828.5
123.667,0.5,1829
123.75,1,1830
123.833,1,1831
123.917,1,1832
124,0.5,1832.5
124.083,1,1833.5
124.167,1,1834.5
124.25,0.5,1835
124.333,1,1836
124.417,1,1837
124.5,0.5,1837.5
124.583,1.5,1839
124.667,1,1840
124.75,1,1841
124.833,0.5,1841.5
124.917,0,1841.5
125,1,1842.5
125.083,0.5,1843
125.167,0.5,1843.5
125.25,0.5,1844
125.333,0.5,1844.5
125.417,1.5,1846
125.5,1,1847
125.583,0.5,1847.5
125.667,0,1847.5
125.75,0.5,1848
125.833,1,1849
125.917,1,1850
126,0.5,1850.5
126.083,1,1851.5
126.167,0.5,1852
126.25,1.5,1853.5
126.333,0,1853.5
126.417,0.5,1854
126.5,0.5,1854.5
126.583,0,1854.5
126.667,0.5,1855
126.75,1,1856
126.833,1,1857
126.917,1,1858
127,0.5,1858.5
127.083,0.5,1859
127.167,1,1860
127.25,1,1861
127.333,0,1861
127.417,0.5,1861.5
127.5,1,1862.5
127.583,1.5,1864
127.667,1,1865
127.75,0.5,1865.5
127.833,1,1866.5
127.917,0.5,1867
128,0.5,1867.5
128.083,1,1868.5
128.167,2,1870.5
128.25,2,1872.5
128.333,1,1873.5
128.417,0.5,1874
128.5,1,1875
128.583,0,1875
128.667,0.5,1875.5
128.75,0.5,1876
128.833,1.5,1877.5
128.917,1,1878.5
129,0.5,1879
129.083,0.5,1879.5
129.167,1,1880.5
129.25,1,1881.5
129.333,1,1882.5
129.417,0,1882.5
129.5,0.5,1883
129.583,1,1884
129.667,1,1885
129.75,0,1885
129.833,0,1885
129.917,0,1885
130,1.5,1886.5
130.083,0.5,1887
130.167,0.5,1887.5
130.25,0.5,1888
130.333,0.5,1888.5
130.417,1,1889.5
130.5,0,1889.5
130.583,1,1890.5
130.667,1,1891.5
130.75,1,1892.5
130.833,0.5,1893
130.917,0,1893
131,0.5,1893.5
131.083,0,1893.5
131.167,0.5,1894
131.25,0.5,1894.5
131.333,0.5,1895
131.417,1.5,1896.5
131.5,0,1896.5
131.583,1,1897.5
131.667,1,1898.5
131.75,1,1899.5
131.833,1,1900.5
131.917,1,1901.5
132,1,1902.5
132.083,0,1902.5
132.167,1,1903.5
132.25,0.5,1904
132.333,0.5,1904.5
132.417,1,1905.5
132.5,1,1906.5
132.583,1.5,1908
132.667,0.5,1908.5
132.75,0.5,1909
132.833,0.5,1909.5
132.917,0.5,1910
133,0,1910
133.083,1,1911
133.167,1,1912
133.25,0.5,1912.5
133.333,1.5,1914
133.417,0,1914
133.5,0.5,1914.5
133.583,0.5,1915
133.667,1,1916
133.75,0.5,1916.5
133.833,1,1917.5
133.917,0.5,1918
134,0.5,1918.5
134.083,0,1918.5
134.167,1,1919.5
134.25,0.5,1920
134.333,0.5,1920.5
134.417,0,1920.5
134.5,1,1921.5
134.583,0.5,1922
134.667,0,1922
134.75,1,1923
134.833,0.5,1923.5
134.917,1,1924.5
135,0,1924.5
135.083,0,1924.5
135.167,1,1925.5
135.25,0,1925.5
135.333,0.5,1926
135.417,0.5,1926.5
135.5,0.5,1927
135.583,0.5,1927.5
135.667,1,1928.5
135.75,1,1929.5
135.833,0,1929.5
135.917,1,1930.5
136,0.5,1931
136.083,0.5,1931.5
136.167,0.5,1932
136.25,0.5,1932.5
136.333,1.5,1934
136.417,0.5,1934.5
136.5,0.5,1935
136.583,0.5,1935.5
136.667,0.5,1936
136.75,1,1937
136.833,2,1939
136.917,1,1940
137,1,1941
137.083,1,1942
137.167,0.5,1942.5
137.25,0.5,1943
137.333,1,1944
137.417,1,1945
137.5,1,1946
137.583,0.5,1946.5
137.667,1.5,1948
137.75,0.5,1948.5
137.833,0.5,1949
137.917,0.5,1949.5
138,0.5,1950
138.083,1,1951
138.167,1,1952
138.25,1,1953
138.333,0,1953
138.417,0,1953
138.5,0.5,1953.5
138.583,1,1954.5
138.667,1,1955.5
138.75,0.5,1956
138.833,0.5,1956.5
138.917,0.5,1957
139,1.5,1958.5
139.083,1.5,1960
139.167,0,1960
139.25,0,1960
139.333,1,1961
139.417,0.5,1961.5
139.5,0.5,1962
139.583,1.5,1963.5
139.667,1.5,1965
139.75,1,1966
139.833,0.5,1966.5
139.917,1,1967.5
140,0.5,1968
140.083,0.5,1968.5
140.167,1,1969.5
140.25,0,1969.5
140.333,2,1971.5
140.417,1,1972.5
140.5,1,1973.5
140.583,1,1974.5
140.667,0.5,1975
140.75,0.5,1975.5
140.833,0.5,1976
140.917,0.5,1976.5
141,0.5,1977
141.083,1,1978
141.167,1.5,1979.5
141.25,0.5,1980
141.333,1.5,1981.5
141.417,0.5,1982
141.5,0.5,1982.5
141.583,0.5,1983
141.667,0.5,1983.5
141.75,1,1984.5
141.833,1,1985.5
141.917,1,1986.5
142,0.5,1987
142.083,1.5,1988.5
142.167,1,1989.5
142.25,1.5,1991
142.333,1.5,1992.5
142.417,0.5,1993
142.5,0.5,1993.5
142.583,1,1994.5
142.667,1.5,1996
142.75,0.5,1996.5
142.833,1.5,1998
142.917,0.5,1998.5
143,1,1999.5
143.083,1,2000.5
143.167,1.5,2002
143.25,1,2003
143.333,2,2005
143.417,1,2006
143.5,1,2007
143.583,0.5,2007.5
143.667,1.5,2009
143.75,1,2010
143.833,0.5,2010.5
143.917,0.5,2011
144,1.5,2012.5
144.083,1.5,2014
144.167,1.5,2015.5
144.25,0.5,2016
144.333,0.5,2016.5
144.417,0.5,2017
144.5,0.5,2017.5
144.583,0.5,2018
144.667,1,2019
144.75,1,2020
144.833,0.5,2020.5
144.917,0.5,2021
145,1,2022
145.083,1,2023
145.167,1,2024
145.25,1,2025
145.333,0.5,2025.5
145.417,1.5,2027
145.5,1,2028
145.583,1,2029
145.667,1,2030
145.75,0.5,2030.5
145.833,1,2031.5
145.917,1,2032.5
146,2,2034.5
146.083,0.5,2035
146.167,1,2036
146.25,1,2037
146.333,1.5,2038.5
146.417,0.5,2039
146.5,1.5,2040.5
146.583,1,2041.5
146.667,0.5,2042
146.75,1,2043
146.833,0.5,2043.5
146.917,1,2044.5
147,1,2045.5
147.083,1.5,2047
147.167,1.5,2048.5
147.25,1,2049.5
147.333,0.5,2050
147.417,1,2051
147.5,0.5,2051.5
147.583,2,2053.5
147.667,1.5,2055
147.75,0.5,2055.5
147.833,0,2055.5
147.917,0.5,2056
148,0.5,2056.5
148.083,1,2057.5
148.167,1.5,2059
148.25,1.5,2060.5
148.333,1,2061.5
148.417,1,2062.5
148.5,1.5,2064
148.583,2,2066
148.667,0.5,2066.5
148.75,0.5,2067
148.833,1,2068
148.917,1,2069
149,0.5,2069.5
149.083,1.5,2071
149.167,0.5,2071.5
149.25,0.5,2072
149.333,1,2073
149.417,0,2073
149.5,0,2073
149.583,0.5,2073.5
149.667,0.5,2074
149.75,0.5,2074.5
149.833,1,2075.5
149.917,1,2076.5
150,1.5,2078
150.083,1.5,2079.5
150.167,0,2079.5
150.25,0.5,2080
150.333,0,2080
150.417,0.5,2080.5
150.5,0.5,2081
150.583,0.5,2081.5
150.667,0,2081.5
150.75,0.5,2082
150.833,0.5,2082.5
150.917,0.5,2083
151,1,2084
151.083,0.5,2084.5
151.167,0.5,2085
151.25,0.5,2085.5
151.333,1,2086.5
151.417,1,2087.5
151.5,0,2087.5
151.583,0,2087.5
151.667,0,2087.5
151.75,0.5,2088
151.833,0.5,2088.5
151.917,1,2089.5
152,0.5,2090
152.083,0,2090
152.167,0,2090
152.25,0.5,2090.5
152.333,0.5,2091
152.417,0.5,2091.5
152.5,0,2091.5
152.583,1,2092.5
152.667,0.5,2093
152.75,1.5,2094.5
152.833,0,2094.5
152.917,0.5,2095
153,0.5,2095.5
153.083,1,2096.5
153.167,1.5,2098
153.25,0.5,2098.5
153.333,0.5,2099
153.417,0.5,2099.5
153.5,0,2099.5
153.583,0,2099.5
153.667,0,2099.5
153.75,0,2099.5
153.833,0.5,2100
153.917,1,2101
154,1.5,2102.5
154.083,1,2103.5
154.167,1,2104.5
154.25,0.5,2105
154.333,0.5,2105.5
154.417,0,2105.5
154.5,0,2105.5
154.583,0.5,2106
154.667,1.5,2107.5
154.75,2,2109.5
154.833,2,2111.5
154.917,1,2112.5
155,0.5,2113
155.083,1,2114
155.167,0,2114
155.25,0,2114
155.333,0.5,2114.5
155.417,1,2115.5
155.5,1.5,2117
155.583,1.5,2118.5
155.667,0,2118.5
155.75,1.5,2120
155.833,1,2121
155.917,0,2121
156,0,2121
156.083,1,2122
156.167,1,2123
156.25,0,2123
156.333,0,2123
156.417,0,2123
156.5,0,2123
156.583,0,2123
156.667,1,2124
156.75,0,2124
156.833,2,2126
156.917,0.5,2126.5
157,1,2127.5
157.083,1,2128.5
157.167,0,2128.5
157.25,0,2128.5
157.333,0,2128.5
157.417,0,2128.5
157.5,0,2128.5
157.583,1,2129.5
157.667,0,2129.5
157.75,1,2130.5
157.833,0,2130.5
157.917,1,2131.5
158,1,2132.5
158.083,0,2132.5
158.167,0,2132.5
158.25,0,2132.5
158.333,0.5,2133
158.417,0,2133
158.5,1,2134
158.583,0,2134
158.667,0,2134
158.75,0.5,2134.5
158.833,0.5,2135
158.917,0,2135
159,0.5,2135.5
159.083,1,2136.5
159.167,0.5,2137
159.25,0,2137
159.333,0.5,2137.5
159.417,0,2137.5
159.5,1,2138.5
159.583,0.5,2139
159.667,0,2139
159.75,1,2140
159.833,0,2140
159.917,0.5,2140.5
160,0,2140.5
160.083,0.5,2141
160.167,1,2142
160.25,1,2143
160.333,0,2143
160.417,0,2143
160.5,0.5,2143.5
160.583,1,2144.5
160.667,0,2144.5
160.75,1,2145.5
160.833,1,2146.5
160.917,0,2146.5
161,0.5,2147
161.083,0.5,2147.5
161.167,0.5,2148
161.25,0.5,2148.5
161.333,0.5,2149
161.417,0.5,2149.5
161.5,1,2150.5
161.583,1.5,2152
161.667,1,2153
161.75,0,2153
161.833,1,2154
161.917,1,2155
162,0,2155
162.083,0,2155
162.167,1,2156
162.25,0.5,2156.5
162.333,1.5,2158
162.417,0.5,2158.5
162.5,1,2159.5
162.583,0.5,2160
162.667,0.5,2160.5
162.75,0.5,2161
162.833,1,2162
162.917,0,2162
163,0.5,2162.5
163.083,0.5,2163
163.167,1,2164
163.25,1,2165
163.333,1,2166
163.417,0.5,2166.5
163.5,0,2166.5
163.583,1.5,2168
163.667,0,2168
163.75,1,2169
163.833,1,2170
163.917,0.5,2170.5
164,0.5,2171
164.083,0.5,2171.5
164.167,1,2172.5
164.25,1,2173.5
164.333,0.5,2174
164.417,0.5,2174.5
164.5,0.5,2175
164.583,1,2176
164.667,1,2177
164.75,0.5,2177.5
164.833,0.5,2178
164.917,1,2179
165,1,2180
165.083,0.5,2180.5
165.167,0.5,2181
165.25,0.5,2181.5
165.333,0.5,2182
165.417,1.5,2183.5
165.5,0.5,2184
165.583,0,2184
165.667,0.5,2184.5
165.75,1,2185.5
165.833,1,2186.5
165.917,0,2186.5
166,0,2186.5
166.083,1.5,2188
166.167,0,2188
166.25,1.5,2189.5
166.333,0.5,2190
166.417,1,2191
166.5,1,2192
166.583,0.5,2192.5
166.667,0.5,2193
166.75,0.5,2193.5
166.833,0.5,2194
166.917,0.5,2194.5
167,1,2195.5
167.083,1,2196.5
167.167,1,2197.5
167.25,1.5,2199
167.333,2,2201
167.417,0,2201
167.5,1,2202
167.583,0.5,2202.5
167.667,0.5,2203
167.75,0.5,2203.5
167.833,0.5,2204
167.917,0.5,2204.5
168,0.5,2605
