time,lorry id,MDP,state
392101.0,lorry_6,7,maintenance
393001.0,lorry_1,7,maintenance
395702.0,lorry_1,0,recover after maintenance
395702.0,lorry_7,0,recover after maintenance
396301.0,lorry_2,7,maintenance
397501.0,lorry_9,7,maintenance
398101.0,lorry_1,7,maintenance
398702.0,lorry_0,0,recover after maintenance
400501.0,lorry_7,7,maintenance
400802.0,lorry_11,0,recover after maintenance
401701.0,lorry_0,6,maintenance
404102.0,lorry_6,0,recover after maintenance
404702.0,lorry_0,0,recover after maintenance
405001.0,lorry_11,7,maintenance
405601.0,lorry_8,7,maintenance
406201.0,lorry_5,7,maintenance
406802.0,lorry_5,0,recover after maintenance
407702.0,lorry_2,0,recover after maintenance
408001.0,lorry_4,7,maintenance
408902.0,lorry_9,0,recover after maintenance
409801.0,lorry_9,7,maintenance
410102.0,lorry_9,0,recover after maintenance
411601.0,lorry_0,7,maintenance
413402.0,lorry_7,0,recover after maintenance
414001.0,lorry_5,7,maintenance
414002.0,lorry_8,0,recover after maintenance
414002.0,lorry_11,0,recover after maintenance
414601.0,lorry_6,7,maintenance
414601.0,lorry_10,7,maintenance
415202.0,lorry_1,0,recover after maintenance
416102.0,lorry_4,0,recover after maintenance
416701.0,lorry_8,7,maintenance
417602.0,lorry_10,0,recover after maintenance
418801.0,lorry_1,7,maintenance
419701.0,lorry_11,6,maintenance
420301.0,lorry_2,7,maintenance
422701.0,lorry_10,6,maintenance
423902.0,lorry_1,0,recover after maintenance
425701.0,lorry_9,7,maintenance
426302.0,lorry_8,0,recover after maintenance
426601.0,lorry_3,7,maintenance
428101.0,lorry_8,7,maintenance
429302.0,lorry_11,0,recover after maintenance
429601.0,lorry_4,7,maintenance
430202.0,lorry_2,0,recover after maintenance
430802.0,lorry_8,0,recover after maintenance
431701.0,lorry_1,6,maintenance
432901.0,lorry_2,7,maintenance
432902.0,lorry_6,0,recover after maintenance
433502.0,lorry_3,0,recover after maintenance
434701.0,lorry_7,7,maintenance
434701.0,lorry_11,7,maintenance
