time,A,B,P12,P23,current_lorry
5.417,32.5,30.0,35.0,30.0,6
5.5,32.5,30.0,35.0,30.0,6
5.583,35.0,30.0,37.5,30.0,5
5.667,35.0,30.0,37.5,30.0,5
5.75,35.0,30.0,37.5,30.0,5
5.833,35.0,30.0,37.5,32.5,6
5.917,35.0,30.0,37.5,32.5,6
6.0,35.0,30.0,37.5,32.5,6
6.083,35.0,32.5,37.5,32.5,7
6.167,35.0,32.5,37.5,32.5,8
6.25,35.0,35.0,37.5,32.5,7
6.333,35.0,35.0,40.0,32.5,7
6.417,35.0,35.0,40.0,35.0,7
6.5,35.0,35.0,40.0,35.0,7
6.583,35.0,35.0,40.0,35.0,7
6.667,35.0,37.5,40.0,37.5,7
6.75,35.0,37.5,42.5,37.5,8
6.833,35.0,37.5,42.5,40.0,8
6.917,35.0,40.0,42.5,40.0,8
7.0,35.0,40.0,42.5,40.0,7
7.083,35.0,40.0,42.5,40.0,7
7.167,35.0,40.0,42.5,40.0,7
7.25,35.0,42.5,45.0,42.5,8
7.333,35.0,42.5,45.0,42.5,8
7.417,35.0,42.5,45.0,45.0,8
7.5,35.0,45.0,45.0,45.0,7
7.583,35.0,45.0,45.0,45.0,7
7.667,35.0,45.0,47.5,45.0,7
7.75,35.0,45.0,47.5,47.5,7
7.833,35.0,47.5,47.5,47.5,7
7.917,35.0,47.5,47.5,47.5,7
8.0,35.0,50.0,47.5,47.5,7
8.083,35.0,50.0,47.5,47.5,7
8.167,35.0,50.0,50.0,50.0,6
8.25,35.0,50.0,50.0,50.0,5
8.333,35.0,50.0,50.0,50.0,5
8.417,35.0,50.0,50.0,50.0,4
8.5,35.0,50.0,50.0,50.0,4
8.583,35.0,50.0,50.0,50.0,4
8.667,35.0,50.0,50.0,50.0,5
8.75,35.0,50.0,50.0,52.5,5
8.833,35.0,52.5,50.0,52.5,5
8.917,35.0,52.5,52.5,52.5,5
9.0,35.0,52.5,52.5,52.5,5
9.083,35.0,52.5,52.5,52.5,4
9.167,35.0,52.5,52.5,52.5,4
9.25,35.0,52.5,52.5,52.5,4
9.333,35.0,52.5,52.5,55.0,5
9.417,37.5,55.0,52.5,55.0,5
9.5,37.5,55.0,52.5,55.0,4
9.583,37.5,55.0,52.5,55.0,5
9.667,37.5,55.0,52.5,55.0,5
9.75,37.5,57.5,52.5,55.0,6
9.833,37.5,57.5,52.5,55.0,5
9.917,37.5,57.5,52.5,55.0,5
10.0,37.5,57.5,52.5,55.0,5
10.083,37.5,57.5,52.5,55.0,5
10.167,40.0,57.5,52.5,55.0,5
10.25,40.0,57.5,52.5,55.0,5
10.333,40.0,57.5,55.0,55.0,5
10.417,40.0,57.5,55.0,55.0,5
10.5,42.5,57.5,55.0,57.5,5
10.583,42.5,60.0,55.0,57.5,5
10.667,42.5,60.0,55.0,57.5,5
10.75,42.5,60.0,55.0,57.5,5
10.833,42.5,62.5,55.0,57.5,5
10.917,42.5,62.5,55.0,57.5,5
11.0,42.5,62.5,55.0,57.5,5
11.083,45.0,62.5,55.0,57.5,5
11.167,45.0,62.5,57.5,60.0,5
11.25,45.0,62.5,57.5,60.0,5
11.333,45.0,62.5,57.5,60.0,5
11.417,45.0,65.0,57.5,60.0,4
11.5,45.0,65.0,57.5,60.0,4
11.583,45.0,65.0,57.5,60.0,4
11.667,45.0,65.0,57.5,60.0,4
11.75,47.5,65.0,57.5,60.0,4
11.833,47.5,65.0,57.5,60.0,4
11.917,47.5,65.0,57.5,60.0,4
12.0,47.5,65.0,57.5,60.0,4
12.083,50.0,65.0,57.5,60.0,5
12.167,50.0,65.0,60.0,60.0,6
12.25,50.0,65.0,60.0,60.0,7
12.333,52.5,65.0,60.0,60.0,7
12.417,52.5,65.0,62.5,60.0,7
12.5,55.0,65.0,62.5,62.5,6
12.583,55.0,65.0,62.5,62.5,6
12.667,55.0,65.0,62.5,62.5,6
12.75,55.0,67.5,62.5,62.5,6
12.833,55.0,67.5,62.5,62.5,6
12.917,55.0,67.5,62.5,62.5,6
13.0,55.0,67.5,62.5,62.5,6
13.083,55.0,67.5,65.0,65.0,6
13.167,57.5,67.5,65.0,65.0,6
13.25,57.5,67.5,65.0,65.0,6
13.333,57.5,70.0,65.0,65.0,6
13.417,57.5,70.0,65.0,65.0,6
13.5,57.5,70.0,65.0,65.0,7
13.583,57.5,70.0,67.5,65.0,8
13.667,60.0,70.0,67.5,67.5,8
13.75,60.0,72.5,67.5,67.5,8
13.833,60.0,72.5,67.5,67.5,8
13.917,60.0,72.5,67.5,67.5,8
14.0,62.5,72.5,70.0,67.5,8
14.083,62.5,72.5,70.0,67.5,8
14.167,65.0,72.5,70.0,67.5,7
14.25,65.0,72.5,70.0,67.5,7
14.333,65.0,72.5,72.5,67.5,6
14.417,67.5,72.5,72.5,70.0,6
14.5,67.5,72.5,72.5,70.0,6
14.583,67.5,72.5,72.5,70.0,6
14.667,67.5,75.0,72.5,72.5,6
14.75,67.5,75.0,72.5,72.5,6
14.833,67.5,77.5,72.5,72.5,6
14.917,67.5,77.5,72.5,72.5,6
15.0,67.5,77.5,72.5,75.0,6
15.083,67.5,80.0,72.5,75.0,6
15.167,67.5,80.0,75.0,75.0,6
15.25,67.5,80.0,75.0,77.5,6
15.333,70.0,80.0,75.0,77.5,6
15.417,70.0,80.0,75.0,77.5,7
15.5,70.0,80.0,75.0,77.5,7
15.583,72.5,82.5,75.0,77.5,8
15.667,72.5,82.5,77.5,77.5,8
15.75,72.5,82.5,77.5,77.5,8
15.833,75.0,82.5,77.5,77.5,8
15.917,75.0,82.5,77.5,77.5,8
16.0,77.5,82.5,77.5,77.5,8
16.083,77.5,82.5,80.0,77.5,8
16.167,80.0,82.5,80.0,77.5,8
16.25,80.0,82.5,80.0,77.5,8
16.333,82.5,82.5,82.5,77.5,8
16.417,82.5,82.5,82.5,77.5,8
16.5,85.0,82.5,85.0,77.5,8
16.583,85.0,82.5,85.0,80.0,8
16.667,87.5,85.0,85.0,80.0,8
16.75,87.5,85.0,85.0,80.0,8
16.833,87.5,85.0,85.0,80.0,8
16.917,90.0,85.0,85.0,80.0,8
17.0,90.0,85.0,87.5,80.0,8
17.083,90.0,85.0,87.5,80.0,8
17.167,92.5,85.0,87.5,80.0,8
17.25,92.5,85.0,90.0,80.0,8
17.333,95.0,85.0,90.0,82.5,8
17.417,95.0,87.5,90.0,82.5,8
17.5,95.0,87.5,90.0,82.5,6
17.583,95.0,87.5,90.0,82.5,6
17.667,95.0,87.5,90.0,85.0,5
17.75,95.0,90.0,92.5,85.0,6
17.833,95.0,90.0,92.5,85.0,6
17.917,95.0,90.0,92.5,87.5,6
18.0,95.0,92.5,92.5,87.5,6
18.083,95.0,92.5,92.5,87.5,6
18.167,95.0,92.5,92.5,90.0,6
18.25,95.0,92.5,92.5,90.0,6
18.333,95.0,95.0,92.5,90.0,6
18.417,95.0,95.0,95.0,90.0,6
18.5,95.0,95.0,95.0,92.5,6
18.583,95.0,97.5,95.0,92.5,6
18.667,95.0,97.5,95.0,92.5,6
18.75,95.0,97.5,95.0,92.5,4
18.833,95.0,97.5,95.0,95.0,4
18.917,95.0,97.5,95.0,95.0,4
19.0,95.0,100.0,95.0,95.0,4
19.083,95.0,100.0,95.0,95.0,4
19.167,95.0,100.0,95.0,95.0,4
19.25,97.5,100.0,95.0,95.0,4
19.333,97.5,100.0,95.0,95.0,4
19.417,97.5,102.5,95.0,95.0,4
19.5,97.5,102.5,97.5,95.0,4
19.583,97.5,102.5,97.5,95.0,4
19.667,100.0,102.5,97.5,95.0,4
19.75,100.0,102.5,97.5,95.0,4
19.833,100.0,102.5,97.5,95.0,4
19.917,100.0,102.5,97.5,97.5,4
20.0,100.0,102.5,97.5,97.5,4
20.083,100.0,102.5,97.5,97.5,4
20.167,100.0,105.0,97.5,97.5,4
20.25,102.5,105.0,97.5,97.5,4
20.333,102.5,105.0,97.5,97.5,4
20.417,102.5,105.0,97.5,97.5,4
20.5,102.5,105.0,100.0,97.5,5
20.583,105.0,105.0,100.0,100.0,5
20.667,105.0,105.0,100.0,100.0,5
20.75,105.0,107.5,100.0,100.0,6
20.833,105.0,107.5,100.0,100.0,6
20.917,105.0,107.5,100.0,100.0,6
21.0,105.0,107.5,100.0,100.0,5
21.083,105.0,107.5,100.0,100.0,5
21.167,105.0,107.5,102.5,100.0,5
21.25,105.0,107.5,102.5,102.5,5
21.333,105.0,107.5,102.5,102.5,5
21.417,105.0,107.5,102.5,102.5,5
21.5,105.0,110.0,102.5,105.0,5
21.583,105.0,110.0,105.0,105.0,5
21.667,105.0,110.0,105.0,105.0,5
21.75,105.0,110.0,105.0,105.0,5
21.833,105.0,112.5,105.0,105.0,3
21.917,105.0,112.5,105.0,107.5,4
22.0,105.0,112.5,105.0,107.5,4
22.083,105.0,112.5,105.0,107.5,4
22.167,107.5,112.5,105.0,107.5,5
22.25,107.5,115.0,105.0,107.5,5
22.333,107.5,115.0,105.0,107.5,5
22.417,107.5,115.0,105.0,107.5,5
22.5,107.5,115.0,105.0,107.5,5
22.583,110.0,115.0,105.0,107.5,5
22.667,110.0,115.0,107.5,107.5,5
22.75,110.0,115.0,107.5,107.5,5
22.833,112.5,115.0,107.5,110.0,5
22.917,112.5,117.5,107.5,110.0,6
23.0,112.5,117.5,107.5,110.0,6
23.083,112.5,117.5,107.5,110.0,6
23.167,112.5,120.0,107.5,110.0,6
23.25,112.5,120.0,110.0,110.0,6
23.333,112.5,120.0,110.0,112.5,6
23.417,112.5,120.0,110.0,112.5,6
23.5,112.5,122.5,110.0,112.5,6
23.583,112.5,122.5,110.0,115.0,6
23.667,112.5,122.5,110.0,115.0,6
23.75,112.5,122.5,112.5,115.0,6
23.833,112.5,122.5,112.5,115.0,6
23.917,112.5,125.0,112.5,117.5,6
24.0,112.5,125.0,112.5,117.5,6
24.083,112.5,125.0,112.5,117.5,6
24.167,112.5,125.0,115.0,117.5,6
24.25,112.5,127.5,115.0,120.0,7
24.333,112.5,127.5,115.0,120.0,7
24.417,112.5,127.5,115.0,120.0,7
24.5,112.5,130.0,115.0,122.5,7
24.583,112.5,130.0,115.0,122.5,7
24.667,112.5,132.5,117.5,122.5,7
24.75,112.5,132.5,117.5,125.0,7
24.833,112.5,132.5,117.5,125.0,7
24.917,112.5,135.0,117.5,125.0,7
25.0,115.0,135.0,117.5,127.5,7
25.083,115.0,135.0,117.5,127.5,7
25.167,115.0,137.5,117.5,127.5,6
25.25,115.0,137.5,117.5,127.5,6
25.333,115.0,137.5,117.5,127.5,6
25.417,115.0,137.5,117.5,127.5,6
25.5,117.5,140.0,117.5,127.5,6
25.583,117.5,140.0,120.0,127.5,6
25.667,117.5,140.0,120.0,127.5,6
25.75,120.0,140.0,120.0,127.5,7
25.833,120.0,140.0,122.5,130.0,7
25.917,120.0,140.0,122.5,130.0,7
26.0,120.0,140.0,122.5,132.5,7
26.083,120.0,142.5,122.5,132.5,7
26.167,120.0,142.5,122.5,132.5,7
26.25,120.0,142.5,122.5,135.0,7
26.333,120.0,145.0,122.5,135.0,7
26.417,120.0,145.0,122.5,135.0,7
26.5,120.0,145.0,125.0,135.0,7
26.583,120.0,147.5,125.0,137.5,7
26.667,120.0,147.5,125.0,137.5,7
26.75,120.0,147.5,125.0,137.5,7
26.833,120.0,147.5,125.0,140.0,7
26.917,122.5,150.0,127.5,140.0,7
27.0,122.5,150.0,127.5,140.0,7
27.083,122.5,152.5,127.5,140.0,7
27.167,122.5,152.5,127.5,140.0,7
27.25,122.5,152.5,127.5,140.0,7
27.333,122.5,152.5,127.5,142.5,7
27.417,122.5,152.5,130.0,142.5,7
27.5,125.0,155.0,130.0,142.5,7
27.583,125.0,155.0,130.0,142.5,7
27.667,125.0,155.0,130.0,142.5,7
27.75,127.5,155.0,130.0,142.5,7
27.833,127.5,155.0,132.5,142.5,6
27.917,127.5,155.0,132.5,145.0,6
28.0,130.0,155.0,132.5,145.0,6
28.083,130.0,157.5,132.5,145.0,6
28.167,130.0,157.5,132.5,145.0,6
28.25,130.0,157.5,132.5,147.5,6
28.333,130.0,160.0,132.5,147.5,6
28.417,130.0,160.0,132.5,147.5,6
28.5,130.0,160.0,132.5,150.0,7
28.583,130.0,160.0,132.5,150.0,7
28.667,130.0,162.5,132.5,150.0,8
28.75,130.0,162.5,135.0,150.0,8
28.833,132.5,162.5,135.0,150.0,8
28.917,132.5,162.5,135.0,150.0,8
29.0,135.0,162.5,135.0,150.0,8
29.083,135.0,162.5,135.0,150.0,8
29.167,135.0,162.5,137.5,150.0,8
29.25,137.5,162.5,137.5,152.5,8
29.333,137.5,165.0,140.0,152.5,7
29.417,137.5,165.0,140.0,155.0,7
29.5,137.5,165.0,140.0,155.0,7
29.583,137.5,167.5,140.0,155.0,7
29.667,137.5,167.5,140.0,155.0,7
29.75,137.5,167.5,140.0,157.5,7
29.833,137.5,170.0,140.0,157.5,7
29.917,137.5,170.0,142.5,157.5,7
30.0,137.5,170.0,142.5,160.0,7
30.083,140.0,172.5,142.5,160.0,7
30.167,140.0,172.5,142.5,160.0,7
30.25,140.0,172.5,142.5,160.0,7
30.333,140.0,172.5,142.5,160.0,7
30.417,142.5,175.0,142.5,160.0,7
30.5,142.5,175.0,142.5,160.0,7
30.583,142.5,175.0,145.0,160.0,7
30.667,145.0,175.0,145.0,160.0,7
30.75,145.0,175.0,145.0,160.0,7
30.833,147.5,175.0,147.5,160.0,7
30.917,147.5,175.0,147.5,162.5,8
31.0,150.0,175.0,147.5,162.5,8
31.083,150.0,175.0,150.0,162.5,8
31.167,150.0,175.0,150.0,162.5,8
31.25,150.0,177.5,150.0,162.5,9
31.333,150.0,177.5,150.0,162.5,9
31.417,152.5,177.5,152.5,165.0,9
31.5,152.5,177.5,152.5,165.0,10
31.583,152.5,180.0,152.5,167.5,10
31.667,152.5,180.0,152.5,167.5,10
31.75,152.5,182.5,155.0,167.5,9
31.833,155.0,182.5,155.0,170.0,9
31.917,155.0,185.0,155.0,170.0,9
32.0,155.0,185.0,155.0,170.0,9
32.083,157.5,185.0,155.0,170.0,9
32.167,157.5,185.0,155.0,170.0,10
32.25,157.5,185.0,157.5,172.5,10
32.333,157.5,187.5,157.5,172.5,10
32.417,157.5,187.5,157.5,175.0,8
32.5,160.0,190.0,157.5,175.0,8
32.583,160.0,190.0,160.0,175.0,8
32.667,160.0,190.0,160.0,175.0,8
32.75,162.5,190.0,160.0,175.0,8
32.833,162.5,190.0,160.0,175.0,7
32.917,162.5,190.0,160.0,175.0,7
33.0,162.5,190.0,162.5,175.0,7
33.083,165.0,190.0,162.5,175.0,7
33.167,165.0,190.0,162.5,175.0,7
33.25,167.5,190.0,165.0,177.5,7
33.333,167.5,192.5,165.0,177.5,7
33.417,167.5,192.5,165.0,177.5,7
33.5,167.5,192.5,165.0,177.5,7
33.583,167.5,195.0,165.0,180.0,6
33.667,167.5,195.0,165.0,180.0,6
33.75,167.5,195.0,167.5,180.0,6
33.833,170.0,195.0,167.5,180.0,6
33.917,170.0,197.5,167.5,182.5,6
34.0,170.0,197.5,167.5,182.5,6
34.083,170.0,197.5,167.5,182.5,6
34.167,170.0,197.5,167.5,182.5,7
34.25,170.0,200.0,167.5,182.5,7
34.333,172.5,200.0,167.5,182.5,7
34.417,172.5,200.0,167.5,182.5,6
34.5,172.5,200.0,170.0,182.5,6
34.583,175.0,200.0,170.0,185.0,6
34.667,175.0,200.0,170.0,185.0,6
34.75,175.0,200.0,170.0,185.0,6
34.833,175.0,200.0,170.0,185.0,6
34.917,175.0,202.5,170.0,187.5,6
35.0,175.0,202.5,170.0,187.5,5
35.083,175.0,202.5,170.0,187.5,4
35.167,175.0,202.5,172.5,187.5,4
35.25,175.0,205.0,172.5,187.5,4
35.333,177.5,205.0,172.5,187.5,5
35.417,177.5,205.0,172.5,187.5,5
35.5,177.5,205.0,172.5,187.5,5
35.583,177.5,205.0,172.5,190.0,5
35.667,177.5,205.0,172.5,190.0,5
35.75,177.5,205.0,172.5,190.0,5
35.833,177.5,207.5,172.5,190.0,5
35.917,177.5,207.5,172.5,192.5,5
36.0,177.5,207.5,175.0,192.5,7
36.083,177.5,210.0,175.0,192.5,7
36.167,177.5,210.0,175.0,195.0,7
36.25,177.5,210.0,175.0,195.0,7
36.333,177.5,210.0,177.5,195.0,7
36.417,180.0,212.5,177.5,197.5,7
36.5,180.0,215.0,177.5,197.5,8
36.583,180.0,215.0,177.5,197.5,8
36.667,180.0,215.0,177.5,197.5,8
36.75,182.5,215.0,177.5,197.5,8
36.833,182.5,215.0,177.5,197.5,8
36.917,182.5,215.0,180.0,200.0,8
37.0,182.5,217.5,180.0,200.0,8
37.083,182.5,217.5,182.5,200.0,7
37.167,182.5,217.5,182.5,202.5,7
37.25,182.5,220.0,182.5,202.5,7
37.333,182.5,220.0,182.5,202.5,7
37.417,182.5,220.0,182.5,205.0,7
37.5,182.5,220.0,185.0,205.0,7
37.583,182.5,222.5,185.0,205.0,7
37.667,182.5,222.5,185.0,207.5,7
37.75,182.5,222.5,185.0,207.5,7
37.833,182.5,225.0,187.5,207.5,7
37.917,182.5,225.0,187.5,210.0,7
38.0,182.5,227.5,187.5,210.0,7
38.083,182.5,227.5,187.5,210.0,7
38.167,182.5,227.5,187.5,210.0,8
38.25,182.5,230.0,187.5,212.5,8
38.333,185.0,230.0,190.0,212.5,8
38.417,185.0,230.0,190.0,212.5,8
38.5,185.0,232.5,190.0,212.5,8
38.583,185.0,232.5,190.0,212.5,6
38.667,187.5,232.5,190.0,212.5,6
38.75,187.5,232.5,190.0,212.5,6
38.833,187.5,232.5,192.5,212.5,6
38.917,190.0,232.5,192.5,212.5,6
39.0,190.0,232.5,192.5,215.0,6
39.083,190.0,232.5,192.5,215.0,6
39.167,190.0,235.0,192.5,215.0,6
39.25,190.0,235.0,192.5,215.0,6
39.333,190.0,235.0,192.5,217.5,5
39.417,190.0,235.0,192.5,217.5,4
39.5,190.0,235.0,195.0,217.5,4
39.583,190.0,235.0,195.0,220.0,4
39.667,190.0,237.5,195.0,220.0,4
39.75,190.0,237.5,195.0,220.0,4
39.833,190.0,237.5,195.0,220.0,4
39.917,190.0,237.5,195.0,220.0,4
40.0,190.0,237.5,195.0,220.0,5
40.083,190.0,237.5,195.0,220.0,5
40.167,190.0,240.0,195.0,220.0,5
40.25,190.0,240.0,195.0,220.0,6
40.333,190.0,240.0,195.0,222.5,6
40.417,190.0,242.5,197.5,222.5,6
40.5,190.0,242.5,197.5,222.5,6
40.583,190.0,242.5,197.5,225.0,5
40.667,190.0,242.5,197.5,225.0,5
40.75,190.0,242.5,197.5,225.0,5
40.833,190.0,242.5,197.5,227.5,5
40.917,190.0,245.0,197.5,227.5,4
41.0,190.0,245.0,200.0,227.5,4
41.083,192.5,245.0,200.0,227.5,4
41.167,192.5,245.0,200.0,227.5,5
41.25,192.5,245.0,200.0,227.5,5
41.333,192.5,245.0,200.0,227.5,5
41.417,192.5,247.5,200.0,227.5,5
41.5,192.5,247.5,200.0,227.5,5
41.583,195.0,247.5,200.0,227.5,6
41.667,195.0,247.5,200.0,227.5,6
41.75,195.0,247.5,202.5,230.0,6
41.833,195.0,250.0,202.5,230.0,6
41.917,195.0,250.0,202.5,230.0,6
42.0,195.0,250.0,202.5,230.0,6
42.083,195.0,250.0,202.5,232.5,6
42.167,195.0,250.0,205.0,232.5,6
42.25,195.0,252.5,205.0,232.5,6
42.333,195.0,252.5,205.0,232.5,6
42.417,195.0,252.5,205.0,235.0,6
42.5,195.0,255.0,207.5,235.0,6
42.583,197.5,255.0,207.5,235.0,5
42.667,197.5,255.0,207.5,235.0,5
42.75,197.5,255.0,207.5,235.0,5
42.833,197.5,255.0,207.5,235.0,5
42.917,200.0,255.0,207.5,235.0,5
43.0,200.0,255.0,207.5,235.0,6
43.083,200.0,255.0,210.0,235.0,6
43.167,202.5,255.0,210.0,235.0,6
43.25,202.5,255.0,210.0,237.5,7
43.333,202.5,255.0,210.0,237.5,7
43.417,202.5,257.5,212.5,237.5,7
43.5,202.5,257.5,212.5,240.0,7
43.583,202.5,260.0,212.5,240.0,7
43.667,202.5,260.0,212.5,240.0,7
43.75,202.5,260.0,212.5,240.0,7
43.833,202.5,260.0,212.5,242.5,7
43.917,202.5,262.5,212.5,242.5,6
44.0,202.5,262.5,212.5,242.5,6
44.083,202.5,265.0,212.5,242.5,6
44.167,205.0,265.0,215.0,245.0,6
44.25,205.0,265.0,215.0,245.0,6
44.333,205.0,265.0,215.0,245.0,6
44.417,205.0,267.5,215.0,245.0,6
44.5,205.0,267.5,215.0,247.5,7
44.583,205.0,267.5,215.0,247.5,8
44.667,205.0,270.0,215.0,247.5,8
44.75,205.0,270.0,215.0,250.0,8
44.833,205.0,270.0,215.0,250.0,8
44.917,205.0,272.5,217.5,250.0,8
45.0,205.0,272.5,217.5,252.5,8
45.083,205.0,275.0,217.5,252.5,8
45.167,205.0,275.0,217.5,252.5,8
45.25,207.5,275.0,217.5,255.0,8
45.333,207.5,277.5,220.0,255.0,8
45.417,207.5,277.5,220.0,255.0,9
45.5,207.5,277.5,220.0,255.0,9
45.583,210.0,277.5,222.5,257.5,9
45.667,210.0,280.0,222.5,257.5,9
45.75,210.0,280.0,222.5,257.5,9
45.833,210.0,282.5,222.5,257.5,9
45.917,210.0,282.5,222.5,260.0,9
46.0,210.0,282.5,222.5,260.0,9
46.083,210.0,282.5,225.0,260.0,9
46.167,210.0,285.0,225.0,262.5,9
46.25,210.0,285.0,225.0,262.5,9
46.333,210.0,287.5,225.0,265.0,9
46.417,210.0,287.5,227.5,265.0,9
46.5,212.5,287.5,227.5,267.5,9
46.583,212.5,290.0,227.5,267.5,9
46.667,212.5,290.0,227.5,267.5,9
46.75,212.5,290.0,227.5,267.5,9
46.833,215.0,292.5,227.5,270.0,8
46.917,215.0,292.5,227.5,270.0,8
47.0,215.0,292.5,230.0,270.0,8
47.083,215.0,292.5,230.0,272.5,8
47.167,215.0,297.5,230.0,272.5,8
47.25,215.0,297.5,230.0,272.5,8
47.333,217.5,297.5,230.0,272.5,8
47.417,217.5,297.5,230.0,272.5,8
47.5,217.5,297.5,230.0,272.5,8
47.583,217.5,297.5,230.0,272.5,8
47.667,220.0,297.5,230.0,272.5,8
47.75,220.0,297.5,232.5,275.0,8
47.833,220.0,300.0,232.5,275.0,8
47.917,220.0,300.0,232.5,275.0,7
48.0,220.0,300.0,232.5,277.5,7
48.083,220.0,300.0,235.0,277.5,6
48.167,220.0,300.0,235.0,277.5,6
48.25,220.0,302.5,235.0,280.0,6
48.333,220.0,302.5,235.0,280.0,6
48.417,220.0,302.5,235.0,280.0,6
48.5,220.0,305.0,235.0,280.0,6
48.583,222.5,305.0,235.0,280.0,6
48.667,222.5,305.0,235.0,280.0,6
48.75,222.5,305.0,235.0,280.0,6
48.833,222.5,305.0,235.0,280.0,6
48.917,225.0,305.0,235.0,280.0,7
49.0,225.0,305.0,237.5,280.0,7
49.083,227.5,305.0,237.5,280.0,6
49.167,227.5,305.0,237.5,280.0,6
49.25,227.5,305.0,237.5,280.0,5
49.333,230.0,305.0,240.0,280.0,5
49.417,230.0,305.0,240.0,282.5,5
49.5,230.0,305.0,240.0,282.5,6
49.583,230.0,307.5,240.0,282.5,5
49.667,230.0,307.5,240.0,282.5,5
49.75,230.0,307.5,240.0,282.5,5
49.833,232.5,307.5,240.0,282.5,5
49.917,232.5,307.5,240.0,282.5,5
50.0,232.5,307.5,242.5,282.5,6
50.083,235.0,307.5,242.5,282.5,5
50.167,235.0,307.5,242.5,282.5,5
50.25,235.0,307.5,242.5,282.5,5
50.333,237.5,307.5,242.5,282.5,5
50.417,237.5,307.5,242.5,282.5,4
50.5,237.5,307.5,242.5,282.5,3
50.583,237.5,307.5,242.5,282.5,3
50.667,237.5,310.0,242.5,282.5,4
50.75,240.0,310.0,245.0,282.5,5
50.833,240.0,310.0,245.0,282.5,5
50.917,242.5,310.0,245.0,282.5,7
51.0,242.5,310.0,247.5,285.0,8
51.083,242.5,310.0,247.5,285.0,8
51.167,242.5,310.0,247.5,285.0,8
51.25,242.5,312.5,247.5,285.0,8
51.333,242.5,312.5,250.0,287.5,8
51.417,242.5,312.5,250.0,290.0,8
51.5,242.5,315.0,250.0,290.0,8
51.583,242.5,315.0,250.0,290.0,8
51.667,242.5,315.0,250.0,290.0,8
51.75,242.5,315.0,250.0,292.5,7
51.833,242.5,317.5,252.5,292.5,7
51.917,242.5,320.0,252.5,295.0,7
52.0,245.0,320.0,252.5,295.0,6
52.083,245.0,320.0,252.5,295.0,6
52.167,245.0,320.0,252.5,295.0,6
52.25,245.0,322.5,252.5,297.5,6
52.333,245.0,322.5,252.5,297.5,5
52.417,245.0,322.5,252.5,297.5,5
52.5,245.0,325.0,252.5,297.5,5
52.583,245.0,325.0,252.5,297.5,5
52.667,245.0,325.0,252.5,297.5,5
52.75,245.0,325.0,252.5,297.5,5
52.833,245.0,325.0,252.5,300.0,5
52.917,245.0,325.0,255.0,300.0,6
53.0,245.0,327.5,255.0,300.0,6
53.083,245.0,327.5,255.0,300.0,6
53.167,245.0,327.5,255.0,302.5,6
53.25,245.0,327.5,255.0,302.5,5
53.333,245.0,327.5,255.0,302.5,5
53.417,245.0,327.5,255.0,302.5,5
53.5,245.0,330.0,255.0,302.5,5
53.583,245.0,330.0,255.0,302.5,6
53.667,245.0,330.0,255.0,305.0,6
53.75,245.0,330.0,255.0,305.0,6
53.833,245.0,332.5,255.0,305.0,6
53.917,245.0,332.5,255.0,307.5,6
54.0,245.0,332.5,255.0,307.5,6
54.083,245.0,332.5,255.0,307.5,5
54.167,247.5,335.0,257.5,307.5,6
54.25,247.5,335.0,257.5,307.5,6
54.333,247.5,337.5,257.5,307.5,6
54.417,247.5,337.5,257.5,307.5,6
54.5,250.0,337.5,257.5,307.5,6
54.583,250.0,337.5,257.5,307.5,6
54.667,250.0,337.5,260.0,307.5,6
54.75,252.5,337.5,260.0,307.5,6
54.833,252.5,337.5,260.0,310.0,6
54.917,252.5,337.5,260.0,310.0,6
55.0,252.5,337.5,260.0,310.0,5
55.083,252.5,337.5,260.0,310.0,5
55.167,252.5,340.0,260.0,310.0,4
55.25,255.0,340.0,260.0,310.0,4
55.333,255.0,340.0,260.0,310.0,4
55.417,255.0,340.0,262.5,310.0,4
55.5,257.5,340.0,262.5,310.0,4
55.583,257.5,340.0,262.5,310.0,4
55.667,257.5,340.0,262.5,310.0,4
55.75,260.0,340.0,262.5,310.0,4
55.833,260.0,340.0,262.5,310.0,4
55.917,260.0,340.0,265.0,310.0,5
56.0,260.0,340.0,265.0,310.0,5
56.083,262.5,340.0,265.0,310.0,5
56.167,262.5,340.0,265.0,310.0,6
56.25,265.0,340.0,265.0,310.0,6
56.333,265.0,340.0,265.0,310.0,6
56.417,265.0,340.0,267.5,310.0,6
56.5,267.5,340.0,267.5,310.0,6
56.583,267.5,340.0,267.5,310.0,7
56.667,267.5,340.0,270.0,310.0,7
56.75,270.0,340.0,270.0,312.5,7
56.833,270.0,340.0,270.0,312.5,7
56.917,270.0,342.5,270.0,312.5,8
57.0,270.0,342.5,270.0,312.5,8
57.083,270.0,342.5,270.0,315.0,8
57.167,270.0,342.5,272.5,315.0,8
57.25,272.5,345.0,272.5,317.5,8
57.333,272.5,345.0,272.5,317.5,8
57.417,272.5,347.5,272.5,317.5,8
57.5,272.5,347.5,275.0,317.5,8
57.583,275.0,347.5,275.0,317.5,8
57.667,275.0,347.5,275.0,317.5,8
57.75,275.0,347.5,275.0,317.5,8
57.833,277.5,347.5,277.5,320.0,8
57.917,277.5,350.0,277.5,320.0,8
58.0,277.5,350.0,277.5,320.0,7
58.083,277.5,350.0,277.5,320.0,9
58.167,277.5,350.0,277.5,320.0,9
58.25,277.5,350.0,280.0,322.5,9
