time,A,B,P12,P23,current_lorry
2.883,85.05,105.35,99.475,119.375,4
2.9,86.55,106.85,99.475,119.375,4
2.917,88.05,108.35,99.475,119.375,4
2.933,89.525,109.425,99.475,119.375,4
2.95,89.525,109.425,99.475,119.375,4
2.967,89.525,109.425,100.925,119.375,4
2.983,89.525,109.425,102.425,119.375,4
3.0,89.525,109.425,103.925,119.375,4
3.017,89.525,109.425,105.425,119.375,4
3.033,89.525,109.425,106.925,119.375,4
3.05,89.525,109.425,108.425,120.575,4
3.067,89.525,109.425,109.425,122.075,4
3.083,89.525,109.425,109.425,123.575,4
3.1,89.525,109.425,109.425,125.075,4
3.117,89.525,109.425,109.425,126.575,4
3.133,89.525,109.425,109.425,128.075,4
3.15,89.525,109.425,109.85,129.575,4
3.167,89.525,109.425,111.35,131.075,4
3.183,89.525,109.425,112.85,132.575,4
3.2,89.525,109.425,114.35,134.075,4
3.217,89.525,109.425,115.85,135.575,4
3.233,89.525,109.425,117.35,137.075,4
3.25,89.525,110.825,118.85,138.575,4
3.267,89.525,112.325,119.375,140.075,4
3.283,89.525,113.825,119.375,141.575,4
3.3,89.525,115.325,119.375,143.075,4
3.317,89.525,116.825,119.375,144.575,4
3.333,89.525,118.325,119.375,146.075,4
3.35,90.525,119.825,119.375,147.575,4
3.367,92.025,121.325,119.375,149.075,4
3.383,93.525,122.825,119.375,149.225,4
3.4,95.025,124.325,119.375,149.225,4
3.417,96.525,125.825,119.375,149.225,4
3.433,98.025,127.325,119.375,149.225,4
3.45,99.475,128.825,119.375,149.225,4
3.467,99.475,129.325,119.375,149.225,4
3.483,99.675,129.325,119.375,149.225,4
3.5,101.175,129.325,119.375,149.225,4
3.517,102.675,129.325,119.375,149.225,4
3.533,104.175,129.325,119.375,149.225,4
3.55,105.675,130.25,119.375,149.225,4
3.567,107.175,131.75,119.375,149.225,4
3.583,108.675,133.25,119.375,149.225,4
3.6,109.425,134.75,120.3,149.225,4
3.617,109.425,136.25,121.8,149.225,4
3.633,109.425,137.75,123.3,149.225,4
3.65,109.425,139.25,124.8,150.6,4
3.667,109.425,139.275,126.3,152.1,4
3.683,109.425,139.275,127.8,153.6,4
3.7,109.425,139.275,129.3,155.1,4
3.717,109.425,139.275,129.325,156.6,4
3.733,109.425,139.275,129.325,158.1,4
3.75,109.425,139.275,129.325,159.175,4
3.767,109.425,139.275,129.325,159.175,4
3.783,109.425,139.275,129.6,159.175,4
3.8,109.45,139.275,131.1,159.175,4
3.817,110.95,139.275,132.6,159.175,4
3.833,112.45,140.175,134.1,159.175,4
3.85,113.95,141.675,135.6,159.175,4
3.867,115.45,143.175,137.1,159.35,4
3.883,116.95,144.675,138.6,160.85,4
3.9,118.45,146.175,139.275,162.35,4
3.917,119.375,147.675,139.275,163.85,4
3.933,119.375,149.175,139.275,165.35,4
