time,lorry id,MDP,state
501902.0,lorry_8,2,recover after maintenance
503701.0,lorry_6,7,maintenance
505202.0,lorry_10,2,recover after maintenance
505502.0,lorry_6,2,recover after maintenance
506402.0,lorry_7,2,recover after maintenance
509701.0,lorry_9,7,maintenance
509701.0,lorry_10,7,maintenance
511501.0,lorry_0,7,maintenance
513902.0,lorry_9,2,recover after maintenance
513902.0,lorry_10,2,recover after maintenance
517435.0,lorry_7,8,broken
519901.0,lorry_9,7,maintenance
519901.0,lorry_10,7,maintenance
520502.0,lorry_10,2,recover after maintenance
521102.0,lorry_0,2,recover after maintenance
522993.0,lorry_4,0,recover after broken
523502.0,lorry_9,2,recover after maintenance
524101.0,lorry_5,7,maintenance
526201.0,lorry_9,7,maintenance
528301.0,lorry_8,7,maintenance
528902.0,lorry_5,2,recover after maintenance
531002.0,lorry_8,2,recover after maintenance
533102.0,lorry_9,2,recover after maintenance
537901.0,lorry_0,7,maintenance
541201.0,lorry_10,7,maintenance
555601.0,lorry_8,7,maintenance
556202.0,lorry_8,2,recover after maintenance
556202.0,lorry_10,2,recover after maintenance
558303.0,lorry_9,8,broken
560701.0,lorry_10,7,maintenance
562502.0,lorry_10,2,recover after maintenance
563580.0,lorry_5,8,broken
564302.0,lorry_0,2,recover after maintenance
568201.0,lorry_8,7,maintenance
575102.0,lorry_8,2,recover after maintenance
575636.0,lorry_7,0,recover after broken
583801.0,lorry_3,7,maintenance
585301.0,lorry_2,7,maintenance
587401.0,lorry_6,7,maintenance
587702.0,lorry_6,2,recover after maintenance
588002.0,lorry_2,2,recover after maintenance
590101.0,lorry_2,7,maintenance
592801.0,lorry_10,7,maintenance
593014.0,lorry_1,0,recover after broken
596102.0,lorry_10,2,recover after maintenance
596402.0,lorry_2,2,recover after maintenance
599702.0,lorry_3,2,recover after maintenance
604201.0,lorry_2,7,maintenance
